X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-3.466982142672389244e+00,7.209921068072662198e-01,-6.062315581833430805e-02,-1.191929297911830943e-01,7.530901649950658694e-01,8.874363196236134677e-02,-3.176515678449571833e+00,-1.583228424609565366e+00,-9.765312919653624801e-01,-4.333521782632485220e+00,-7.148651143688730114e-01,-1.433393711920687874e+00,5.109431239056458907e-01,-1.253754815054068494e+00,-7.286974925552966997e-01,-8.703163233519184416e-02,3.574574704958640492e+00,7.814333862598165092e-01,-8.678328691418119023e-01,-1.827740032714955776e+00,2.238930198671543081e+00,-1.280029755383328416e+00,-2.328772260591376875e-01,1.064568611204096849e+00,-6.880614129857354211e-02,3.766303996165742407e-01,1.371859525205853636e+00,-4.900746942854174865e-02,-4.997544420956367417e-01,-1.675417701638784118e+00,-1.066219902630800354e+00,-5.769036557799298581e-01,-2.389470252899136060e+00,1.013521333824795700e+00,-5.716156074416092192e-01,-1.979230980977531029e+00,-1.128190836194802982e+00
1.320710390134525625e+00,1.768207735696149419e+00,-1.890926408238280398e-01,-1.785288847034686377e+00,9.236187538600979519e-01,1.176255498151177914e+00,7.877719454739993132e-01,3.541246333336202090e-01,1.686602371799223121e+00,-2.764639840372126400e+00,-1.476357462539985343e+00,-6.530840457206860128e-02,-3.797238318952989022e-01,-1.695046296016924803e+00,7.793839418655914564e-01,-1.552148401603649641e-01,1.630732485267193388e+00,-4.332150585858083880e-01,4.873954516579375729e-01,-5.519512912773090196e-01,3.183200258423123374e-01,7.969612564556631806e-01,-2.875154914331209399e-01,1.472166358157211974e-01,-1.626437936825741115e+00,1.402380213359256222e+00,9.520543648742325615e-01,-2.863276241392932464e-01,-1.234785118008435489e+00,-1.054596342304918055e+00,-8.011941548921677203e-01,5.943384783408320882e-01,8.812956803578030351e-01,1.884809055606117667e+00,-2.143208093428222716e-01,-7.071645136396017550e-01,-8.447862953520951512e-01
-2.981930144876795197e+00,9.199503768795771474e-01,4.151877883026029448e-01,-1.375931287973031880e+00,-8.979334420110738346e-01,-3.038684724531525161e-01,-2.178570197801386943e+00,-9.099812868820608136e-01,-2.481515485751155659e+00,-1.938567149046872828e-01,1.152442065879366817e+00,-1.731316990550311186e-01,1.202391722064622526e+00,-1.718070431673043963e+00,1.175750057941372662e-01,-4.620796996458460537e-01,8.140071772198937960e-01,-1.581639791470963452e-01,-1.891873373425773552e+00,-9.626427618756534521e-01,6.863042469020965708e-01,-8.279430558062794709e-02,2.844303773459988874e-02,-1.359939718541937737e+00,-9.833742804866427711e-01,5.400125806029165698e-01,-2.434347148901547353e+00,1.907716755800636932e+00,-1.587667846084496626e+00,2.440630616239268136e+00,3.000560571829606449e+00,5.973367405403695596e-01,-4.297646948161411018e+00,-4.365171208705099559e+00,1.447984705458613686e+00,8.827078228443923091e-01,-1.905338648696787152e-01
-2.152911338461098723e+00,-1.874764083028939154e+00,-4.229857803948764428e-01,-1.366491236898631279e+00,-1.520964188411261020e+00,1.349422042444542724e-01,-8.584272985695080571e-01,-1.268861041416388780e+00,-8.259136285172825609e-01,4.272025307294413210e+00,2.369191356975536955e+00,1.440196182136364855e-01,2.313097814116644654e-02,-7.257660705640964771e-01,1.269802732903393627e+00,1.262205679312213835e+00,-2.304360233447153128e+00,-1.068629651784221313e+00,1.541032306177771094e+00,1.292918085898886016e+00,-1.889429468739491025e+00,-8.822308865943491174e-01,-1.090406444274456960e-01,-2.288284846086715341e+00,-2.459067366068526939e-01,-1.382156758111997785e+00,2.725651918167917298e-01,1.413590284894565563e-01,-2.507793268164547396e+00,-1.286467504910671744e+00,-9.616777414339472418e-01,5.390025765234486288e-01,-1.920829026507154591e+00,2.104686072814917264e+00,5.459289981868150621e-01,2.105923698286460422e-02,9.231070618591302734e-01
2.850003872064651445e-01,-6.402619150924638847e-01,4.370482031748637586e-01,-7.617064682502343587e-01,1.662017274866198324e+00,1.650606968345985637e+00,7.036382432603377479e-01,1.113113319592737627e+00,3.349050906689147844e+00,-4.386366285807001830e+00,-2.956719825341054264e+00,-8.141930438625738509e-01,-1.265968384010543568e+00,-8.633524834279941995e-01,1.467628784951409804e+00,3.516811531241987865e-01,-6.146855562241797521e-01,-3.594112158232399268e-01,1.247145011950972077e-01,7.580137936146166266e-01,-1.095118905020497690e+00,-1.537435309034949071e+00,2.180035283387037559e+00,-2.478996006231528160e+00,-8.189062652606654558e-01,-1.931613996357792962e+00,-1.177908620810704354e+00,1.778662284373385027e+00,-1.065075197271272200e+00,2.292930911507106706e-01,-2.002654421692950493e+00,-1.005847530449064164e+00,1.932122890630709300e+00,3.442871610425304763e+00,-1.202657242497696455e+00,-3.052980458410585740e-01,-1.259515657388998178e-01
-8.329696299445160657e-01,-1.895217160279906166e+00,-1.354838889058067042e-01,8.313396097437406596e-01,-1.367457161106321761e+00,6.498246734332523145e-02,-3.276641896118216435e-01,8.685389596276172908e-01,5.687667896397101686e+00,3.837024674931259760e-01,2.098589140215340043e-02,3.989709798500608584e-01,9.079049467095677839e-01,5.222342819182699269e-01,1.872688985763468483e-01,3.121143895685837943e+00,-4.157241874043283936e+00,2.206135173558591844e-01,1.400131173365521065e+00,2.899192859303965086e-01,-1.706349508091414169e+00,-4.848816254676183490e+00,-1.726069686992633301e+00,-1.334099062323270246e+00,8.094534266254788113e-01,-7.587191928537168062e-01,1.555665197325690197e-01,4.110589517056609798e-01,7.342327622113736796e-02,6.457566329027906171e-01,1.445816451045759177e+00,-2.236800582786369063e+00,6.143448980419933925e+00,-1.770235040615463884e+00,-2.929209645348342939e+00,9.283538549384986460e-01,2.247303306684259372e+00
1.375906135235967498e-01,-3.701950843827067628e-01,-4.347984597406834295e-01,-4.099706312773659933e-01,5.312018122889462290e+00,-1.632052816355464842e-01,-2.832445850936842202e-01,-1.489246595823794150e+00,1.473457798546140562e+00,-1.085924999617395059e+01,-7.054918703318398876e+00,-1.291356461767316999e+00,-4.072036206148219040e-01,-4.760075544490991462e-01,3.791217548208439259e-01,-2.964765171387656606e-01,1.178918081900198755e+00,1.652050140276055235e+00,-5.970754821516699451e-01,-1.294454397737762719e+00,-9.960193476157024328e-01,-1.869600556226099775e-01,1.077258167597446414e+00,9.803486855173249026e-02,-1.253284401604949361e+00,1.601545130902074732e+00,1.209132254092490699e+00,-1.314308334461671279e+00,3.290397115652067273e-01,-2.970775003747380794e+00,-1.980675644689390835e-01,-3.250134401614691859e-02,2.474715752663096513e+00,1.373526024325499417e+00,1.304951251203335216e+00,-2.611101423854144343e+00,-5.536788949558870687e-01
-4.968499519902991324e-01,-3.393518795432737822e-01,-8.506932877002850724e-01,-5.746596698755568333e-02,-1.797152275745597549e+00,-1.172863557109335986e+00,1.080649717568925139e+00,8.176667797461800724e-02,5.211671947071372379e+00,5.068564113060878285e+00,4.076134310046620080e+00,-2.379352476684495898e-01,-3.423630588811132913e-01,-3.078120901893468098e+00,-1.505563324545972304e+00,1.270606065985457889e+00,1.123995179396957367e+00,4.666349561135499924e-01,2.935278120821590772e-02,-1.091845698702640366e-01,3.468317037911612388e+00,-1.461711514081628138e+00,-5.070859514143993829e-01,-4.313939006809037746e-01,-1.437079758436887955e+00,2.281943468124614238e-01,-8.315837934245123853e-01,4.980630073576718941e-01,-2.325654076988771246e-01,-7.053573406864841466e-01,2.429219227988896890e-01,-6.650348734412626917e-02,9.801461986449409025e-01,-8.988431224599824354e-02,-7.477425006995567225e-01,-3.412849401824941120e-01,2.396176884260881323e-01
-2.487696775798607263e+00,1.207570976474089175e+00,3.716490408517791888e-01,1.004490588006189844e+00,-4.000709080923360084e+00,3.350762003338033090e-01,-1.432088797218532994e+00,-3.642647560589108990e-01,-6.986101649237210776e-01,5.840167643971597045e+00,4.220134592873870716e+00,7.534219088272653408e-02,-1.618513354802467052e+00,2.657931483400364669e+00,7.058363108008421927e-01,4.983860127552975916e-01,-1.641364240069347336e-01,-1.310855102697356722e+00,1.043764231586147978e-01,4.759357009019214435e-01,-3.945095823386605804e+00,-8.168856120859419034e-01,1.313922524806652392e+00,-4.361091775802488635e-01,2.880349772753834081e-01,4.479077474836264394e-01,-9.463353390576441093e-01,-6.560820679099975683e-01,3.210673870981819045e-03,1.620152496222114769e+00,-3.093368000231414339e+00,-5.208883475516670192e-01,4.084309173845905860e+00,4.618051899986607367e+00,2.181453729195157454e-01,1.742300892419991865e+00,5.658368731696548082e-01
-2.423647954850102870e+00,8.410657157145320362e-01,8.655100251874885409e-01,1.961670647665523015e+00,3.225063364234504792e+00,-4.527377007828932154e-01,-9.147650056600369339e-01,5.114411973953499890e-01,-1.645820079880935038e+00,-9.072248987462277370e+00,-5.839770069781597961e+00,-1.871120983958475259e-01,3.589528445959221381e-01,-7.718910382946604365e-01,-6.227028457802986638e-01,3.400157140948582679e+00,2.647826015961007418e+00,1.157161967963209026e+00,8.437171913870477047e-01,-9.913886937737390603e-01,3.767490697009032719e-01,-4.497890642676788953e-01,-1.442226838925668719e+00,-2.996407814341413012e-01,1.418587641871207117e+00,-2.055172647802669117e-01,2.145060442491285357e+00,-1.077025965486518716e-01,-3.052988055630194153e-01,-1.306003648763301106e+00,4.923813390360877729e-01,8.180450117257080933e-01,-1.442885546789081097e+00,-6.479198867368003434e-01,-1.234042472872014740e+00,-1.677160588742001357e+00,2.521385532245782324e-01
-2.722253813350365093e+00,-1.671870415123161813e+00,-6.185725706823855807e-01,-1.576371545080008651e-01,1.330872854949852080e+00,1.546142134549676195e+00,-1.823050170898827593e+00,-1.719471642135776746e+00,2.406120621807640303e-01,-6.748365502309960462e+00,-4.750548602909075768e+00,-8.298434177182698601e-01,1.062646697686135067e+00,-1.619935488956080638e+00,2.935836374353482103e-01,-5.001550408869872566e-01,-3.460172250513247061e+00,-6.514442647970772882e-01,-5.761222543157861198e-01,2.684020160468661320e+00,8.346040620098700291e-01,-1.930165902727521088e+00,-1.043262033584167359e+00,2.329612189262510125e+00,-2.021395069354156859e-01,-3.892054789396423020e-01,-5.834036041701268216e-01,-1.062702075095229182e+00,-4.774365979147054961e-01,-2.383727659770205953e+00,1.523623735826866277e+00,-1.792729627797638170e-01,-2.160908756740872239e+00,-1.044186462721941044e+00,3.152041254457662589e-01,-2.283603504601310341e+00,1.159344668082391783e+00
1.169968403158602177e-01,1.127785282575425541e+00,-8.956445477038235126e-01,1.919560479719565782e+00,4.215122268604131750e-01,-8.554808199682537584e-01,4.254783807910714755e-01,1.381196021802540141e-01,-8.176023168175072797e+00,1.749825924404573296e+00,3.758719977736504347e+00,6.796746813007781274e-01,-6.124422982254150716e-01,2.773006973358937977e+00,-2.298934596989379298e+00,-3.192285197485120740e-01,6.559284499718659234e+00,1.278553910896866652e+00,-1.060496318380581116e+00,-3.087413895238409367e+00,-3.816479235465461972e-01,3.866617468614649944e+00,-1.509983000822255894e+00,-7.877911859645092552e-01,2.635868467523927006e+00,9.882463412149348203e-01,2.990388796262587690e+00,1.475406065596805618e-03,-2.745448839375435601e-01,-8.851751905981717350e-01,-3.500180208152043893e+00,6.739295220231613648e-01,-2.846722203978757193e+00,6.167317984970457800e+00,9.500605801615660262e-01,-4.339162393552709607e-01,-2.937890683355820709e+00
3.162756475433980530e+00,3.177578782843786254e-01,-3.189096545623804069e-01,7.385093595292224755e-02,-4.661218673755014863e-01,1.116620753435550117e+00,3.257514621647391806e+00,9.238888827864580877e-01,3.382484859791774490e+00,3.551987641962941034e+00,1.793635194379755049e+00,2.080588799098783970e-01,-3.109921154609722113e-02,-4.506781584068964008e-01,2.004252002922814135e+00,-1.013779233708383298e+00,-1.480632738052374275e+00,8.912554598892612479e-01,1.893192354333204763e+00,3.760579150052634212e-01,-1.763959598346259705e+00,-4.944623530594327576e-03,6.025106386336769315e-01,-5.290516203117971994e-01,7.776631663381180504e-01,-1.272167408296260627e+00,2.275236914377920971e+00,9.378664760928387412e-02,-9.308919548658269871e-01,1.201598531415228210e+00,-1.242316902953854552e+00,-2.116109147006485447e+00,2.151112072328487557e+00,2.141497938380251043e+00,-3.239378271172781432e-01,7.879324256277799865e-01,-8.939848293801352375e-01
-9.075134442293940618e-01,1.260963121230566752e+00,3.380603583087157249e-01,-8.918217818470554337e-02,1.909546689989246371e+00,-2.450778112642690854e+00,-1.518809963581175815e-01,-6.022383212843755995e-01,1.534844940034826299e+00,-5.449801374688392208e+00,-3.177526165709970041e+00,-3.491916242929093972e-01,1.201961699505324166e+00,-1.016663001266200128e+00,-1.341871253018730226e+00,2.017968786267720027e+00,-1.823594505575292679e+00,-3.537221578895977658e-01,1.571098322676396597e+00,7.642250246961667104e-01,2.918635925961943656e+00,5.296628182887550551e-01,3.736740658776711022e-01,3.158991076752070137e-01,-3.345795232659722340e-01,-2.936046265380106157e-01,2.229706851758304520e+00,-1.234056638467176503e+00,5.288382647505291967e-01,9.316741954374163637e-02,1.378475448486593535e+00,-8.761155951679362452e-01,1.218562533417641536e+00,-2.559022855495326709e+00,-1.200974539455403001e+00,-2.037977996869530239e-01,7.474346137403954371e-01
-7.631454005007738683e-02,-2.815017863670243869e-01,-8.264810029439118022e-01,2.761559069443055847e+00,-5.107181297468657011e-01,-9.246430804364995648e-01,-1.407748374891925058e-01,-9.650302966377370950e-01,7.165146915948897188e+00,1.145107191514347922e-01,-1.320496235364723381e+00,-8.249547005590381898e-01,-9.677270862412843400e-01,1.691389838854672201e+00,-1.422659811029960641e+00,-1.713525072438159214e+00,-5.632387466560539124e+00,-1.255135070539052655e-01,2.117130480801636239e+00,2.518661739498537777e+00,7.514659308104180147e-01,-4.432581427372400462e+00,2.400614651194579174e-01,1.620027938287031066e+00,6.041238707800927754e-01,1.247862354794180284e+00,-4.121409578288054432e-01,-1.419803241439369534e+00,-4.494885174695307795e-01,-2.900603373983520750e-01,-1.258336630795770628e+00,5.128709744298015627e-01,5.662504731887351817e+00,1.919125915115688086e+00,3.197479483096886121e-01,3.517726132364271674e-01,1.951950286243842259e+00
4.119868397061422272e+00,9.918481687294035121e-01,1.988538844088209162e-02,9.914354171013525230e-01,6.724727357549056261e-01,-2.990851167219163997e-01,1.860328583788736223e+00,1.187274226230815355e+00,3.153147423919373527e+00,1.343027982922077923e+00,-1.607724579181595725e+00,-9.679593156788932062e-02,2.382963417899899572e-01,-8.087158340418642011e-01,-7.298208842642162075e-01,6.284422599736634307e-01,-2.303547977620301168e+00,7.625405216455369839e-01,9.881463667673092699e-01,2.145328036578125541e+00,1.500668937560743155e+00,-1.177780714508945170e+00,-1.233660849681115224e-01,4.709822236625390568e-01,1.694896570306682684e-02,1.387924151182839072e+00,7.422079928338370935e-02,4.377510156730312074e-01,-3.604266227997686700e-01,1.411184937891187818e+00,5.067926616364987202e-01,-2.407122001001707812e+00,5.733126850977400046e+00,-2.046400590770603767e+00,-1.364649898137359596e+00,-4.907504414442438456e-01,4.404197172255007176e-01
6.883193641044851319e-01,-7.677417861004856015e-01,1.602639492328182882e-02,-2.871725819949589642e+00,1.576496677320423867e+00,-6.966433794928886813e-01,1.514803420820905355e+00,-5.433959423424080670e-01,1.471782092306122003e+00,-7.606016637834477123e+00,-6.087273268809887838e+00,-1.122089699565577137e-01,1.697782747486861199e+00,-3.979187299159323121e+00,1.120991642571201874e-01,-7.951161537899044118e-01,1.951571245897927964e+00,5.806865247689337872e-01,-1.862501804778133430e+00,-1.725515683354856389e+00,2.823311735230514152e+00,1.320740909428489429e+00,-5.555711281079585007e-01,-1.097393874355101939e+00,-2.353691801797594518e+00,2.079793533106535364e-01,8.249391557942258313e-01,8.437918668130860445e-01,-4.263548077925589097e-01,3.994210986565391863e-01,2.150628563981312080e+00,8.151462395528247251e-02,-2.356869132032566316e+00,-3.313320141977837974e+00,1.021088131874388516e+00,-6.813403115725567005e-01,1.564485440042852338e-01
-1.089750099965741015e+00,1.143307831922986573e+00,-9.870808251144664869e-01,3.716200497085251353e-01,1.537062625360418711e+00,-6.353882481641499602e-01,2.855412455324001786e-01,3.251513346953039951e-01,4.612766147048567023e-01,-9.838851041710785950e+00,-6.203929272218259072e+00,2.081499100615587849e+00,-1.671893241112302864e+00,-8.678292063431825021e-02,-9.224984797399609082e-01,-3.965616223309718968e+00,-2.616762898819350980e+00,-7.891653968458687274e-01,-1.006035386919144514e+00,1.134692396437519513e+00,1.947405873382389796e+00,-7.745994882788915792e-01,2.125588203453643743e+00,-1.630131420706988798e+00,3.418699588424436997e-01,-1.185056637420903058e+00,-3.468501858428365558e-01,1.533264127662723242e+00,-6.927673247139171098e-01,-8.135168882602841212e-01,-3.485882869907316994e+00,1.653017748910995843e+00,-9.067449224458359325e-01,6.769645816504969105e+00,1.557089331303038726e+00,-5.438231079786444155e-01,1.397779925846101001e+00
-9.989708948118242171e-01,-2.004918439549469023e-02,-2.921216866102731569e-01,1.116969877424577540e+00,8.270603655990576009e-01,4.153608909185304565e-01,-1.269880773668126128e+00,-6.524013681791331898e-01,6.074165571486388193e-02,-3.666270635494473407e+00,-2.336267266328541314e+00,4.352962599804786614e-01,-1.708103319592705338e-01,-5.689717133813754213e-01,-1.760037105078949837e+00,-2.691134245921253498e+00,-2.978916833345801596e-02,8.981022967581071548e-01,-1.780234011867630972e+00,1.621662180900535488e-01,3.175239123674838737e+00,-6.308348273133695949e-01,1.101123368581975015e+00,-2.436381750822070313e-01,-9.084053469465126485e-01,-4.520330362209511454e-01,1.342894493408232526e+00,-2.102071023884102274e-01,-5.588481536375686787e-01,5.821531609002169594e-01,-1.748475397642398121e+00,6.621328988289901241e-02,-1.557061750836305158e+00,1.790687224979337078e+00,2.159062110132509815e+00,-6.654884062089360119e-01,2.756339940371063668e-01
