X0,X1,X2,X3,X4,X5,X6,X7,X8
1.911547209610402198e-01,-1.181960244505690039e+00,-5.216665445522703504e-01,1.801169331132745355e-01,5.117052319468499144e-01,1.926681125446074283e+00,7.622315769804705043e-01,-5.243290507138239631e-01,4.217330560968611808e-01
1.836987346415082323e+00,-6.913439207663896191e-01,1.843924744699084461e-01,3.797364731491780443e+00,-1.727144636301883640e+00,-1.396602887196546128e+00,-1.179998031638138656e+00,-3.477245645468769464e+00,8.740984588939250122e-01
9.592644120541156116e-01,9.895572689662854859e-01,-1.194022144901841331e+00,3.602240823781764689e+00,-7.225820321158420434e-01,-2.232482029328082263e+00,-9.126478172225253038e-01,1.058515806666127101e-01,1.220411550329876471e+00
8.374716113938411866e-01,3.561749346434359698e-01,1.976672867684930779e+00,8.474619161995364802e-01,4.385122984571483973e-01,6.371072984266695771e-01,-1.129565371243934857e+00,3.878921123783175551e-01,2.188634666699991738e-01
-5.542798606941921058e-01,-2.189584059895017809e-01,1.733430055495667421e+00,-1.224180923225308693e+00,3.802686540190644560e-01,7.515445782575931322e-01,-3.878482276494512604e-01,5.163443957299790332e-01,-1.117747487635256942e-01
-1.677855399433405281e-01,-1.331969436296434606e-01,-9.213882569363787299e-04,7.324903378106450980e-02,5.226328015529502213e-01,6.672423776905251902e-01,1.804695242199322591e-01,6.264183716339881691e-01,-1.089164808021540587e+00
7.238657031478209491e-01,2.762314202784580175e+00,-6.141842917547365444e-01,-2.750298964621076259e-01,3.109997320993476144e-01,-1.593203045805872353e+00,-1.734706046225753751e+00,-1.452873133269842132e+00,-1.487378883432460608e+00
3.066153159082565804e-01,4.867547824695960257e-01,8.797163367230279585e-01,7.886545862937668350e-01,-7.306115591688197020e-01,-1.101166863213439040e+00,3.662132161183926371e-01,-1.007551689038224119e-01,-1.171501456806159469e+00
1.065128849463262917e+00,2.864529868241069144e-01,3.565586038866613849e-01,1.192371636233182430e+00,-4.674169264580144145e-01,4.313959365696160564e-01,-4.752731218156182047e-01,-2.045346445016393844e+00,1.423124690438451800e+00
-7.488038514300163206e-02,1.403249563609899830e+00,-7.302214342742691100e-02,2.262354844676720322e+00,-8.435167652324594423e-01,-1.046186090905789623e+00,-6.591929705875442247e-01,-1.259043359399023121e+00,1.819544813455149068e+00
8.906272568610383855e-01,-1.874008278639955671e+00,-5.934650851958181983e-01,3.680650451502812670e-01,5.921716084940613634e-01,1.032695681133027010e+00,5.513138766819758452e-01,6.687443950328285647e-01,-7.163217247461851622e-01
3.452419153668731533e-01,2.118857573268027039e+00,1.423915146738831405e-01,5.595236557919897047e-01,-4.215696900831564231e-01,-2.157985406552659136e+00,-2.732007654320282586e-01,-1.133125297099476292e+00,-7.280074488608656580e-01
-7.967711085984862107e-01,-8.419909501694677889e-01,5.450237803475443954e-01,-1.448032583606964074e-01,2.008998404498295223e-03,-9.414965810794451162e-01,-1.782538029172938965e-01,-3.926445128416670288e-02,-5.515527715294449296e-01
1.049422598579957455e+00,3.419043654641134022e-01,-1.870643811533876155e+00,1.090968626370952155e+00,-1.479006810068323130e+00,-4.249352603701754383e+00,-1.033954566411386500e+00,-2.766867473759448526e+00,2.860103634764583624e-01
7.527905462861165242e-01,-2.073222301318393246e+00,-1.757700148175651789e+00,-6.753958535687876186e-01,1.599956412742305156e+00,3.127806036894123842e+00,1.483972119866292960e+00,1.567342154597076709e+00,-5.424909142862409661e-01
2.580363484309383670e-01,-5.766622024910597055e-01,2.932560918432492447e-01,-1.728903075365627151e+00,8.987359958806161453e-01,1.736910310491604159e+00,9.401226624359337869e-01,1.241501385521176282e+00,-3.167758537090381576e-01
1.615849332526023696e+00,2.277440565484921464e+00,1.767563691448313934e-01,2.344292674483943628e+00,7.748166203917203343e-02,-4.878603879658707232e-01,-2.358970094903229953e+00,-8.186349628830602576e-01,1.436392357005098486e-01
4.840643031657863027e-01,2.440446733731874485e+00,2.303670847200429694e-01,2.548746918698951980e-02,9.741853338485981229e-02,2.888693135586857808e-01,8.130681702055596594e-01,-1.429851430552274927e+00,6.351343644288879320e-01
1.271508789738196255e+00,1.587164866459242762e-01,1.230018002425908641e+00,6.722761961551519949e-01,-8.420327297674359279e-01,2.187196731145788497e-01,-3.680292353282547946e-02,5.778698527413356212e-01,6.028488368892411797e-01
1.645496696651586488e+00,-7.018890068012431094e-01,1.340381596259566210e+00,1.090820535443874695e+00,1.993817283470245283e-01,8.209984649527555245e-01,3.092370836091664077e-01,1.455026621597619307e+00,-1.284816974088956454e-02
8.860448702589043823e-02,1.299340681713820889e+00,-8.344896116143476483e-01,2.944097907883057363e+00,-8.711304986456785970e-01,1.241558049120430773e+00,2.155329876294905314e-02,-1.513553147506808472e+00,1.019611431092612541e+00
-6.162796245136661910e-02,-1.199784789104837657e+00,8.750874662296573292e-02,5.474772119714226282e-01,-1.161417644844661812e+00,-8.446658156096492620e-01,-1.377763052864320048e-01,-2.727938135169364564e+00,8.387797265180072515e-01
4.944945158456502399e-01,4.622108642478817142e-01,1.364538985929117931e+00,3.944064407148085483e+00,-8.851390430129486564e-01,6.314555662067933284e-02,1.867637949973894596e-01,-1.828811648045366001e+00,2.816198973344524070e+00
-1.744104494331867317e-01,-7.148802295804121965e-01,-1.205837340537065094e-01,-2.386805932911600259e+00,6.683533443817141206e-01,2.669260607859570644e+00,2.624673393875299743e-01,2.029783083361845986e+00,-2.056082029375222220e+00
-6.339960144102969597e-01,-6.645240628389184057e-01,-5.521611305169558115e-01,8.936429022840879366e-01,-1.405977896767429014e+00,3.532230062175301111e-02,1.192891717468428370e+00,-1.209298888334774613e+00,1.564848186013651166e+00
-1.559847324771091115e+00,-5.130845408193529522e-02,9.886891008945191128e-01,-1.364517907811291675e+00,2.000296924594908987e-01,-1.336169574392717108e-01,-1.229612828124430735e+00,-1.656176653246551389e+00,-3.529563388600036600e-01
2.864494046780794445e-01,1.192481196271173216e+00,1.166033679491457420e+00,-2.700089413154605822e+00,1.441418563677725251e+00,4.086506790690881408e-01,-2.060768389349429519e+00,2.092232374449076282e+00,-3.017844861123339939e-01
-1.305034406446623774e-01,-1.441610945040539882e+00,2.555326972546108633e-01,6.559454707142791108e-01,1.502628263780638462e-01,-4.410744998045013077e-02,3.034614411270427414e+00,-1.368780111303663727e+00,-1.238509677511673290e+00
2.589743877122613558e+00,1.169765456309421303e+00,5.814748390108072096e-01,1.455509102085997375e+00,1.065863510499241773e+00,1.535264445755640139e+00,-6.361819999557343230e-01,-6.939923812260784253e-02,3.988452670732959282e-01
1.132855335946974185e+00,-8.578622845524033202e-01,6.292701222369563308e-01,2.281836901443155874e+00,-7.779259967450269375e-01,-1.262243461476848960e+00,5.889148847929400743e-01,-7.296900784328845813e-01,8.343970315949402750e-01
-7.799767417396671343e-01,-3.221039898729865403e+00,-1.576022191350659574e+00,1.333187975591938690e+00,-1.657726409644174614e+00,-7.915483627093842234e-01,1.509479534510865362e+00,-2.336208531301078750e+00,-2.306672889475762656e-01
1.401897780735800181e+00,4.985042099266882576e-01,-1.191774392739729960e+00,3.442521074560870975e+00,-4.238301303007462328e-01,-1.022419561946638078e-01,-5.601636066416824100e-01,-7.179152901240262175e-01,1.376314047964024123e+00
3.513044042762241137e-01,-1.357620821104385256e-01,-1.166226156445767437e+00,1.730556310010280541e-01,1.361296768706841687e-01,1.718354290674097840e+00,3.844902676426584232e-01,6.371236057699616318e-01,-1.292065279183997939e+00
-7.122919246303670571e-01,6.513391296269722686e-01,1.071590737616718192e+00,-2.059974174834036109e+00,9.484602030864802691e-01,9.527346414436769217e-01,1.160619611185378514e-01,2.715608866111433040e-01,-1.246892641689591130e+00
5.738087910794513746e-01,1.771704951078733714e+00,-1.372711803376182593e-01,9.120160636326870573e-01,1.395253392290251027e+00,-3.767304459238388636e-01,-1.158245532351428020e+00,5.946211716971371297e-01,-2.293183500893745119e+00
-1.203345067771799171e+00,3.034968771740255811e+00,8.647559660570295348e-01,-2.587760261831627551e-01,4.316134267484472153e-01,-2.085678388875751854e-01,-1.559561519629853787e+00,5.987963636114750354e-01,1.388050384877530519e-01
-8.133571857037713571e-02,-9.559321849399213811e-01,1.478618009673352107e+00,3.036746791833965453e+00,-1.226564074364806078e+00,4.285305649040491716e-01,-5.835153382373327036e-01,-8.013921365476301961e-01,1.540076425776715663e+00
1.128598173975698504e+00,-4.657472330705671459e-01,-6.364133358518094807e-01,1.625230815028816389e-02,4.751982433524513660e-01,3.870833442654542100e-01,-1.303698822063620311e-01,1.862687898131830222e+00,-1.717725464914465205e-01
7.374611588751799340e-01,-8.890809503682528536e-01,8.825906308269286793e-01,8.925877648946450194e+00,-3.391773814704970746e+00,-3.305700634517886094e+00,-3.316886192457322857e-01,-1.979580313661548407e+00,3.662562198162101268e+00
8.122082951905061909e-01,9.282496557321757713e-01,3.759322842163932421e-01,1.864601404152513853e+00,-7.384806578064174731e-01,-2.000415946462642758e+00,6.687982096071708182e-02,-1.068599105411600636e+00,1.261719163389718457e-02
-9.085044407078429751e-01,-5.712517360419047119e-01,1.188664115429847595e-01,-1.794738319914785718e+00,-2.817709318088051362e-01,8.478444352254765892e-01,9.144017581003079931e-01,-1.594946907615799603e+00,-6.166840067568184480e-01
-2.969379643668340063e-01,2.200700197906751976e-02,4.142397206631294460e-02,1.684418623593538333e+00,-8.939881340289423939e-01,-2.257918135018962325e+00,5.454375430871999386e-01,-1.151421380088851976e+00,9.150561953620774958e-01
1.611008700149707817e-01,-8.819443755778550997e-01,5.659382171820822593e-01,1.944304101089318060e-01,6.516355994577026634e-01,4.413816528911320702e-01,5.522210924503500040e-01,4.688210728114931003e-01,-1.542893210474865495e-01
3.111004924614326206e-01,2.205433517552210787e-01,4.911396612076196488e-01,1.153040287596856173e+00,-5.820993863948199509e-01,-1.555815236955235381e+00,-2.628733625223695913e-01,-9.562404993676859588e-02,1.528979236841487177e+00
-8.485721981881314546e-01,-2.209630350817268329e+00,-3.878152848695136101e-01,-1.295280508827061583e+00,-3.228063940180391778e-01,1.254517284352195450e+00,-2.772297690966987749e-01,-2.784060380391794709e+00,2.231255180487520806e-01
-6.796463358302318181e-01,-4.823650606554309439e-01,-1.186488523805740103e+00,-3.887538225080722221e-02,2.720999870586824909e-01,2.082244065423959789e+00,4.120062656692343728e-01,6.327018546936487020e-01,1.834581029103860228e+00
-1.220341058885869190e+00,-7.399754717925760561e-01,5.987005331691326315e-01,1.381951998561143036e+00,-1.045743662663360274e+00,7.716968605193796904e-02,2.924266413702147904e-01,1.186608097253106120e+00,1.796534111044701509e+00
1.133644017218722544e+00,-9.262799815829905192e-01,9.451415014033404116e-01,-1.091509596871324650e+00,-3.394380307796704965e-01,9.234466336557027866e-01,1.607440598792647668e+00,-1.202819696216676393e+00,-4.216052485293214080e-01
-1.500922007385557533e-01,1.358942764147274218e+00,4.619097985908852122e-01,-2.669572260993425261e-01,4.181401041492856518e-01,-8.789055311781270863e-01,-8.442004042754283066e-01,-2.703638726503357348e-01,-1.791840758952624457e-01
-1.555124165059244667e+00,1.335395772425099992e+00,-1.577147068386961282e+00,-2.956663571772443433e+00,-3.200252235219456787e-01,-2.759497313868304769e+00,-1.821649115612276493e+00,-8.228336824085589196e-01,-1.819751586521246578e+00
-9.545299563345279736e-01,7.527516946477104121e-01,-5.472285522507730482e-01,-1.619033088973932610e+00,-6.686703064375888461e-01,-1.255834069028995081e+00,-1.290468569330208259e+00,-9.307455284631445114e-01,3.950288457407363785e-01
3.187495027213195498e-02,-2.583658902295400406e+00,1.887250148820421858e-01,-2.534483837481009694e+00,7.170374924291073038e-01,2.566315922390097537e+00,1.805951278713220143e+00,1.425637588830173552e+00,-6.619735509335508139e-01
-1.099443238543310164e+00,1.230472873094577757e+00,-1.550978372430480423e+00,-6.994725852763503227e+00,1.980786244867075663e+00,1.757046408243041258e+00,-3.595694751782901877e-01,4.870329125521923430e+00,-3.399092026131021349e+00
-4.256622849196041170e-01,-8.872102534537240626e-01,-1.071846634939406240e+00,8.521770574431427603e-01,-5.993972178435513776e-01,1.341180713304043426e+00,8.457205274303305487e-01,-1.573439053335210058e+00,2.657519212041573042e-01
-7.792872522090581178e-02,-1.868386975681249673e+00,9.266395847077771863e-01,1.155106511873009723e-01,-6.025462057140372751e-01,-1.287755152216284671e+00,-1.695622669930193505e-01,-1.332845712660310156e+00,1.732287847681169168e+00
2.207658709833351385e-01,9.853912830688690283e-01,3.731128281053517348e-01,2.654075672800717545e-01,4.544053253466557307e-01,4.231717528225668046e-01,1.465667189762939748e-01,1.237130762068655576e-02,3.403236038390169416e-01
9.883601614570788341e-01,-1.584197679538635217e+00,1.142604361886082609e-01,3.996233142315646969e+00,-5.780388032935848130e-01,-2.579485832362359510e+00,-7.187129600994330847e-01,-4.675402096512489836e-01,6.236918216883025057e-01
-5.378386854081331769e-01,2.513127270120498746e-01,1.062059421108728197e+00,-2.440358077551762594e+00,3.466669471453443507e-01,-1.000994400551097063e-01,-9.718023901591863467e-01,-1.309161711929212046e+00,-1.663844578067148028e+00
9.558945168264573397e-03,1.663913862859593973e-01,-1.740511845163346782e+00,-2.042087250188672876e+00,1.143480855318000700e+00,3.431811201894781949e+00,1.333401575491310220e+00,1.217789432124057880e+00,-4.142625401099785387e-01
4.422383755981436071e-01,-1.572470581402612755e+00,9.186576942091737585e-01,3.371248172938938303e+00,-3.812804758352058565e-01,-2.396834645505113492e+00,-3.750608225979785715e-01,-7.685736848799744614e-01,5.406214972348103442e-01
1.146307509240245714e+00,-1.123590522773679989e+00,4.560622821224760703e-01,-1.777858036381982476e+00,3.131518854649714689e-01,9.311432651023253682e-01,4.599449859424838416e-01,1.138523941203856804e+00,-1.660430379951885360e+00
7.437399469852918887e-01,1.403387662326342156e+00,-8.210141520727787245e-02,1.337780228005844396e+00,3.041611677208837516e-01,2.253674283830556124e+00,-5.202969334379085042e-01,1.434393634916053761e+00,2.888090582893240166e-01
-3.874958968646958213e-01,4.670026507240387925e-02,-1.190086969279535500e+00,1.435835372446961244e+00,-5.206980383254986577e-01,-1.452832392366654402e+00,-7.660551974552552990e-01,-2.170729476283538517e+00,-2.993023356427422232e-01
-8.671662764095888765e-01,6.071371801596318063e-01,5.416099758645086526e-01,1.222924472518683414e+00,-1.219060769137471301e+00,-9.995637629574325445e-01,7.143750977813061454e-01,-1.428896565535862750e+00,-4.268101056384134839e-01
3.636357974491037648e-02,-4.997584603426615812e-01,-1.898151121351915604e-01,-4.079201682788755612e-01,-1.190134909109277772e-01,1.498997691348844530e-01,1.141212864638912805e+00,-6.850159016413310820e-01,-1.549068198991616852e+00
1.240484665147154608e+00,-2.150062150385893212e+00,-1.395803171346838845e-01,4.361953089556440677e-01,-3.159794196725074777e-01,1.019536446076819036e+00,1.588325131542563051e+00,4.319606174323579184e-01,3.693769950319303330e-02
1.002311788687544961e-02,7.716660891538883460e-01,4.009675116460820199e-01,1.510809087145765117e+00,-5.282210993280090916e-01,-1.214973386284114998e+00,5.495498021969076330e-01,-5.720238774899717438e-01,8.483046251722424769e-01
1.572512694292204638e-01,2.124541440126432423e+00,-9.389334018585295816e-01,1.170194470322012847e+00,-1.511262832557054514e+00,-3.626287000556871476e+00,-2.467259094622383131e+00,-2.070391538890109739e+00,2.961184754272183639e-01
5.205193063627310268e-01,-8.520704277028899876e-01,-3.840163724951588253e-02,4.351025204283007319e+00,-1.722899587275094069e+00,-1.713220229233294312e+00,-9.676996846902782834e-02,-6.317142690098920266e-01,2.705561308730938030e+00
1.154289926222860307e+00,3.522831047728248177e-01,-8.250916826100842538e-01,1.813107105592157708e+00,3.614836442658960203e-01,9.664753420192293554e-01,7.931025998454270531e-02,-4.337790071995603070e-01,-6.376596094015162253e-01
1.473251438635282129e-01,1.837095633453961208e-01,8.755327679271792674e-01,-2.040036308384282737e+00,9.581077255455342501e-01,3.276963741292480137e+00,1.200794866069265110e+00,1.886143748010921328e+00,-1.181814722027440645e+00
-3.903589007484750129e-01,-2.715063085556196354e-01,-1.253649501685082379e-01,-1.820298616382600709e-01,-3.474222596705311278e-02,-1.753351500837303067e+00,-9.106837492883589347e-01,3.920475761923932767e-01,1.232370008905130931e-01
-3.633844969434951722e-01,7.803213919113889396e-01,-4.317260670540730705e-01,1.179548278654170446e+00,-7.611205007885168961e-01,1.046416713485631700e-01,-5.877344543944994504e-01,1.192932760613793830e+00,1.095247568503593616e+00
