X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-4.049266804290680533e+00,-2.322090858678896197e+00,-6.880614129857354211e-02,6.299533748240387920e-01,4.501381760984618507e-01,-1.740686269815173270e+00,-3.959868387365618858e+00,-1.583228424609565366e+00,-6.036074331595278508e+00,-4.078671377174067914e+00,-7.648071510708243093e-02,-2.291587916929030300e+00,-1.128190836194802982e+00,-1.327322901347217865e+00,-2.095033525973439392e+00,-4.452486050799436268e-01,-9.672046417004609431e-02,-1.274545340340502042e+00,-2.182490581566875754e-01,-3.200916427489033933e-01,3.234180668444804230e+00,1.049299944672767326e+00,-6.062315581833430805e-02,3.238422446230312168e+00,-3.385392203256174515e-01,5.379428318378778329e-01,-4.147335177255112804e+00,6.086500852574066034e-01,-8.464637700911650242e-01,-1.657428127614434477e+00,-7.078258662426722969e-01,7.957640504817046212e-01,-4.851231362676262648e+00,-4.538005968073808294e-01,7.373912186440176875e-01,-6.218240869807201143e-01,-5.129864715898275751e-01
1.984375383182880870e-01,4.701701309426173925e-01,-1.626437936825741115e+00,1.222403932414000138e+00,1.040337145070668878e+00,-2.999427602671822513e-01,4.752670458470927284e-01,3.541246333336202090e-01,2.004008435703529045e+00,-4.283592622864522692e-01,-1.259706011429313488e+00,3.950919745151115769e-02,-8.447862953520951512e-01,-6.190355820345634363e-01,-1.509672339279857667e+00,3.489328840576983559e+00,2.743201351250496578e-01,5.098590204649574575e-01,1.729539865425777645e+00,-9.823094208986791198e-01,2.350744765982824003e+00,-8.967885820972991695e-01,-1.890926408238280398e-01,-1.038457817889961499e+00,1.385967675340385119e+00,-1.804104110910596803e-01,-5.405539319227764539e-01,1.450498095605597504e+00,-9.605333686779428115e-01,-2.633939083887261390e+00,-1.548368423050092035e+00,-1.842928849146584502e+00,5.004537266431667852e+00,2.703679549040628682e+00,-9.999622619502973597e-01,-1.263549768569578458e-01,9.909864578007875346e-01
-1.994620366813997236e-01,-9.403414379013191882e-01,-9.833742804866427711e-01,6.073226583156698943e-01,-9.454793567401362786e-01,1.413353035862750406e+00,8.050898646754982568e-01,-9.099812868820608136e-01,4.125742888849298851e+00,9.428598935710539308e-01,-1.511293345956247203e-01,-2.536307278208896898e-01,-1.905338648696787152e-01,2.365098625097535212e+00,-2.923784103342830232e-01,8.350191196566045804e-01,-3.998623558289316815e+00,2.936408918949621749e-01,-9.201056986822812034e-01,2.141012132079920249e+00,-1.041556774058819634e+00,-2.028089897997139790e+00,4.151877883026029448e-01,3.298297735604398540e-01,-6.172081091589630697e-01,-3.168642212830272142e-01,9.259060246854030618e-01,-4.748454821219921795e-01,1.533780623381294950e+00,7.575080783025200937e-01,-4.096766772375038945e-01,-9.746769610658498895e-01,5.060785652667489920e+00,-6.094458454953255444e-01,-1.279225001486651303e+00,5.513189215277198851e-01,1.283373509539529334e+00
-1.385841964451119290e+00,1.670070531829674354e-01,-2.459067366068526939e-01,1.113880219520080317e+00,2.373056205150039233e+00,-9.922116033578326499e-01,-1.507694295280071817e+00,-1.268861041416388780e+00,-4.479956965760004683e-01,-7.244296868149882940e+00,-4.167333287161956612e+00,-5.455488316788414949e-02,9.231070618591302734e-01,-1.122763068025251609e+00,-3.417121068966743280e+00,9.196849316854103229e-01,-3.393724211244328437e+00,-7.216669689400814214e-01,8.783493706124744227e-01,1.496987329055803340e+00,6.924360759198827431e+00,-8.492103692916251889e-01,-4.229857803948764428e-01,1.514860505906237886e+00,-2.018744573060748115e-01,-4.642394319153868576e-01,-9.156552103632634720e-01,4.111313488000486460e-01,9.289030834840832362e-01,-1.409996518560934220e-01,1.499104114916709474e-01,9.702366256338348927e-02,-1.956797108491961534e+00,2.626408589994965181e-01,-1.108374734520114258e+00,-8.847128683600521404e-01,9.314386078842338268e-01
2.610742758968227495e-01,-4.032168763906024411e-01,-8.189062652606654558e-01,-1.421286851814075991e+00,1.362868124814021531e+00,-3.315230237263531166e-01,1.102071091182110996e+00,1.113113319592737627e+00,7.310928037705989979e+00,3.217469505157843912e-01,-2.513826939549392847e+00,-1.650365967745462514e+00,-1.259515657388998178e-01,7.098477057699752457e-01,-1.368904643591160486e+00,3.434553402478327522e-01,-1.010581644127723422e+01,3.410222813306816869e-01,3.028977497343980363e-01,5.037758066842103588e+00,1.359362488013683423e+00,-4.314033827545701527e+00,4.370482031748637586e-01,9.121279359361752492e-01,-1.133434289855516308e+00,1.393506634470039307e+00,-1.871799883335429016e+00,-1.567694715813700845e-01,-1.101707616839302517e+00,-7.840178973068303581e-01,-5.256725686245879992e-01,-9.644467892791070973e-01,6.780352987077717941e+00,3.033080029249756171e-01,-1.258435047507284299e+00,-4.695588130122996251e-01,2.329508909908668546e+00
9.270670336326664041e-01,-4.593366517729903009e+00,8.094534266254788113e-01,-7.569946486892686899e-03,-1.671145015618760166e+00,2.473438177806039917e-01,1.146320098017209688e+00,8.685389596276172908e-01,7.541552840302532257e-01,3.483723133776182035e+00,2.221009649282117859e+00,-2.833839773381150007e+00,2.247303306684259372e+00,2.142476293658810871e+00,3.001053761918442975e-01,1.846195557081446115e+00,-3.015857170075478155e+00,1.445181305957938811e+00,2.858011064683087590e-02,7.654509480082853923e-01,-1.984193832137938651e+00,-3.746534697137420822e-01,-1.354838889058067042e-01,2.041307854240061559e+00,1.152302829342323642e+00,-5.360800230975251157e-01,6.566930736972003135e-01,5.382638797170995471e-01,3.069321828976200872e-01,2.638988521284116651e+00,3.187148198622390627e+00,-3.730631473651726537e-01,2.281296022182520478e+00,-5.961965786480632801e+00,-7.527574548638713559e-01,1.529326618750446176e+00,2.698644970640630691e-01
-2.050916232831597519e+00,-1.187109044936188962e+00,-1.253284401604949361e+00,-1.600856536618922910e+00,2.849027989809658212e-01,3.394583045573761892e-01,-1.340770734017216803e+00,-1.489246595823794150e+00,-1.019864676946386828e+00,4.144778886673115004e-01,-1.736507658763523310e+00,-6.833994762416273350e-01,-5.536788949558870687e-01,-1.522653903359278305e+00,6.401415697803021221e-01,-1.273235107548496892e+00,-1.473379508337741672e+00,1.193713789254997160e+00,-1.641671570902883404e-01,3.551938511237906493e-01,8.066332196004856181e-01,-2.176893029607969154e+00,-4.347984597406834295e-01,-2.274873968479731445e-01,1.844708690025949949e+00,1.677716988174854595e+00,-6.433924370665783377e-01,1.695277524154845394e-01,-1.545576268765198602e+00,-1.363190213221131541e+00,9.211707617397533188e-01,6.374525725089322803e-01,-7.274145218368966992e-01,-6.995521625781542241e-02,9.524402962273934570e-01,-1.472728775703767923e+00,1.231617521493567846e+00
-1.367629506847694021e+00,-1.379136590836771203e+00,-1.437079758436887955e+00,2.647319879494652639e+00,-1.591901678153707089e-01,6.948555290613273039e-01,-1.113216646615399430e+00,8.176667797461800724e-02,-1.944370589238918923e+00,-3.974876075632107764e+00,-1.687704021236151597e-01,-1.246865567277401610e+00,2.396176884260881323e-01,8.583553627604713077e-01,4.042457805378635305e-01,1.408855965658669662e-01,3.317858064121900430e+00,2.883343385336602505e-01,1.367285693657701362e+00,-1.436428283614002321e+00,-1.683783067643676024e+00,9.806268709756207347e-01,-8.506932877002850724e-01,8.232457370980559297e-01,5.239694978356164157e-01,-1.393902792986338124e+00,-5.611939867594216702e-01,-3.242665673287061234e-01,-3.997873080739706708e-01,-7.321832551494126262e-01,7.829403612836669524e-01,1.563829659338687339e+00,-1.738922117759848618e+00,-1.641793260059778436e-01,-5.024266399015595574e-01,-2.838606909896367325e-01,-8.206291588312442098e-01
2.938817709480394669e-01,-4.331999050945111174e-01,2.880349772753834081e-01,-2.602369434878198939e-01,1.082669543160754255e+00,-9.568624449582990854e-01,1.286275048389870390e+00,-3.642647560589108990e-01,4.138126197826099251e+00,-4.047953945342697146e+00,-1.711548611740501435e+00,-3.095451083385485358e-01,5.658368731696548082e-01,-3.656634041030514037e+00,-8.737208393259541239e-01,1.349739902492249843e+00,-7.096247002740025955e-01,1.670842539730792164e-01,6.930900102035942867e-01,4.418854678399730673e-01,4.521286470562628779e+00,-1.238950288550972001e+00,3.716490408517791888e-01,3.978352723455236273e+00,-1.744474113379723024e+00,3.659554937388350693e-01,-8.337486941177189026e-01,1.496334472861337306e-01,2.002924795661756630e+00,-3.251745329738758628e+00,-5.639266826640975117e-01,7.418050134188307609e-01,-1.065365024781285808e+00,-2.123016390867371594e-01,-2.947308289470425002e-01,-1.879137258044231817e+00,5.137287361596953872e-01
9.196258018271691315e-01,-1.464538540951616286e+00,1.418587641871207117e+00,2.275978819679158049e-01,2.417701059936147034e-01,1.854851937803036338e-02,1.649414698469863216e+00,5.114411973953499890e-01,1.340338815792689653e+00,7.030709839965950669e-01,-1.606817432967700077e+00,-2.237166630639096931e-01,2.521385532245782324e-01,8.190704925034157924e-01,-2.882997256519589380e-01,-1.670221719885720546e-01,-4.472483897348539017e+00,1.443386105655560137e+00,-1.514876983932107235e+00,8.690993422894559561e-01,-4.376118642570788753e-01,2.791795837917077083e-01,8.655100251874885409e-01,-3.052219949866652016e+00,-1.474676590319200231e-01,-3.114007765793596616e-01,1.756127629914420174e+00,-4.665622072566820711e-01,-2.043086193475117440e+00,1.498498399727137054e+00,1.489995440152002359e+00,6.200407203341509188e-01,-5.773917879932040087e-01,-3.660351451359366237e+00,-9.093183138738678561e-01,7.248784493290383324e-01,8.533302508403656228e-01
-3.105083975222617809e+00,6.178949407784132264e-01,-2.021395069354156859e-01,-3.278873259691125197e-01,1.176420425722313645e+00,1.208854969594179846e-01,-1.790258951385808706e+00,-1.719471642135776746e+00,-1.617224617588382207e+00,-3.164567583426687314e+00,-1.088714737385250375e+00,-8.906746008847361562e-01,1.159344668082391783e+00,-1.217535201247391674e+00,-3.666491986069544962e-01,6.383485163837874232e-01,-2.436924961486699015e+00,-2.773399718293764860e+00,8.327459701353503996e-02,1.023501137722142129e+00,3.577858014456898328e-01,-1.034609709757320140e+00,-6.185725706823855807e-01,-8.495094119775213892e-01,-1.434383015974608488e-01,-2.750294301645139772e-01,-3.745256267999751643e+00,-1.171553779195314560e-01,-1.053357087859093211e+00,-8.542430755782366436e-01,8.789393532834772760e-01,3.524290644991664445e-01,-1.851169259227829045e+00,-1.303633561748008374e+00,-3.902804588904640881e-01,-1.675997190560822858e-01,9.937295070711954503e-01
2.046430845388933939e+00,1.335701387676688778e+00,2.635868467523927006e+00,-1.172862344494128406e+00,-1.436681694245361296e+00,-2.691730671075144965e+00,8.600188453017414414e-01,1.381196021802540141e-01,1.937587557792829429e+00,2.663765187463623008e+00,5.825989832048845685e-01,1.232446720958874087e+00,-2.937890683355820709e+00,-1.038938556295236459e+00,-2.741423444112827568e+00,-3.425686707769003414e-01,-2.541824177032126375e+00,4.370621291194206059e-01,-3.087612859952474365e-01,1.637668754545551497e+00,3.229210702720920700e+00,-4.332776898528793996e-01,-8.956445477038235126e-01,-6.909541149231973600e-01,-7.575236418258295412e-01,1.372100882648179754e+00,1.448046004135918441e+00,7.749120989329602582e-02,-5.327379596443342358e-01,-4.545542205193248142e-01,-2.599585090644396246e+00,7.727817117301297722e-01,1.993470915876392136e+00,4.125173072867958091e+00,2.367800709332421594e-01,-5.136205779363517410e-01,6.722275999623558151e-01
-2.192320310348188084e-01,7.848806990981327392e-01,7.776631663381180504e-01,-5.336080788589716573e-01,-1.891794045341447461e+00,-1.201264638518903638e+00,5.434348513737936592e-01,9.238888827864580877e-01,3.613659669799413887e+00,5.314018187296323248e+00,2.896548100762988298e+00,-8.065090587706711389e-01,-8.939848293801352375e-01,7.511863643909090227e-01,-2.031809670632445552e+00,-2.009214642073291923e+00,-2.238457704159113160e+00,3.772104745865748066e-01,-1.688691387163720803e+00,7.401265739583905434e-01,3.302881550335170946e+00,-1.273701357931668054e+00,-3.189096545623804069e-01,1.347637927321817530e+00,-1.873469347374995042e+00,-1.614889300651309201e+00,1.197198320446757780e+00,-1.703233213149969449e+00,1.269090277052575544e-01,1.289519923139074820e+00,-2.888420342915358763e-01,1.150742616837803656e+00,5.719916503185085155e-01,2.707071547274825019e+00,3.786324365500313149e-01,6.299241863764252214e-01,1.005663335020640536e+00
-1.390707609107066478e+00,8.392312431939968898e-01,-3.345795232659722340e-01,1.261713920745317630e+00,-5.676307121681937184e-01,-2.081644396544920783e-01,-3.104797874681075598e+00,-6.022383212843755995e-01,-4.954639379430721746e+00,-7.535820176844163498e-01,2.423324805812128169e-01,1.199827438931273749e+00,7.474346137403954371e-01,-1.205844498963231537e+00,3.380627169987711067e-01,-1.177908888702637435e+00,6.070356913988717906e+00,1.086495952541201682e+00,-1.906105775976571604e+00,-2.862043175244700421e+00,1.366316074745642650e+00,1.010390810421081698e+00,3.380603583087157249e-01,-1.419711413107733744e-01,6.818171791025973150e-01,-1.593692625360529025e+00,1.270692727241771625e+00,1.411792470459720450e+00,2.270912703210108685e-01,1.715292204728060765e+00,6.329229011217718526e-01,4.955272300821359499e-01,-6.938087724611214036e+00,-4.508826240794502338e-01,-3.511988340216974369e-01,7.710726294973602180e-01,-1.986026517955645776e+00
-1.115158999344137980e+00,-1.898135267348489030e+00,6.041238707800927754e-01,-3.554159393635845654e-01,1.901984474636417843e+00,1.910373730987634938e-02,-9.368457509939268624e-01,-9.650302966377370950e-01,-4.247124103813687768e+00,-5.414018628893915164e+00,-1.925106514452615825e+00,-2.682424291154985596e+00,1.951950286243842259e+00,-4.128051468079518393e+00,-4.319805994243234304e-01,1.991740803121564207e+00,2.801253212413221227e+00,1.146238006175425150e-01,1.624863932988043214e-01,-2.007686249280836055e+00,3.284313384950666936e+00,2.635294650538206440e+00,-8.264810029439118022e-01,2.818204850749382651e+00,-3.363043392179003721e-01,-1.738307986054873633e-01,-3.346238656962523095e+00,1.229505905857693371e+00,1.042231842335191727e+00,-4.901210222355538715e-01,2.451142791643049712e+00,-1.616214439589945595e+00,-4.638646128786032996e+00,-2.745733939536016077e+00,-1.172563295429921881e+00,-1.658186315340048900e+00,-1.847178086378132633e+00
2.695263440730382154e+00,1.007860744619564208e+00,1.694896570306682684e-02,-5.982486732670672103e-01,-1.832409586353417552e+00,1.922314894812583719e-01,2.202978420669603921e+00,1.187274226230815355e+00,3.072314072931316975e+00,4.964398051842335846e+00,2.124174076364046648e+00,-7.828917071068501876e-01,4.404197172255007176e-01,2.692013743374637169e+00,-1.842530757626630600e-01,-2.421452055396197345e+00,-7.215779679216084430e-01,-2.499753438219656676e+00,1.752431232011408602e+00,9.715418165853996202e-01,-2.304912741006526211e+00,-1.049845970913905191e+00,1.988538844088209162e-02,7.547813647600967180e-01,2.090319855049876940e-01,-2.727326472350069878e-02,-2.310865160329298895e+00,-1.412791162431527692e+00,-1.340220608161602822e+00,2.688681103323226296e+00,1.343913032235007465e+00,-6.203095935897614543e-01,5.486311774942592479e+00,-1.384381891929652664e+00,1.537764970207505355e+00,1.087766508507348906e+00,2.332013919241358868e-01
-3.151904541692504669e+00,-7.502313479569315824e-01,-2.353691801797594518e+00,-1.545421232193663896e-01,-1.038988027962306715e+00,-9.051591647015204412e-02,-2.882013506684627302e+00,-5.433959423424080670e-01,2.624630043126412460e+00,-4.164234542174661824e-01,-1.261788008636854030e+00,1.461015760519507101e+00,1.564485440042852338e-01,1.669281582084952253e+00,-5.093095313443199990e-01,9.905940398672505864e-01,-6.899064585115356252e+00,-1.004698843368055705e+00,-6.355305376197570855e-01,3.148760821104968244e+00,1.700194772716984160e-01,-4.406524124447383173e+00,1.602639492328182882e-02,-1.557744539491202840e+00,-7.836897844822756642e-01,-1.087948714618961699e+00,5.618570189403714332e-01,-2.231016527712745279e-01,-2.925517473664948076e-01,6.646274409260434224e-01,7.872051687997332348e-01,1.022515796838361357e+00,1.693115323207161849e+00,9.252806592320230727e-01,-2.278237817113185626e-01,1.308994183280799417e+00,2.186993219326147209e+00
1.704252546135554880e+00,-1.250053319071149915e-01,3.418699588424436997e-01,2.417148820366309625e+00,3.553386722748372861e+00,-1.278913624419715012e+00,9.377900600592337099e-01,3.251513346953039951e-01,4.340215585248221153e+00,-6.502913795729498680e+00,-6.625840507754325870e+00,4.786775697083327508e-01,1.397779925846101001e+00,2.030722809391707351e+00,-1.864847664808605643e+00,3.891846936830490211e+00,-1.928701637703210903e+00,-1.350349960472013722e+00,8.644252454176516443e-01,1.266279356377476573e+00,7.380866770513379027e-01,-3.224228052065585715e+00,-9.870808251144664869e-01,-7.218378044860975784e-01,1.774580607964432843e+00,1.398850880163247323e+00,4.064372700745626510e-01,-7.336259465012110459e-01,-7.764621667484546963e-01,-7.390230220186525534e-01,1.055962768305361177e+00,-1.525286786860581278e+00,5.293048581838084132e+00,-1.620777899782085196e+00,-2.596704014605774269e+00,-1.439254182342492694e+00,9.160670543601915350e-01
1.068151484786364902e+00,-4.654235253462101762e-01,-9.084053469465126485e-01,6.825021706791533083e-01,1.972374253270526623e+00,-1.522998590765160198e+00,-8.260989901244745193e-01,-6.524013681791331898e-01,-2.003976575538689797e+00,-2.500845640283381854e+00,-1.935439014813037373e+00,-3.836959503410247718e-01,2.756339940371063668e-01,-2.700471138545135208e-01,-1.954623968472372963e+00,1.709293205020665951e+00,8.681787385028082449e-01,6.038998559200425831e-01,-1.207201578344901050e+00,-2.149800552131564957e-01,8.723327304494516987e-01,-2.482484126858660600e-01,-2.921216866102731569e-01,-1.310447327228954073e+00,1.423890621014577196e+00,4.805696778484112031e-01,4.754272120800575596e-01,5.666076965754611727e-01,-1.987087130683376501e-01,-9.703760072906919554e-01,1.261950736893015179e+00,-6.024902609376379115e-01,1.215208197497953613e+00,-2.446388261589537372e+00,-3.315064314454291283e-02,-6.375900250998689511e-01,-5.239249637142486815e-01
