X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
3.351149636402872556e-01,3.191958572536268246e+00,-6.467412083121754085e-01,-9.240297073937496497e-02,1.080419416353627815e+00,-9.540776687656441490e-01,-2.247260167781112816e+00,2.880151080206522773e-01,2.311318153422073696e+00,-1.209358912488440518e+00,-2.164444518873354373e-01,-2.331042351163395143e-01,2.532553273264305793e-01,-7.228200701179959831e-01,4.661291126013095698e-01,-1.281294049843776817e+00,1.295927460678195864e+00,-2.664538758871123569e+00,4.462400900256003472e-02,3.262616528192843202e-01,-1.154404702097170388e+00,1.370193709849698349e+00,-7.082260841933953888e-01,1.361235787112034412e+00,-1.062665991411260169e+00,-2.612796962054504846e+00,2.091439923728755090e-01,1.314586873669816525e+00,3.026764647975300759e-01,6.868651084620839287e-01,-1.006637063679291400e+00,7.289090499916992538e-01,-2.340436381126260457e-01,-8.881163894784797064e-01,-5.213480594113919508e-01,-2.685271178268404668e+00,-2.600181886395176445e-01,-7.175259305317546743e-02,-7.135979279949888898e-01,-9.848069616949872707e-01
4.617158631705375882e+00,-2.516547593112032466e+00,-1.334094098466666711e+00,-1.488301051013939835e+00,2.294005680772237099e+00,6.536792931752117841e-01,3.030608038952060657e+00,-2.940200833724992968e-01,-9.936317400008248812e-01,-4.362433504459388156e-01,-2.924975630274305072e+00,2.723504634148642967e-01,-8.184549782683332442e-01,2.087934509100626279e+00,-1.789711290090111984e+00,-1.686883030826157981e+00,8.348220959296157595e-01,1.373238038380278692e+00,-1.246561649142078121e+00,1.861416009490019396e+00,3.334354571054283234e+00,1.139212421521700325e+00,1.617215245462373385e+00,7.392947724542946464e-01,-2.964657105012448723e-01,-4.151616325160707888e+00,1.560463655407753059e-01,-5.832438986359855804e-01,1.056489621074419710e-02,1.340131656983416075e+00,-6.983016398836916494e-01,5.935316960368566264e-01,-4.069220244473565895e-01,-9.671627086695731845e-02,-8.872327261625456707e-01,1.461333962627437977e+00,-1.126024018788702508e+00,-2.268686157244212520e+00,9.673534250438529103e-01,2.223093688195404427e-02
1.198248900905353187e+00,6.736622467686077975e+00,-7.427397233072617899e-01,-1.384356631412940741e+00,2.609140569917267172e+00,2.730158763382259934e+00,-3.054258757852359452e+00,1.603211097294765519e+00,-8.463182776899665916e-01,-8.263323209901480837e-01,-3.021176766886720100e-01,-6.578556599136050620e-01,-7.555579798494214128e-01,-1.603091278797238894e+00,-1.400595487128644123e+00,2.359559473008756569e-01,3.443925838475798695e-01,1.998546664077620605e-01,1.276780388354463724e-01,-3.245237713069071273e-01,2.251130416603066564e+00,1.083816156864479296e+00,-1.781518329481592389e+00,-9.440531621746920399e-01,8.174654152498748161e-01,-7.317625330749937262e+00,-1.743929527856512007e-01,-1.688610170801098764e+00,-6.003289894031408336e-01,-5.512042117018217668e-01,-1.126967908241202521e+00,-6.856104239677877077e-01,-3.009827021949605386e-01,1.740899789489182559e-01,1.263990785751218038e+00,-5.229668612936821948e-01,2.069610837011156002e-01,6.782952717874831672e-01,-1.576762665843449263e+00,8.573901507260150989e-02
-2.838553883897471763e+00,7.486987736936734361e-01,1.365457945905834247e+00,8.027173511532913475e-01,-2.670904087467187438e+00,-3.911097572754436147e-01,-1.250940466671912610e+00,8.076048023213877602e-01,-7.558551114161261575e-01,-2.432760660287934584e+00,-2.257516979441912819e-01,1.670023527922292805e+00,-1.956365457200213598e+00,6.730884662578153765e-01,-6.844397960080836896e-01,-1.397954340936635065e+00,-1.253109736207099756e+00,-3.939980259454698430e-01,-7.745087519146682808e-01,-6.684507835400138598e-01,-1.594261175897126570e+00,-1.151849038390003743e+00,-3.084546517291244072e+00,-1.358687616235074502e+00,8.979883138515344365e-01,3.637815773746129633e+00,-1.940938781309177463e-01,-1.333283710403269318e+00,-7.514086847146617121e-01,-5.937303005041917325e-01,-4.629343704364330403e-02,-1.546958801440121711e-01,-4.995077784385364983e-01,6.235597532707491952e-01,8.616317253921769170e-01,-1.930018298482542249e+00,-6.337923237776047491e-01,3.345437728273089606e-01,-2.434170316149113056e+00,7.913966513140530123e-01
-3.350786364065225231e-01,4.383673147613680043e-02,2.189949523093372541e+00,-1.714982814289916613e+00,-1.131692355939147854e+00,-2.716834544957607012e-01,-7.633311260211783633e-02,6.746400503978482455e-01,-2.424363865100365167e-02,-3.493188120599972635e-01,-4.990614096975948821e-01,2.866827928407555612e-02,-2.315388178439758082e+00,-7.926416076191983295e-01,2.863034234231430775e-01,5.414391320576624755e-01,-3.581242256757119491e-01,7.924831863729526749e-01,-1.676114502575290155e+00,-9.351006516048229744e-02,2.747536834929422245e+00,4.213838093808309759e-01,-6.132683208668545660e-01,3.247145512817763091e+00,-1.251666363609413635e+00,1.900691127765983035e+00,1.292430529104200421e-01,-8.735676848615542278e-02,2.407864993029589229e+00,-3.779072869579222504e-01,4.840175449467687407e-03,9.014959658330928827e-01,-1.821530834458806147e+00,8.682338386067395275e-01,1.399967107454356485e+00,3.144077212668474619e-01,1.852864271399543350e+00,8.578082714791870345e-01,1.355656942051423730e+00,-1.686216482102204317e+00
-3.687066440915005572e-01,-9.838299489541817433e-01,5.173886605783286630e-01,1.435848291849361746e-01,3.678019834066857952e-01,-6.801190318903282961e-01,9.361397563902713603e-01,-5.214530508038104362e-01,-7.668782576310574362e-01,2.330617108056554976e+00,1.946886566094358784e-01,-1.343170264363696909e+00,2.659071364767019441e-01,7.852890404573158456e-01,-2.235251681257138801e-01,-1.795836480087084075e+00,-1.059363910979687740e+00,4.205091444533638700e+00,-2.068288921611923126e+00,-1.066503957265384717e+00,-1.397071631051735485e+00,-9.163068555204029186e-01,-8.990573593119566276e-02,1.376153849381255956e+00,-5.353217180606044678e-01,-3.322863265713535519e+00,-2.758062785638675241e-01,-1.151297308082445126e-01,1.492223937889569640e-02,1.730776800964109796e+00,-6.778854597893442246e-01,-6.093883405946820542e-02,1.621199726936267238e+00,1.840734067929665485e-01,-2.579436720283203033e-01,-1.433425769273273920e+00,-4.558569127275716171e-01,6.493012439459119323e-01,2.747082052992792622e+00,-1.487919662717931413e+00
1.253036984013831567e+00,-2.269770760516525598e+00,1.312169613421549919e-01,-5.777168038249813620e-01,-9.587998906022966450e-01,1.740869763708339013e+00,2.052387447689338007e+00,9.863359003609476483e-01,-7.281436328715866491e-02,-2.843566576768215892e+00,1.835590785872908581e+00,-4.713322466309248782e-01,-4.050502737083570004e-01,9.376196837365187164e-01,-5.978204850006860020e-03,9.453543778163238098e-01,1.610557946402192686e-01,1.461995165859393542e-01,5.950718111990735970e-01,-1.082224205317079413e-01,3.149950062937540096e+00,1.660303942039625391e-01,-2.878718702750599601e+00,5.273684894362875575e-01,1.295507312190662841e+00,-2.024994806225570709e-01,4.587701143693504457e-01,-1.773826845957541254e+00,-8.693497052376403245e-01,-5.695574378464036691e-01,1.454271157863820108e+00,-1.443218543022939671e-01,1.080257361596981935e+00,-1.607651068200606659e+00,-1.327525952067908355e-01,1.194504099757917048e+00,-7.137548665869845044e-01,5.499728332852933388e-01,-2.713442760943189036e+00,1.134590034420253968e+00
-1.560344062358860029e+00,-1.978392379097384524e+00,1.998765743548999996e-01,-1.172447414670694243e+00,-1.940191922190172003e-01,-1.238499361139910659e+00,2.276271078750575327e+00,-1.539892645794297188e+00,3.308576648920570351e-01,1.633441665352629579e+00,9.637072675962142787e-01,-9.506786420458228637e-01,2.118146800455111833e+00,1.292904704028356333e+00,6.319736240329140164e-01,1.076239435622117657e+00,-1.778070834629486008e-01,7.364503860211728536e+00,-1.443350832920301974e+00,-3.606707361214496643e+00,-6.768509095944803544e-01,-2.280319111173747082e+00,-8.351000079669594456e+00,-5.738073727164594295e-02,7.148263423768559388e-01,1.663861691996611603e+00,9.337559159862114655e-02,1.121743652298052396e+00,-1.210632410810957182e+00,3.577374184474928914e-02,4.019848287332097314e-01,-3.930954459407447921e+00,2.987733361231272422e+00,-2.494388352129801173e-02,3.179716015591486089e-01,-2.825579911601006078e-02,-6.390369991681624784e-01,1.295203811918535231e-01,-9.176181004799405239e-02,1.075708412955517668e+00
1.076204798523381800e+00,-5.563709030773645203e+00,1.282214987652797955e+00,3.931268169753492914e-01,1.635720244716994509e+00,2.992577508930101549e-01,1.710595084647402953e+00,7.697727628390139964e-02,-5.023693094409307225e-01,-4.045534126288207188e-01,6.552989280819316864e-01,-5.762930972072208835e-01,6.184558677686686767e-01,-7.235878056976763339e-01,-2.459251370576287232e-01,1.920510129895630191e+00,1.564413996781248775e-02,-3.358629543086388836e+00,-1.257048537222615225e+00,4.974632690933387114e-01,5.128796631774149795e+00,2.905089486000664301e-01,-2.667636271248093882e-01,-1.546894335572732926e+00,-2.300578656791285315e-01,-5.298294650981008047e-01,2.272036691590548330e+00,2.306840260611545679e-01,2.949022384782878703e+00,9.166466351388149469e-01,2.573681558763667443e+00,3.256442979188987619e-01,-2.514441678956000903e-01,-1.600865079300264782e+00,1.827928870587038013e+00,2.833423334569037166e+00,1.811312690680400017e+00,1.410374359251922005e+00,2.157085355243262281e+00,-7.121609243490387708e-01
-1.759581247791775382e+00,1.666026443092127440e+00,1.529533883862019827e-01,-1.023036542097693014e+00,-9.851839548338128250e-01,-5.027971421966898058e-01,-2.832774474274503129e-01,1.349424041883451997e+00,-7.146945933509814275e-02,-9.006659243606818244e-01,6.064708215560147275e-01,5.825919721251400230e-01,-1.608560280929983710e+00,8.792573367705716070e-01,2.779223810974747466e-01,-2.630324601662861639e+00,2.750369228732815197e-01,3.413120482986321536e-01,1.157731461646156479e+00,6.210183132168894948e-01,-8.521424519796416686e-01,-3.061387688273778385e-02,1.134632169273324553e+00,1.461792286162408638e+00,-6.598004679036273412e-01,1.321435061143018341e+00,3.963064940696716110e-01,-1.125627015885455329e-02,1.000792873465766064e+00,-2.088435958084693844e+00,-2.126502488584264938e+00,6.433780423441015639e-01,1.743521036465015273e-01,-1.135690818816393749e-01,4.876627404988378434e-01,3.233080230061146088e-01,1.579154627643038156e+00,-1.634950249062042671e+00,2.568836507419771653e-01,-8.663194006461083507e-02
-1.396729222309277985e+00,-2.043283100038657540e+00,1.871673891183713412e+00,1.329051925966120651e+00,5.781092177259912201e-01,-1.177506226141407097e+00,1.783463675622586120e+00,1.471666787818870947e+00,1.263886939279661725e-01,-2.179318776936952862e+00,-4.320387250687998115e-01,6.530160556819759599e-01,-2.598408311777703261e+00,1.602154669004372423e+00,6.300259461324277943e-01,-7.915702553951826648e-01,-9.781910194264031855e-01,1.438798092647538329e+00,-2.747742987591437203e-01,-4.885597844584186333e-01,-2.111137653383384549e+00,-7.500260058967710419e-01,-2.084824234605101800e+00,1.025619224251145045e+00,-4.729538811766029749e-01,-1.787293189236484725e+00,-1.116424661591499223e+00,-2.015853027812691600e+00,-2.505267724155645581e+00,-2.803550020651129349e-01,-2.863294728246547072e-01,5.894244210464261169e-01,-1.527610890492681339e-01,8.335310966866097404e-01,1.353449580349317394e+00,-2.160717222741932897e+00,1.398338989737882843e+00,6.565085807282066144e-01,-1.548018086883869715e-01,2.769916478738395638e-01
-3.982177667412809541e-01,1.703719117017638895e+00,-7.072979856493586404e-01,6.609472887193562629e-01,6.254022085011428089e-01,8.860246916780371018e-01,-1.489301947449301666e+00,-7.749601253712765647e-01,8.194318298830358116e-02,4.878722213655033446e-01,-2.588433270945426745e+00,-6.031487341532953961e-01,2.163677193723939851e+00,-7.916823748991212994e-01,1.199384307483306378e+00,8.476617984733718636e-01,1.401095275173727117e-01,-4.741470620760550148e+00,6.334840031298131224e-01,1.073781531358933616e+00,1.137317705016480662e+00,6.235568655209789979e-01,2.770714076868176612e+00,-2.001816802626696479e+00,5.792394886742409099e-01,1.179196048953996989e+00,-1.953820330168529296e+00,8.425350698711160380e-01,-2.628415185588214964e+00,8.466484051615729145e-01,-8.241276271001912734e-02,-7.020736005163221716e-01,-1.259794411055114027e+00,1.778215713121081176e+00,-1.062289158435845149e+00,3.511852987951413763e-01,-3.615840946358225838e-02,-4.560126245022426694e-01,4.134972255008972364e-01,9.111735461754416621e-01
1.272263736172802862e+00,7.133483404306676157e+00,9.973150831754906687e-01,1.096533105221661752e-01,2.308303063707729530e-01,-4.907506443183526912e-01,-3.847322579841997658e+00,1.806972633733451739e+00,1.166621481167464891e+00,-2.611732848910932603e+00,9.750031454564470623e-01,4.617353648909440222e-01,-3.989348382920483882e+00,-7.702232302190618052e-01,2.874101923888413082e-02,-1.168351099423677653e+00,-1.353156769936071147e+00,-4.874666347571420033e+00,4.265623659913975740e-01,3.901159269191770029e+00,6.438215608485785557e-01,2.120857074203148507e+00,3.360580567952081710e-01,4.670025408394409272e-01,3.419287971917579771e-02,-8.887464279123796773e-01,-7.052049748644136917e-01,-1.460349762814956431e+00,-9.770843076710737929e-01,1.252626445139374711e+00,-5.550117601873112427e-01,1.580868547772723787e+00,-6.721450168357889776e-01,-3.272416900180208366e-01,1.378332310401394256e+00,-1.764499423149227253e+00,2.581097629301894347e+00,1.706897852511535529e-01,1.350395180949626628e+00,5.802001337071527320e-01
-1.276593114303333776e-01,-5.858140909299297761e+00,-2.249778030177760346e+00,-1.029083112222266339e+00,5.951057366096051959e-01,4.815914798386349283e-01,7.502998946724741547e-01,-9.317774742270280575e-01,-7.755568000484395208e-01,2.584571865385000056e+00,-1.588175544639343739e+00,-3.594707024469144252e-01,6.840659840236485989e-01,-1.532542758656527671e-01,3.000700459242571783e-01,2.823366852846209696e-01,4.801092971017416611e-01,4.576503569396948023e-01,1.400871613429908624e+00,5.120991572939559422e-01,4.665559961998799743e+00,8.968679340643666009e-01,1.718570578872881560e+00,-3.371669108498463463e-01,4.183789680583899773e-01,-5.991062096309300866e-01,-4.160480006223530453e-02,-4.562623270981006618e-01,1.918409883517891545e+00,6.378221885235081656e-02,1.223514745990531116e+00,3.145043231569055742e-02,2.106054471152056240e-01,-8.634375781070319222e-01,-2.054197212491881974e-01,2.490623906432326784e+00,7.804021714578821545e-01,-2.163954560589870013e+00,-8.179104908856499323e-02,-1.678284782056165714e+00
-3.392886436748383083e+00,-1.715042478897322586e-01,-6.526214718636004219e-01,1.879336452262789559e+00,-3.495090560747075692e+00,-4.836691710000555755e-01,-6.123605337007242966e-02,1.706339042515673809e-01,3.953781725894032345e-02,1.365406861420096263e+00,-2.590506035142815522e-01,2.213574957059631476e+00,5.205260293209913458e-01,7.084170309447420655e-01,-1.502277833572745358e+00,-9.166578693424882740e-01,1.492641376796506880e-01,-2.193263724573999429e-01,1.265447893444153982e+00,1.154468370264256638e-01,-1.725233533536895347e+00,4.441085326219518792e-01,5.173685688809335659e+00,-4.964763680825062808e-01,1.449853860115223103e+00,4.148505014658139700e+00,-9.234538125062697889e-01,-1.317777600674249205e+00,-1.121992533463032737e+00,-9.281522378923466876e-01,9.425953561090449906e-02,2.080631478861388661e+00,-9.322594516949277432e-01,-1.889304286428055146e+00,1.479146940947920319e+00,-6.216399456799402978e-01,-3.081661339993178927e+00,-4.905940406236724005e-01,6.741808301003859860e-02,3.679704003573156523e-01
6.524296631247139544e-02,7.114475998596490047e-01,3.775881093753898909e-01,-1.453533305379485774e-01,-4.154454902247137760e-01,2.657098512108280186e-01,1.386910133314054994e+00,-3.511692564599779715e-02,7.061482942378966010e-01,1.889086345693305802e+00,-6.617015179231487687e-02,9.397067256587745554e-01,1.644194488639408203e+00,7.740186920736559228e-01,-2.511452246771377350e-01,-2.476028756268063180e+00,1.989515469918867463e-01,-4.553302230648905158e-01,2.269129964075788652e-01,1.676009898731864789e+00,-2.326210511962440552e+00,-1.378327648185408538e+00,2.727230177675765699e+00,-9.769655723913371892e-01,-4.170115117230026036e-01,-1.113397092432619195e-01,1.673722700594349189e-01,5.401833070075936494e-01,1.397355922606736245e+00,5.688276465884685162e-01,-9.197579004331306596e-01,1.462768134519717655e+00,1.110408207037593131e+00,-3.976976346165189691e-01,3.752934638792298494e-01,-6.734865900999589261e-01,-4.257612461470824256e-02,-1.387883839169135047e+00,1.378410749068502472e+00,-2.443527036872076563e-01
-2.623816168996511156e+00,-1.276295474577787248e+00,4.120652441834287139e-01,2.353737800449452688e+00,-1.636024814099015234e+00,-2.065758054648610953e-01,2.433932134571798467e-01,3.248469460804744857e-01,1.107850714847793266e-01,-1.239452768022031082e+00,7.428963927199520034e-01,1.758147225622765930e-01,-1.320424759347318400e-01,2.336509961285086479e-01,4.173418894821105951e-01,-5.941337440075645793e-01,9.165338584528081034e-01,2.603364065739544042e-01,-9.569039335753514175e-01,-9.606979028628886974e-01,-6.782727022898989766e+00,-1.697832765416150691e+00,-1.234174324620979091e-01,-1.239459429871775653e-01,6.494908279160795939e-01,2.534157888115572188e+00,-5.333293769751211721e-01,-9.470200529304552417e-02,4.832179942501912961e-02,-6.756979987756487338e-01,2.180173869971236689e-01,1.182411050094946292e+00,4.792449334204973432e-01,9.719879902421570961e-01,-9.053782783329870076e-01,-7.761986102873794646e-01,4.551710403014930795e-01,-1.927998059215611792e-01,-1.426068912926037324e+00,-1.781461356132018725e+00
-2.839902301609353863e-02,1.099662595494496742e+00,-1.765715380915099386e-01,-3.049751753850599711e-01,4.102523119755267511e-01,2.424343804601152730e+00,-1.141930527552393437e+00,-2.629612976463390761e-01,6.447306447202680868e-01,3.102447323513959354e-01,1.912949636873805037e+00,2.876941491703283171e-01,2.942459193761248204e-01,-9.538417944853077035e-01,-3.239789823847256112e-01,1.821486907527805288e+00,-9.308474710099752247e-01,2.219089302669101649e+00,-1.420689306103566807e+00,-2.037913329010491825e+00,2.096765805098059765e+00,4.113473968030834094e-02,1.441060586556185852e+00,-9.460043595705891484e-02,-8.697173826514981165e-01,-8.873240529714463420e-01,-2.254760757329553889e-01,2.314487037218683485e-01,3.399015259347200946e+00,3.189675224837372758e-01,7.523659874518074941e-01,1.073340424238322655e-01,1.702083764776644692e+00,-8.528302687764037771e-01,-3.044217239239146444e-01,-1.605749728340626348e+00,1.210736844160102521e+00,1.517478051370129144e+00,1.706092864953479893e+00,-8.901329545743177363e-01
