X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
1.200603457029776333e+00,2.029592412093017995e+00,4.809285110602432023e-01,-6.004879798183150541e+00,1.411727537778935559e+00,-7.693645481860843516e-01,-3.143454194350494557e-01,-1.159581715313480643e+00,2.083258512244820171e+00,-2.311893353298709819e+00,2.746495008157072704e-01,-2.117355909814093273e+00,-2.123328625693399641e+00,2.048052699043142244e+00,-8.231545849243590007e-01,3.225261634553675538e-01,7.433933769272673686e-01,3.738170803948738463e+00,-1.657717835544741947e+00,-3.090323048576778753e+00,2.934390998780261217e+00,4.835426196345263272e-02,-1.777119391531100767e+00,-1.421871752361571595e+00,1.283808963495727706e+00,-6.220992984239481771e-01,3.408929345720744797e-01,1.397912179227416729e+00,-1.890386347201747030e+00,3.361880296074692520e+00,-4.464141207565435199e-01,-3.020606238792034048e+00,-2.230733325246305299e+00,6.702537390891837532e+00,-1.482732934203785380e-01,2.370860250684795112e+00,3.503158204192963199e-01
-5.078754498332189726e+00,1.127677716225500282e+00,-1.475985175210478229e+00,-3.307709548605355820e+00,-1.044691713109039188e+00,-8.698714381701508902e-01,3.251485366839628743e-01,-8.919371990591369315e-01,1.342168414711404578e+00,1.333118765466587696e+00,-2.961792835864974549e+00,-1.485825813914046556e+00,2.610087230870868358e-01,2.947625804956370388e+00,-3.825372291745688935e-01,-8.786877846133551717e-01,6.882618069840182873e-01,1.245255360356119390e+00,1.296505481914102254e-01,-2.508351742623188052e+00,9.216527692923452975e-01,2.071236027252531531e-01,-5.287849584093960331e+00,-1.747210258475860645e+00,4.571085704383772708e+00,3.753911607576980169e-01,1.853438287695857722e+00,5.849376844045063306e-01,-8.314833448563457852e-03,-1.552073029822230499e+00,8.607120417028626402e-01,2.848873100563361405e+00,-2.384978339911684841e+00,-1.883661621066408665e-01,-1.418699186961312364e+00,-2.214628061053179220e+00,-1.170206773506447417e+00
-2.791487541873781009e+00,-3.890897508673093474e-01,8.876562796650659670e-02,-3.837403266946471714e+00,-1.186480217546786564e+00,-1.196116081435744105e+00,7.142616627725812961e-01,3.198464825060676198e-01,1.387562682171584960e+00,-2.702850632331579850e-02,2.945582831041964500e+00,-2.261692455342586339e+00,-2.088656718151839620e+00,-7.569297443566143091e-01,1.791328376014447388e+00,-1.097804214186994587e+00,-7.055812435989311515e-01,1.006936801299985973e+00,-5.778245723371978615e-01,1.426330155236507968e+00,3.665263298258191194e-01,-1.671345125214774296e-01,3.560183396384182242e+00,1.921323606153574781e+00,-3.257516900849667607e+00,1.099015042829966371e-01,4.889700713104355723e-01,-1.592614841892083133e+00,-1.826172279508762486e+00,5.728155438283524248e-01,-1.811516142397069373e+00,3.942323292526314304e+00,1.369256517555248243e+00,7.127060360823707974e+00,9.139275005103675298e-01,-3.509204584527376714e-01,9.143904965161120391e-01
1.508176931978691959e-01,-9.028749271027699530e-01,-2.044114885356185241e-01,1.221429457202105162e+00,9.025892953280646447e-01,3.178557774611495135e-01,5.245949095792382666e-01,-8.631121738767629781e-01,2.955451162420014155e-01,-1.117735149272400585e+00,3.728422964034344700e-01,-4.013423897863394041e-01,6.217029264635421937e-01,1.927696934444471211e+00,-1.795881215211039481e-02,-7.634341510262135921e-01,2.102854954193795756e+00,-1.192972736742080819e+00,2.770795034855319527e-01,1.510441308844963526e+00,-1.137328770869494354e+00,-7.517131368014268178e-01,-2.091240728623583678e+00,-4.449391680421914685e-01,2.106955856358995405e+00,-5.936395505504897807e-01,4.709154664128072376e-01,-6.570566517173624943e-01,6.298233182968906441e-01,-1.038124825481983482e+00,9.767875211092201804e-01,1.200381727833506273e+00,-2.813075563105638111e-01,-4.332151507092543596e+00,3.246709334832399430e-01,4.087392804618856373e-02,-3.533635569546351718e-01
-1.158578662935754622e+00,3.138588888669961996e+00,-7.715427684504085892e-01,2.800819945416856971e+00,-1.210594886628591077e-01,2.451047724686497009e+00,-5.776473812326654578e-01,2.255381655531146778e-02,-2.853303534652247730e+00,1.786928400400988215e+00,-3.042419948056535706e+00,4.144215144596908651e+00,-4.099833425954857447e+00,8.197166128992220413e-01,-4.325379025706344027e-01,-1.624237923320480226e+00,-1.232673614682558538e+00,-4.506906039204403136e+00,-2.313695317780530392e+00,-2.788302283573576901e+00,-2.396410640978621220e+00,-2.766451876649689279e-01,8.220222744027482209e-01,2.772635815451436336e-01,2.203396079423871612e-01,-1.090443127751608010e+00,1.297987664534665520e+00,-8.171771555281567290e-01,-2.936588729252548102e+00,-3.135811230009859507e+00,1.741332174885046769e+00,2.550190616769735019e+00,4.266051509600132796e-03,-3.316428287059807190e+00,8.893553160169698213e-02,-9.606699793085031747e-01,1.172952208523905249e+00
1.933634478565284809e+00,-4.991638585073729040e+00,2.361135640874645780e+00,-5.407552307640104416e+00,3.099270412123288354e-01,2.864901413320058987e-02,2.209848204106164005e+00,-4.093548587579428077e-01,-9.180798018316442821e-01,-1.094412817889684586e+00,2.532260881254322804e+00,5.899274553508465635e-01,-4.837480331461521565e+00,-4.012102600014989306e+00,1.265760222006246938e+00,-3.710560914563676982e-01,-2.250418373429567076e+00,-1.573175353260561682e+00,-1.932811579559758242e+00,5.785257716936635042e+00,-5.683774815031771288e-01,-7.833627599636928951e-02,8.414074929872253250e+00,3.163668337914860462e+00,1.617779102862809015e+00,2.049436999244849122e+00,8.128451019253609688e-01,9.313549208962658144e-01,-4.110213775806943026e+00,3.944253793999215052e+00,-4.700731627181608197e+00,-2.876707183251139721e+00,-5.520406142264149274e-01,5.133829008812795358e+00,3.025856757875700076e-02,-1.089182870648567891e-01,2.077604200464381989e+00
2.022314729544882894e+00,-6.333955170620950703e-01,-1.034605015376110007e-02,3.844110313312619986e+00,9.911610888081562321e-01,2.390895543792252109e+00,8.537777056786811647e-01,4.374592096870391633e-01,-3.917558687942639395e-01,1.078609087958956048e+00,-2.156726295361408141e+00,1.126598370900387946e+00,1.982304211765495427e+00,-2.237868596902197194e-01,-2.844452450145471337e-02,-2.117377897713910440e-01,-2.494338193564250794e+00,-2.876852038942327106e+00,4.065221022488749170e-01,3.974306925124301282e-01,-2.354143989353518762e+00,5.312923951434559422e-01,-1.368103306014355702e+00,4.245950310996929322e-01,-5.648423770577859493e-01,3.968984665210380514e-01,6.327343973690532364e-01,-9.259088932635932412e-02,2.232159185951172464e+00,-1.037482200036512037e+00,1.610271015905719860e+00,2.938828709710056830e-01,1.099662089408141696e+00,-4.910930866912538661e+00,-9.453777397245226588e-01,1.040748562653511344e+00,1.935934156646895943e+00
2.714193911893775457e+00,-1.767127731986590788e+00,7.321813499934849423e-01,5.398359607015890127e+00,8.297682062404809766e-01,1.580906993561949747e+00,-1.173378973220355670e+00,5.688426583854889751e-01,-8.994833554916559226e-01,-8.008872819327705894e-01,3.409058443777577274e+00,2.968273465181538562e+00,1.382366787408522146e+00,-4.014032026127220654e+00,4.511470192462525564e-01,-6.795704651299108168e-01,1.371468598393704497e+00,-4.545517405926331911e+00,1.589206161913178539e+00,1.631504162897615018e+00,-2.881323369519718458e+00,1.157960578713024935e+00,5.849612578777845240e-01,1.624162676157448582e+00,-2.000138949286361267e+00,2.392120340780671817e-01,4.589180395164817461e-01,3.889880817800500656e-01,1.611313447022014511e+00,-9.473118608817524544e-01,-2.003454035614097573e-01,1.259183355365341095e+00,5.193306781692477170e-01,-5.554308308948266770e+00,5.684201724276698453e-01,-1.716922914109503484e+00,-8.309683161655313788e-02
-1.311559166052731484e-01,-1.518788335540895540e+00,3.650022580846817299e-01,3.169444397344790776e+00,3.562321540765746031e-01,-1.808470305763769381e-01,4.924455721801869190e-01,-5.737365038369248715e-01,6.306052073186568796e-01,2.279707454754628770e+00,5.730656407079508519e-01,-1.945236268306638205e-01,1.773671469498437236e+00,2.558846815245762740e-01,6.271853880196750497e-01,3.300694462904475990e-01,1.075396432513603395e+00,-1.292331716882447967e+00,8.482399324031216770e-01,2.836933936892483743e+00,-3.836820623619100479e-01,-8.883846384057172418e-01,-9.749044086558377176e-01,9.370543178625935221e-01,-4.918683903301883653e-01,1.038543163078541470e-01,5.890803349249938980e-01,-1.960827976105588011e+00,8.387394442069333600e-01,-9.622933896316789859e-01,1.315595260266517741e-01,4.970129148828021037e+00,1.137013725106081896e+00,-3.032425140608767666e+00,2.633054300744170906e+00,7.630595457689121064e-01,1.318976884664127436e+00
2.929649569291552069e+00,9.954531456037750692e-01,-2.521050043013504660e-01,-2.038585596933502941e+00,1.659659921820537121e-01,6.030039607994019946e-01,1.977864099009582377e+00,-8.551128809336248082e-01,8.778250828612498280e-01,8.020004034102610202e-01,-9.965356281737447475e-02,-5.446576780382039740e-01,2.066460549446850870e+00,1.029150950935086017e-01,1.182405166278990505e+00,-5.748310439272569239e-01,1.952161471793725234e-01,3.768063592642906245e-01,2.461783952461905622e-01,-2.847521772398422080e+00,-1.206240657524666471e+00,9.581499676551796796e-02,-1.402381383561195349e+00,7.715102665709925311e-01,-6.112567987789283563e-01,-6.230558852012211268e-01,4.893814252177149937e-01,1.208502573594762985e+00,1.402893943297360613e+00,-2.608303806961645321e+00,1.580712058222326188e+00,-1.310099273658625885e+00,2.263477605694205752e-01,2.510259202128111156e+00,-2.068517635765956708e+00,-6.112230086313564792e-01,2.406699304592510580e-01
2.058507984213742592e+00,1.114281132019808940e+00,-1.368542197516831038e-01,-4.080483078606777170e+00,1.108439214498317282e+00,-1.435303741635520547e+00,-2.496266028909030155e+00,4.245397665563476197e-01,2.757682997897705213e-01,5.543255527175771080e-01,1.027981763450644959e-01,-1.534768003526815194e+00,-3.140592072013803193e+00,8.587327088145244591e-01,4.628779614847527424e-01,-5.247012246378007783e-01,2.496848550635179631e+00,3.175545926043382483e+00,-7.925059709226273119e-01,5.915401385974139448e-01,1.249211947430700187e+00,-9.378329098142229592e-02,1.506418773231447794e+00,-2.601046581621544451e-01,-2.027205765034318929e+00,-1.366739764888950104e+00,-2.174707355863611635e+00,-1.038324133186521614e+00,-3.028777856442161021e+00,-2.116875613424918257e+00,5.972151617661304313e-01,1.313177530414077143e+00,4.629089827753721242e-01,7.923201424233111467e+00,7.461404108574760663e-01,9.217206528241632668e-01,-9.722437208691596666e-01
-8.526876137588534910e-01,8.331775220584678454e-01,-1.038757236307020770e+00,3.487054091790497412e-01,2.114195441940447118e-01,6.127809398207291203e-01,5.431227824741916566e-01,-2.348184906497495117e+00,1.213631563833572180e+00,2.166014251389988043e+00,-3.403095956941714739e+00,-5.392721653680661031e-01,2.685552140401554766e+00,1.963491172536810492e+00,-1.097072218975231550e+00,-1.329163119272946725e+00,-6.836529149037450237e-01,2.013920659799803392e+00,2.922749306336405728e-01,-1.352404964656537478e+00,6.078177419280680338e-01,-1.465669471052228223e+00,-2.067768711986764707e+00,4.530666296247966573e-01,2.558182561806129907e-02,-6.900601764889868761e-01,7.667017001565434864e-01,5.528289849158991576e-01,1.659039779322558195e+00,-1.633990618946066675e+00,8.513626037207149277e-01,2.153900868712334216e+00,1.859439148957890697e-01,-1.225822591403378681e+00,-1.265625178462409517e+00,2.081244328587054659e-01,1.054463793171077191e+00
4.051003903308906473e+00,-1.020461002404680073e-01,5.784100745834016566e-01,-3.314419075277714177e-01,2.146655559213758391e+00,-4.268474021947870067e-01,-9.073597343878676835e-02,2.485731853983695672e+00,-4.097746214316762559e-01,-8.648756585741534941e-01,3.270403176243266152e+00,2.423043906051318697e-01,-1.104626433360384352e+00,-1.515521193207202577e+00,2.002814947534578227e+00,6.286542532323174948e-01,-2.543086031136797542e-01,-3.701622021888432368e+00,8.600722030908210247e-02,3.448022901580027888e-01,-7.699529214676911204e-01,1.406074860534499038e+00,-2.343503997069305456e+00,2.144192440457568516e-01,-2.504968328436728786e+00,1.780086337249072947e+00,-7.324604899810502889e-01,-6.006096551919094528e-01,-2.114006061670027359e-01,-3.284349190165420485e+00,1.805236405737833616e+00,-1.653303773906004359e+00,4.369236325366027685e-01,1.792019329438318653e+00,2.071304655338487843e-01,-9.374734142934626480e-01,3.035350106382257995e-01
-2.289116264757064645e+00,1.041708931955097173e+00,-1.665016123534927894e+00,4.783390473249299335e-01,-3.157838251837862265e-01,-1.308533958113216711e+00,-6.906510389707122277e-01,7.755842462551558736e-01,3.558420644881127304e-01,-8.352662075221792826e-01,1.466292460234301265e+00,-1.107886641565194452e+00,1.277691039892451919e+00,-9.989745369788969320e-01,5.350974286566553828e-02,3.402167194112961091e-01,3.145643633940199191e+00,1.467804316795659370e+00,3.473430792545588175e-01,-1.727112007615399403e+00,1.212038672001017447e+00,-5.405052006513839241e-02,-4.500491305176430146e+00,1.081497996559700914e+00,-2.023509222292134702e+00,-4.064206055838718856e-01,1.483211649948373845e+00,-4.075787369705403673e-01,1.993410292943745832e+00,-1.829228099190088885e+00,2.167226877043398225e+00,1.235918167284193458e+00,-1.610761465268141235e-01,1.438389867559198620e+00,9.271720260905685906e-01,7.577205951975406195e-02,-1.586269801042484939e+00
-4.152504613701292757e-01,2.046203493863190559e+00,1.224141760702312842e+00,1.398538401721420188e+00,-1.344732732746078296e+00,2.458187592901975194e+00,-7.794645737618433046e-01,-1.178176185991662184e+00,-1.192051195520505757e+00,-6.952207338544500459e-01,1.602875723554260556e+00,3.871723732595572010e+00,-2.119747368935493093e+00,-5.525929227776265051e-01,-7.153648686579018312e-01,1.101874813528379293e-01,-4.877780180514394992e-01,-5.831741020566685307e+00,1.117305188591844800e+00,-3.202568383276173769e+00,-4.216339577990408927e+00,-4.266289374472447826e-01,-3.824074798120721042e+00,-2.464995034556604070e-01,4.779812829074267522e-01,-1.500551949187070910e+00,9.208531542961111427e-01,1.026151228296059870e+00,-7.118097355241324031e-01,-2.477740449706010928e+00,2.024801997789627439e+00,-1.111591748510288413e+00,-1.190195117369437644e-01,6.032783008070774500e-02,6.146006069677898420e-01,2.817128219647658249e-01,-3.173447538526362188e-01
-5.445870593711762409e-01,1.787779140492834484e-02,1.114215285086411988e+00,3.257730770559604139e+00,-1.019881504814437179e+00,2.764250430637506639e+00,1.143047648861178045e+00,1.960885405866277020e+00,-1.943035231973698485e-01,6.673169814221464602e-01,4.075752690807742162e+00,2.245612508536485752e+00,-2.272118956436135040e+00,-3.163793723520712309e+00,1.214261135941909320e+00,6.441892408820106830e-01,-1.898214503967966760e+00,-3.516171484145889536e+00,8.406280685549941123e-02,1.693573720720967929e-02,-3.391601169636106583e+00,1.095874148583010133e+00,-1.002067890519238835e+00,4.138551379010951270e-01,-1.999733425113665142e+00,1.102172180855592598e-01,-1.489534265629443466e+00,-2.304340476219421396e-01,-6.127826785299198553e-01,-2.214811724122650816e+00,1.307702003407747116e+00,1.339328639671774512e+00,1.278606067658210721e+00,-3.069536696390521513e+00,7.181898406596984863e-01,-3.950349838021542381e-01,-1.733507954832069209e-01
1.065852295955177359e-01,1.076454115529074773e+00,1.200697402636824673e+00,-3.073350845015283550e-01,-9.633408554339074614e-01,2.020714555648908950e-01,-7.783293566045618173e-01,1.136782054735419267e+00,8.510900348811168969e-01,-1.060856575035036720e+00,6.955037905322825065e-01,-2.703264442889111163e-01,-1.573091938853565352e+00,-2.570585326504547297e+00,-6.555000473641466041e-02,-3.048021714877056643e-01,-5.487157487110039256e-01,1.046460952427277213e+00,-8.245212782518314409e-02,-2.071016841517117069e+00,-1.051888813455571281e+00,1.528905410661302922e+00,-3.867487365215221962e-01,-9.227644257165150687e-01,-2.171049928702744047e+00,-8.915100240881183025e-01,6.143843556508010728e-01,-6.151402662312983605e-01,-1.293372951349109901e+00,-2.543814025993336614e+00,1.340245199034196810e+00,7.939527669754605776e-01,8.153634240230540620e-01,3.450144082726838590e+00,2.571324757783862713e-01,6.174212965456239433e-01,-6.997018004692695525e-02
7.333930432922780573e-01,1.172257716348078738e+00,5.614755248212417449e-01,3.888736965578150073e-01,-5.068123960029758956e-01,2.645656164304504010e-01,-1.465083542592841293e-01,1.187841662659400832e+00,-1.689100637847449349e-01,-7.468680347721001755e-02,1.076814977099106674e+00,-3.538335836154687941e-01,1.243251694506133376e+00,-1.391911500611355379e+00,2.354802140009572275e-01,2.036615779209684507e-01,-1.398446677447139130e+00,-4.015898632175660121e-01,4.820317148688086362e-01,-1.372304228145773353e+00,-1.382738941484711326e+00,8.847162043840270940e-01,-2.997624612528232202e+00,2.660175193561645779e-01,9.493584112569952715e-02,-8.098988417442704035e-01,2.261467626545697884e-01,2.438495021444611333e-01,1.277578483797416897e+00,-8.468745113450877326e-01,1.756187969574919849e+00,-3.362775091423698126e-01,1.362034662664052487e+00,4.747103485630499442e-02,-7.314410571182425325e-02,-5.431282297222487232e-01,5.849682155713132881e-01
-1.161545255318940928e-01,2.308740189620861472e-01,-1.034244476918881883e+00,4.486191440929049534e+00,-1.061177178053328118e+00,6.174276777452363252e-01,4.147474921343080601e-01,-1.162345395301901618e+00,-9.865396450335869871e-02,1.820467189516479234e+00,1.835931048028671686e+00,1.081655604720044961e+00,1.929493837619016272e+00,-2.073101400947855666e+00,-9.641340223299954548e-01,-8.719978774293891677e-01,-7.851389588905653971e-01,-2.655449192491737609e+00,-3.062531844476980014e-01,6.691338879824022534e-01,-2.012945388987257722e+00,3.854105140107544347e-02,1.223578487967163397e+00,1.299470238275123979e+00,-7.784313304029925051e-01,-1.443422172596306785e+00,7.840336204016087329e-01,5.435827961094814587e-01,4.755708854705262278e-01,-2.168509727288552735e+00,7.033859995317085501e-01,1.551498964456355711e+00,5.632059616454758721e-01,-4.082082286791481884e+00,-1.702477428747070753e+00,1.719557188292102801e+00,-2.702287011084528179e-01
