X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
2.448557817056913055e-01,1.502325893319547134e-01,1.455880216858925769e+00,5.709347180070974304e+00,-4.582841573968361032e-02,3.330467418588954231e+00,-1.785620414760695995e+00,1.137600707967392433e+00,-2.311893353298709819e+00,-6.220992984239481771e-01,3.445472232856410688e+00,5.374820855585301871e+00,-1.953955470581841158e+00,-2.932082450397675899e+00,-6.858041202614089116e-01,2.397216695736128778e-01,2.634328378689206218e+00,-6.293119258715503150e+00,-1.657717835544741947e+00,-8.962629326184138323e-01,-3.584496373354036702e+00,3.408929345720744797e-01,1.710559058001400956e+00,1.200688292011870884e+00,-1.772857403844070867e-01,4.835426196345263272e-02,-1.503346672214124657e+00,-8.231545849243590007e-01,-4.516070241016365561e-01,2.085010221207088676e-01,-7.651103575195703499e-01,2.035752011525251426e-01,-2.368928219593912088e-01,-8.097076242275706548e+00,-1.474524812776072391e+00,1.303689327349251359e+00,-3.093026838621855568e+00
-1.238568528943097657e+00,-9.861083164081876351e-01,-1.588627523122623009e+00,-4.590446251478324413e+00,2.701465738024661500e-01,-5.129844810599679672e-01,-4.938553666307348156e-01,1.852197115649921288e+00,1.333118765466587696e+00,3.753911607576980169e-01,1.779026407949909627e-01,-1.518841170144816344e+00,-6.331976964148949838e-01,6.920654211350796281e-02,-1.172358171920288017e+00,1.158313844260032699e-01,2.149271243936923703e+00,2.346408393736326925e+00,1.296505481914102254e-01,2.315670151017080514e+00,-7.445100803143895885e-01,1.853438287695857722e+00,-4.398318333332722929e+00,-6.453862385332608254e-01,3.200307602458229983e+00,2.071236027252531531e-01,3.880837360572189532e+00,-3.825372291745688935e-01,7.295890680480650037e-01,3.932447943351752961e+00,-1.263741375417655188e+00,1.191284860515013921e+00,-1.021232160306884351e+00,3.419373677436688741e+00,1.039497871947110186e+00,-8.111448170549910852e-01,-1.990093808331994785e+00
7.095524624055868923e-01,-2.255164264120324280e-01,-2.299169319050080318e-01,-6.455099981385066243e+00,-8.172660055603331308e-02,-2.114148303016227359e+00,9.172180151932102232e-01,1.776972525893692811e+00,-2.702850632331579850e-02,1.099015042829966371e-01,-1.846140404208200358e+00,-9.980204101519509763e-01,-2.134132570777286464e+00,8.531974185816906253e-01,9.653638719574203497e-01,2.366889917547740474e+00,2.113553896078648187e-01,1.505193012890369442e+00,-5.778245723371978615e-01,6.521989905145587629e-01,2.415532672059185426e+00,4.889700713104355723e-01,5.662060286997945724e+00,-2.900286648384141630e-01,-1.047789081322251015e+00,-1.671345125214774296e-01,1.839672830751751142e+00,1.791328376014447388e+00,-2.237294907327863847e+00,2.378502288995530733e+00,-1.839378282404630749e+00,-1.930559343289275587e+00,-3.184437227937643722e-01,7.880112024661852566e+00,-1.317652682701302869e+00,-7.402659846542305466e-01,-4.858272086708462223e-01
2.027482704978348593e+00,1.647247182242924879e+00,4.805697456685331104e-01,3.927025804533907927e+00,-7.046144402738277468e-02,2.527763237140108199e+00,7.089237747324675931e-01,-4.617812868333857623e-01,-1.117735149272400585e+00,-5.936395505504897807e-01,-9.408661045249727684e-01,2.667855624823594063e+00,-4.217458021148618452e-01,-1.460456669914598216e-01,4.407783365237644135e-01,1.050247360486165071e+00,-4.103638957704747181e-01,-4.258328026569821567e+00,2.770795034855319527e-01,-2.412554742971257937e+00,-2.002756825155938891e+00,4.709154664128072376e-01,-6.520439894582150675e-01,6.547712738046016501e-01,-1.602662325692922440e+00,-7.517131368014268178e-01,-6.623415758966284816e-02,-1.795881215211039481e-02,-3.479184790095987689e-01,5.091639559815632765e-01,1.502298710328542120e+00,-2.204835158670908069e-01,-2.435288427179105319e-02,-4.896713007249072547e+00,1.367640258584938096e+00,-3.577908922295298666e-01,2.106382038884308805e-01
-9.842029453091825086e-01,-6.019704833535022281e-01,1.898032839731595145e-01,-4.219236346081636668e+00,-8.725758282682436473e-01,-2.478269737677007090e+00,1.235576435524904926e-01,1.999503946347271466e+00,1.786928400400988215e+00,-1.090443127751608010e+00,4.885448107406706875e-01,-1.652737893660417123e+00,-3.881453479495736492e+00,-1.333611883368453599e+00,9.300779912248431369e-01,-1.236066232137579934e+00,1.928213214435607004e+00,3.239459107694976581e+00,-2.313695317780530392e+00,2.043499523522542827e-01,4.738860861130606672e+00,1.297987664534665520e+00,3.463059091459815608e+00,-6.048070909971196008e-01,6.666619526338254387e-01,-2.766451876649689279e-01,7.549475330373404125e-01,-4.325379025706344027e-01,-3.398571786829456265e+00,1.362306357723228389e+00,-1.475381086709041112e+00,2.975620019956999762e+00,-6.124863703932804659e-01,5.376225626126076129e+00,4.104328083034749497e-01,-7.598378763454903817e-01,-1.727388821924337181e+00
1.070816872876418913e+00,-1.449865797082571017e+00,-1.739918987779358328e-02,-6.247060279801742944e+00,-3.204301555366748100e-01,-5.276845310434319369e-01,-3.170012291380625014e-01,2.946887683249522549e+00,-1.094412817889684586e+00,2.049436999244849122e+00,4.256123169976910314e-01,-8.332074401382971729e-01,-3.618506697091322888e+00,-2.287161010384487714e+00,-1.284860424527486389e-01,-1.173464939496941861e+00,-1.398730757714205408e+00,9.056084754495323796e-01,-1.932811579559758242e+00,7.548594491484952318e-01,-4.601586025654572643e-01,8.128451019253609688e-01,3.402615820714987471e+00,6.185949589956352135e-01,1.819002624522364719e+00,-7.833627599636928951e-02,-3.267681489282184271e-01,1.265760222006246938e+00,-1.225086939209455661e+00,4.120092702512569538e+00,-2.850914576499560482e+00,-1.750280050099308982e+00,-2.745073119188969901e-01,5.972109116829265041e+00,8.627855482937827336e-01,9.976244378429419690e-01,2.150064314617815775e+00
-8.485512945594361200e-01,-1.692136062164681931e-01,-1.702541914853784311e-01,1.534536217947890968e+00,-4.707981312175019140e-01,-9.513308344151487628e-01,-1.237743218655933175e+00,8.591332517121580414e-01,1.078609087958956048e+00,3.968984665210380514e-01,-1.562007472735233993e+00,-3.186913751849427268e-01,1.265501354765946607e+00,2.732166505330427597e+00,-3.529719503094860267e-01,-1.598541647940865174e+00,1.441816498018364978e+00,-5.728023811860984971e-01,4.065221022488749170e-01,8.733652149391850361e-02,-3.938483281515523515e-01,6.327343973690532364e-01,-1.535408950403537087e+00,-9.373937704166913631e-01,-4.346287025335565657e-01,5.312923951434559422e-01,4.155693800556703454e-01,-2.844452450145471337e-02,3.609666574197787359e-01,-2.849272075298678875e-01,-2.152172836124907340e-01,1.065972366202818211e+00,2.834993435940910134e-01,-1.177700012274204955e+00,1.147813268306200341e+00,-1.041548666856720207e+00,7.142357949499453240e-02
-5.493366174608214081e-01,-1.211209475859877038e+00,1.046578798865241300e+00,1.929822926518307558e+00,-3.884373815089261495e-01,1.150119187185151493e+00,2.973232026200593459e-01,4.614525631360167357e-01,-8.008872819327705894e-01,2.392120340780671817e-01,-6.784892978775347583e-01,-3.848008716133195506e-01,2.012331479665620648e+00,2.825440764567355156e-01,-4.620649966021924682e-01,-1.010954898140799113e-01,1.951135131017620150e+00,-3.578970330439140146e-01,1.589206161913178539e+00,3.308425223304249485e+00,-2.538533277456687998e+00,4.589180395164817461e-01,-1.439120074071033262e+00,7.540276246307350272e-01,-3.694864532624119735e-01,1.157960578713024935e+00,1.938935019290048967e+00,4.511470192462525564e-01,2.162068669732711612e+00,-1.773810703398774002e+00,1.719164583785067757e-01,-3.183709095257728272e+00,-1.674409063563171984e-01,-4.185360723782626025e+00,-3.692049918226807392e-01,9.724485248966053819e-01,-1.247786917753251013e+00
4.771472584752327606e+00,1.249769937195938097e+00,1.572570128019113334e+00,-5.938573250211865329e+00,8.519120767607131217e-01,-5.972964843037873450e-01,-4.504186690855083719e-01,2.184240933111491478e-01,2.279707454754628770e+00,1.038543163078541470e-01,1.847731163553994360e+00,-3.364655788171662998e+00,-4.873285245017439093e-01,-3.248280400948122093e+00,1.037579899523671134e+00,2.292597907795717482e+00,-3.269325936106192820e+00,1.680068422912984527e+00,8.482399324031216770e-01,-2.493221807555750402e+00,3.924907130428855195e-01,5.890803349249938980e-01,1.509130654120594661e+00,2.486736356017031468e+00,-5.916242623550443946e-01,-8.883846384057172418e-01,2.361696001165609182e+00,6.271853880196750497e-01,-1.014444936500674022e+00,6.728350953671309309e-01,1.204384135527648780e+00,-2.482657681019133200e+00,6.629794078045607719e-01,9.370491006968773462e+00,-1.411478194190405322e+00,5.964106765086659712e-01,1.866077423169659966e+00
1.516640086700192569e+00,-1.758325023333362047e+00,-9.040546109034555688e-02,-1.085517691969975163e+00,5.247056240278838990e-01,-2.109271742862434351e+00,-9.194185454212806530e-01,-1.288789573688772894e+00,8.020004034102610202e-01,-6.230558852012211268e-01,4.599228386580163530e+00,-1.079709469783181719e+00,1.436840589716183558e+00,-2.467114793940716755e+00,-1.668178611380704890e+00,5.148268661110544375e-01,-1.011739833598669369e+00,3.736416649302833015e+00,2.461783952461905622e-01,1.556643461808950635e+00,2.180876865022045585e+00,4.893814252177149937e-01,-5.049035479344176069e-01,1.112543448326875239e+00,-1.757699586362752031e+00,9.581499676551796796e-02,-5.166982935368395757e-02,1.182405166278990505e+00,1.483164316196415866e+00,-4.740504848046486752e-01,3.392809270883374584e-01,-7.341692258627119383e-01,9.381104809528679755e-01,8.963684872785915303e-01,-1.647205362365808501e+00,-8.132881656763094602e-01,5.235111072479766703e-01
1.536336724313948743e+00,-2.607337939865878029e-01,1.308867575025055574e+00,-4.253172608238414476e+00,1.879796995586799080e-01,-2.399012704710172805e+00,-5.981734835376256026e-02,-1.839089188955237875e+00,5.543255527175771080e-01,-1.366739764888950104e+00,1.254301691475397718e+00,-1.559064668212733151e+00,-1.508489187498259554e+00,7.292072986576673133e-01,1.911662374688781751e+00,1.110779748107593390e+00,-2.555155985110638461e+00,3.138855249440209771e+00,-7.925059709226273119e-01,2.446404291938159670e+00,3.604795083842813774e+00,-2.174707355863611635e+00,2.863051635301494091e+00,1.362480279925441184e+00,-7.587975975148492092e-01,-9.378329098142229592e-02,-9.561548796651643256e-01,4.628779614847527424e-01,-1.922524677178783392e+00,-1.511156142331145702e+00,5.526670339353425554e-01,-5.928280198259603395e-01,6.941300354083315138e-01,6.420541040438862090e+00,-1.384109440177657468e+00,-3.323306490792539147e-01,1.340277197911011520e+00
1.978323776051111871e+00,1.508505272721539336e+00,5.800496993051919015e-01,-6.526738280249875235e-01,8.622976004150024743e-01,-3.523441202277780571e-01,1.460484488255206603e+00,-2.145558340973976019e+00,2.166014251389988043e+00,-6.900601764889868761e-01,-3.436339301856548900e+00,-1.390355369132311392e+00,9.055249910523248680e-01,1.452382296170292131e+00,-3.653145959206371418e-01,-4.952825688148332350e-01,3.469619712317182358e-01,2.188323072105410994e+00,2.922749306336405728e-01,-3.095165047033838768e-01,2.222262697103233986e+00,7.667017001565434864e-01,5.453198231709293076e-01,-4.890903674578316318e-01,1.226504247387939728e+00,-1.465669471052228223e+00,2.476560312692656307e+00,-1.097072218975231550e+00,8.789207269890906282e-01,-5.638992543360249465e-01,3.097384685575945706e-01,2.350574795940069350e+00,4.028582541614166290e-01,-1.655164314753823973e+00,1.847134565853639332e+00,-6.914209947492927499e-01,-1.262113305282102305e+00
3.539472238090302536e+00,-2.260610497631325266e+00,-1.463492585975511295e-01,-4.022674300728067642e+00,-8.723010125032161222e-01,1.745781165847990479e-01,-1.586892448453375071e+00,8.932695014466293104e-01,-8.648756585741534941e-01,1.780086337249072947e+00,-1.659279230765437818e+00,-9.676175542264936480e-01,-2.342607487947980793e-01,-4.719945930375334386e-01,2.239052183484303293e-01,1.567602834360209529e+00,-4.773082923700850966e-01,-8.266260457322215371e-01,8.600722030908210247e-02,2.518261240419438440e+00,-9.453983922039268517e-01,-7.324604899810502889e-01,5.793163213770391451e+00,9.746175674138151113e-01,-3.762193721733453344e+00,1.406074860534499038e+00,-1.360225449836675038e+00,2.002814947534578227e+00,-5.046512223538339725e-01,8.724429136469247226e-02,-7.400686092788641979e-01,-2.945958782708561152e+00,2.282503148947093052e+00,7.648700317180925801e+00,-2.011906958209536800e+00,-4.167018337840890374e-01,1.497841686262668670e-01
-7.567852424688542579e-01,7.818824451676114062e-01,-3.087975924326964439e-01,3.120769197305346854e+00,-9.130306124537592716e-01,3.705366659088785930e+00,-9.353472577595431936e-01,-1.236064552149007678e+00,-8.352662075221792826e-01,-4.064206055838718856e-01,4.260304153870317023e+00,1.974239223296310630e+00,-7.711289935108260885e-01,-2.495585924957483659e+00,-4.929682308862909368e-01,1.658989075251623146e-01,6.051733220681659864e-01,-2.187364364351685353e+00,3.473430792545588175e-01,-4.099562093789579365e-01,-2.987273275820121476e+00,1.483211649948373845e+00,-1.373665694286723138e-01,1.291821187006395588e+00,8.441918674101206443e-01,-5.405052006513839241e-02,4.263747738137776966e-01,5.350974286566553828e-02,-2.004734806342439724e-02,-3.139110584030347706e+00,7.785475486470562201e-01,-3.268871397078049190e-01,3.768410286568601997e-01,-4.070300271223827870e+00,4.751549509663982040e-01,5.038342085255301805e-01,-1.090009987654199541e+00
-2.048329797500821670e+00,-1.101281269822595332e+00,1.290936271580803041e+00,3.528771399228067374e+00,-1.337481417222785351e+00,-9.285623933957420917e-01,-1.306600015660939751e-01,-3.423910224115040979e-01,-6.952207338544500459e-01,-1.500551949187070910e+00,1.791188334520338765e+00,1.329812437969642325e+00,2.512694660525846224e+00,-1.129365347360541838e+00,-7.783698087923477393e-01,7.270470113021519909e-01,-1.759602374909678524e+00,1.699023527220762109e-01,1.117305188591844800e+00,1.628339413577933437e+00,2.487098680903083725e+00,9.208531542961111427e-01,-2.510734481985758659e+00,2.979286367678568581e-01,-8.467292469529350551e-01,-4.266289374472447826e-01,-6.498958396444376451e-01,-7.153648686579018312e-01,2.272730928393659866e+00,1.798602825987865028e+00,-6.708121579318366834e-01,-2.597653533947528182e-01,6.035029332171220062e-01,-2.958871336085620030e+00,1.741361641673577765e-02,1.680428095191093263e+00,1.703481516941263985e-01
-5.070943649727432945e-01,4.515665267903945512e-02,5.276249461486196557e-01,-4.699474110201514065e+00,-1.598681939084440895e+00,-7.924361099680892195e-01,8.359051771206498227e-01,-2.557108507973016476e+00,6.673169814221464602e-01,1.102172180855592598e-01,-5.063984410443051587e+00,-2.329968120092091866e+00,9.034185583106795203e-01,5.452465986629614569e+00,3.811609222503967165e-02,2.180642766715590763e+00,1.539217621220841048e+00,2.634202698835457213e+00,8.406280685549941123e-02,1.784518179188713694e+00,8.668328465060172183e-01,-1.489534265629443466e+00,2.475852165736286636e+00,-2.435055251767890727e+00,6.337734213158554564e-01,1.095874148583010133e+00,1.094011828859040580e+00,1.214261135941909320e+00,-1.366450008787148396e-01,2.506931211424092254e+00,-1.182231778296065405e+00,-2.492431591728239582e+00,-6.694805666290623014e-01,4.392855208520981769e+00,2.147844269770684544e-01,4.788460330360880812e-01,-2.047135610581073184e+00
-2.123289242871268190e+00,-1.282167901180486735e+00,2.452081821218474733e-01,9.535668743110881085e-02,-1.516985914282356629e-01,6.278887842018268661e-02,-2.534247238402078661e-01,-4.294559684336056726e-01,-1.060856575035036720e+00,-8.915100240881183025e-01,1.782677082787478273e+00,-1.930429001708594550e-02,5.399540772075557271e-01,-3.343776312216734103e-01,-7.957094049942349256e-01,-1.920169192058940988e+00,-1.900524976895821005e-01,-1.356202055844566212e+00,-8.245212782518314409e-02,6.178190505816631983e-01,-1.201989940599150541e+00,6.143843556508010728e-01,-1.106109168665278641e+00,-1.104971171711417455e+00,2.840828766040329523e+00,1.528905410661302922e+00,-6.015796045095013200e-01,-6.555000473641466041e-02,-7.071322750630704146e-01,-1.425195321759503253e+00,-9.362185104680270653e-01,2.109509112309742029e+00,-2.030754309362567511e+00,-2.552710532940189569e+00,1.817567052420479667e+00,-3.817922623920375624e-01,8.876118086348396830e-01
-1.167711920157026295e+00,-9.671783595588420157e-01,-1.777534651147008260e+00,1.848281452065856145e+00,-1.607838203770174390e-01,-6.820727276357656521e-01,-3.375045549892985441e-01,2.823201760307390007e-01,-7.468680347721001755e-02,-8.098988417442704035e-01,-4.556171143583331862e-02,1.014485851427019192e+00,2.076421037498736855e+00,-1.531176014253929907e+00,1.650460412410231087e-02,-4.106688651996713395e-03,-1.235522344653920523e+00,4.359136387757690523e-01,4.820317148688086362e-01,1.394572580424979114e+00,1.319253216070195744e+00,2.261467626545697884e-01,2.293763056539489753e+00,-6.584651756480055518e-01,-1.861744559857492654e+00,8.847162043840270940e-01,-5.097235567750876273e-01,2.354802140009572275e-01,7.816532792091701598e-01,3.144217709805100291e+00,-1.201256278521715348e+00,-1.121150314548085225e+00,1.037662521012731265e+00,-5.235612950008943223e-01,-1.308264701454535661e-01,1.801338665873508937e-01,8.562721501292426263e-01
-1.141842693591478497e+00,1.863219225948349322e+00,-2.536016068726387740e-01,-2.185619017283829457e+00,1.406850084993854555e+00,-2.381318458833177498e+00,-8.156875258376687921e-01,1.145195093056637692e+00,1.820467189516479234e+00,-1.443422172596306785e+00,3.220618720123480383e-01,-2.869538430354034553e+00,7.855058635738640382e-02,1.190677996482935042e+00,9.426572542222713125e-01,1.522486307777412673e+00,-1.980545376046414896e+00,2.968085285636870907e+00,-3.062531844476980014e-01,-2.578045698599320534e+00,2.875272732246596519e+00,7.840336204016087329e-01,-6.295270292452352479e+00,-2.939897983585542995e+00,2.846345114155018674e+00,3.854105140107544347e-02,1.390968481496444031e+00,-9.641340223299954548e-01,2.018954874665357946e-01,-2.114395816263308081e+00,2.192353064545013552e+00,2.185419507921116722e+00,-1.416857671711652333e+00,-2.259613974468141606e+00,1.424112414880985611e+00,-1.137876938836032803e+00,4.776009139459625463e-01
