X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-2.892194742696442500e+00,-5.478758297340958761e-01,-1.407964135591827315e+00,5.103065963873720801e-01,4.703566114532897191e-01,-8.724867156204653140e-01,3.752953792118794984e-01,4.850223241527566453e-01,-1.553395250242841641e-01,3.147779374115970974e+00,-6.716657511693840954e-01,-4.759018071744451905e-01,2.599257295346685925e+00,-1.538036844759333555e+00
-3.043468709916611559e+00,-2.355672927244399695e+00,-1.856362212081614560e+00,5.604929325388888772e-01,1.803647547598478562e+00,-1.440660213202984985e-01,7.499941226093653768e-03,1.295839733297320939e-01,-1.524741637185152987e+00,3.323177509928710194e+00,-2.959428980346683780e+00,-1.533494143748402205e+00,5.989686956998695244e+00,2.302848234051193987e+00
-1.092839731406532344e+00,-1.266007739497303275e+00,-1.474192705962538152e+00,9.059368046806612895e-01,7.867449324243894759e-01,1.156238839643985550e+00,1.078750137523572850e+00,5.114147060315100690e-01,-6.705478326878833162e-01,1.470203293146113532e+00,-1.740774898459072739e+00,-3.248901946231939619e-01,3.925451320021991819e+00,5.090279691440364740e-01
-1.081151742134982330e+00,-8.943346666192230066e-01,-9.628132905948578735e-01,-1.608792471991332129e-01,9.966458617132091524e-02,-5.382319775375978832e-01,3.156081759382828311e-01,1.002472006987363551e-01,-1.811853785657671301e+00,1.959037979571904842e-01,-1.233644073972583355e+00,-2.567771147106554519e-01,1.170353952643607309e+00,2.399928744179273377e+00
-8.873482850917611131e-01,-7.182041866302207866e-01,1.052407974040012073e+00,-8.377261361789337668e-01,-3.323393327382561102e-01,8.497838465028954014e-01,1.043302926367701389e+00,1.197166695845351070e+00,-1.496321480932450099e+00,-1.125683993780195902e+00,-1.198733895086992574e+00,7.103778625613641484e-01,-3.308347832261459232e+00,3.715486709538676213e-01
6.833154682439561700e-01,3.808384229111566599e-01,1.387398945068446299e+00,-2.983146747885599970e-01,8.791673087265120534e-01,5.673869337393315782e-01,7.476854667249576147e-01,2.805665212772435746e-01,-2.547683921536240792e+00,-7.559294399429310474e-01,-5.977436417362741450e-01,-7.945203846670678693e-02,-2.994607031636987493e+00,2.287717165419146381e-01
-1.692092479961158080e+00,-2.101128494617832687e-01,-1.085484096697187706e+00,1.302594498181004923e+00,-8.939333882190779734e-01,1.393677514810747642e+00,-2.171521836069718048e-01,6.660019994095097706e-01,-8.850713425908742771e-01,4.564355813663245609e-02,-5.302893600415697906e-02,-6.255337882025833185e-01,1.205167852325269351e+00,1.108250586288891171e+00
3.736385106945396828e-01,2.116408309566187307e-01,7.841238733556528118e-01,-2.762836588536126570e+00,-6.627051157978338658e-01,-3.811409734229661339e+00,-1.470087777064141621e+00,-8.201910438372468359e-01,1.600430681162736235e+00,2.817910091396678141e-01,2.238829219343737575e-01,-7.995855496296062626e-01,-8.720132438947371112e-01,-1.570190725545284272e+00
1.330422389712275111e+00,-2.957621431067825046e-01,5.540390990252359593e-01,-2.006840771305872462e+00,1.097944347891759015e-01,-1.568438064833817647e+00,-8.097628274224311085e-01,-3.805374078841688990e-01,1.208311767504295364e+00,-2.339568097226373489e+00,1.968759239755446089e+00,1.452718992813840870e+00,-1.429137781430244836e+00,-1.221900779006815485e+00
9.909439972760846205e-01,-7.857471656348785638e-02,4.002706109471496632e-01,-7.054548589625400101e-01,1.592651620790328515e+00,1.043082086719369528e+00,3.344761990092852688e-01,-1.250062238312459773e+00,-1.436415215456181560e-01,6.164943833004522533e-01,-1.684727975924906751e+00,2.526618269250969995e+00,7.756330595793026195e-01,-3.150331967546545209e-01
-5.384135894235764219e-01,1.403585594618732280e-01,-1.104128945064453138e+00,1.619770393298681332e+00,-1.262778057688854094e+00,7.500024848129063226e-01,-1.417686365989508090e-02,1.600461704302940102e+00,-8.533177174122992259e-01,-1.994826493651106869e+00,7.881509429694503188e-01,-8.872021480227216816e-01,-3.405845586578215567e+00,3.716869430471735902e-01
-8.143975474822529037e-01,1.573249014793127287e+00,-4.205305421793019138e-01,-1.056239225868933901e-01,-1.647362267915910117e+00,-3.597527254339243363e+00,-1.762748132106283450e+00,-1.833514568847331716e-01,1.538760155984410849e+00,-1.417692364496959012e+00,2.629310274065566944e+00,2.672866713121986315e+00,9.649930527629111410e-01,-3.046431878878917754e+00
6.885795105737302357e-01,-3.771872545170590861e-03,-1.048558978649101636e+00,-2.281007176305203665e-01,9.135343909860814682e-01,1.894664068650493860e+00,6.224245255295111079e-01,3.157146274777506423e-01,9.324429290145808125e-02,2.666148752919791587e+00,-1.285734702712247879e+00,7.852734355262696031e-01,5.714072704559442606e+00,-5.282283265153776552e-01
-1.302067137434619992e+00,-2.208050386883698146e-01,-5.195965991990636468e-01,1.160842835375101717e-01,-1.828306563734972690e-01,6.697607024590446212e-01,-9.113851259612210098e-01,-1.317932438847509991e+00,-2.490903137771458553e+00,1.816281917590401918e+00,-2.145629365741509531e+00,-6.537958925397655552e-01,4.188636005916470673e+00,1.083068957752115091e+00
7.657612252727523661e-01,4.283430627649145173e-01,3.934307165052278732e-01,1.485974077126259285e+00,-9.317872155376937249e-01,1.850359634952504495e-01,-5.996181435739633692e-02,-7.198861861031561338e-01,4.707496874011207755e-01,-1.560703143824456296e+00,2.133402285337633764e+00,-2.319319765517591225e-01,-2.962763780643479450e+00,6.119909793977476031e-01
-2.313021871674638685e+00,-1.262999795949045101e+00,-2.742077775996236699e+00,9.224579567551268733e-01,2.774859108419087672e+00,4.110492301148411798e+00,1.917681416060867061e+00,4.353400852875344285e-01,-4.598075592849950155e+00,2.776722984732625132e+00,-1.295312162769901132e+00,-5.080576254301645278e-01,5.295130675232855744e+00,2.414608252589368842e+00
2.975243958451057935e+00,2.192225551834916075e+00,4.156676775754238662e+00,8.669678420209067649e-02,1.392681672095437938e-02,-2.318939441436306481e+00,-8.596835234048119112e-01,-1.130955730892979183e+00,-6.231148043452874319e-01,-4.039179339788508294e+00,3.805737318424542881e+00,1.299029068073440429e+00,-8.099338642838830538e+00,-7.300628969310224425e-01
-1.821460065574811660e+00,-1.940046862277949202e+00,-2.500313306926168266e+00,1.048270687682168051e-01,3.233451318327855706e-01,1.678365560737453244e+00,4.585434420650725262e-01,5.616548363751163730e-01,-3.360758927743074498e+00,4.740993921818315471e+00,-2.620170588709730186e+00,-1.262656092730511270e+00,8.365307247665047186e+00,2.867437687552262915e+00
2.925506631694585913e+00,2.007289300183036307e+00,3.656368295330938878e+00,9.644591154563916247e-01,-9.193695594972743912e-01,-3.114225067069617658e+00,-2.403915156376531304e+00,-2.718128818948637893e+00,8.103128590239805362e-02,-3.993421524917260435e+00,1.765205577500429168e+00,9.296706567320255354e-01,-8.247758905447399869e+00,-8.991355704076831046e-03
-6.906249818975003230e-01,-1.371978641345786842e+00,-2.913433865650849608e-01,-1.262111911088323879e+00,-3.382748086381989761e-01,-1.910031784758166484e+00,-1.141174850665978679e+00,3.472922379579992391e-01,-1.227623039546790751e-02,2.364394308488575902e+00,-1.537789261734924029e+00,7.482000764603107257e-01,7.778913913451765971e-01,-6.188668644675211494e-01
2.899574494423828863e-01,1.645842610710531728e+00,1.573018515699184050e+00,-1.713747298663092167e+00,5.335942606796577614e-01,8.007024322989586551e-01,-3.850768516166231392e-01,-6.423215893491893702e-01,2.287291781183248940e+00,-2.249759875538624332e+00,1.635503834366681453e+00,-6.404901742333142245e-01,-4.750265790667451249e+00,-4.701875290709853772e-01
-1.232770085364940371e+00,5.109811147779256268e-01,-2.593577069272284596e+00,-8.909331827112537683e-02,1.346411005509897230e+00,1.373173530319397706e+00,8.325119875921609403e-01,1.665236713696224558e-01,3.389399040726981394e-02,1.517693152728847750e+00,7.718317550946726113e-01,8.137968714340759746e-01,5.465987221826163811e+00,-4.708515900688255984e-01
1.442335956844768230e+00,1.336541409528899882e+00,1.690760355944991300e-01,-3.809078911080042151e-01,-1.372569751740434219e-01,-4.539813651334849709e-01,-1.273752926404841279e+00,5.517334293795781441e-01,-6.305030698493097052e-02,-2.603549816571097963e+00,2.356350824432106528e+00,1.997467897144668658e+00,-1.225615488434427691e+00,-1.935933666920721219e+00
9.327365471068181924e-01,8.382091250806238403e-01,7.942047711849481439e-01,-5.372692546455815066e-01,-6.863846985691761660e-01,3.129234342166458127e+00,5.357100344511535051e-01,5.875352118723438100e-01,-7.752527887792549643e-01,-1.492488959631673495e+00,1.247117506555062150e+00,-4.735599296931303215e-01,-3.313478696615104191e+00,-3.553517013108744016e-01
-1.455100595992158574e+00,-8.332824221078073412e-01,-8.589492507673571753e-01,6.844580386863827193e-02,1.664663085387916297e-01,4.770688262129032520e-01,-5.107576344878006491e-01,-6.822092187601734858e-01,4.468098702735036620e-01,2.575697598307067793e+00,-1.120527394552531586e+00,-1.401732638765417649e+00,3.448292580399598961e+00,7.129531781316913452e-01
6.450528669550277261e-01,-1.084518899096136968e+00,2.321965983548345491e+00,-9.734031129099832702e-01,7.768046268911151797e-01,-1.755575162282643209e+00,-7.979929429007353026e-01,8.599358467290947328e-01,-1.026817577274500515e+00,6.154601134946897645e-01,-1.405538761406295079e+00,-2.738329960746157976e+00,-3.389834523591340520e+00,2.592912580382338739e+00
1.226125784861227475e+00,-3.531678000081872049e-01,4.937453485194240876e-01,4.339601899882054026e-01,-1.534862757845945724e+00,-3.927326855698063390e+00,-1.631198057074674024e+00,1.169090092203292963e+00,-7.659818218710839899e-01,-9.061534059433997701e-01,-1.325478187680836806e+00,-2.302804662416209958e+00,-2.244069111678007822e+00,1.339743808045834150e+00
8.559675728689374319e-01,-1.288188748013629203e-01,1.018725993382531669e+00,-5.053702099028994921e-01,-3.643211517961740253e-01,2.065416841870195697e+00,8.319425571339286174e-01,1.463759628292793935e-01,-3.616186148168091918e+00,1.731685060718866964e+00,-1.830529272147468411e+00,2.843039566494853787e-02,5.402852712281318581e-01,2.462938685746683731e+00
-5.280017445314557634e-01,9.226708874219804457e-01,-5.790174213545209447e-01,-1.907043751609998894e-01,-1.279534560395953653e-02,-3.148397574711599312e+00,-1.558176379422390734e-01,-8.686565021582893786e-01,1.934374572616662125e+00,7.692540916787841132e-01,-4.813980722878969942e-01,9.612829270150893279e-01,1.205024412991927418e+00,-2.071043673600578838e+00
-2.332879508388360446e+00,-2.002219090215651143e-01,-2.233510430876674224e+00,2.205520818388666537e-01,2.449865281987302634e-01,1.670043300358864391e+00,1.385481359224018272e+00,-2.170798492643331579e-01,1.388274997495738017e+00,2.454177288212018304e+00,-7.062711200958002866e-01,-1.399705184051223794e+00,5.844574603453923878e+00,7.269072418108136757e-01
3.942677560927948521e-01,3.898715876410950298e-01,-4.325369101485010415e-02,6.499233689133887548e-01,-9.077257761557677718e-01,-3.082397449008833501e+00,-2.209991242065126205e+00,-7.380219481187741959e-01,1.399957884189268809e+00,-1.207235580478005943e+00,-9.222923336058362898e-01,-7.383922034168119986e-01,-9.997025868966595841e-01,2.407699588379544897e-01
-2.647285871283761582e-01,4.921503628169879296e-01,-1.113635687821033782e-01,-1.129454506255472834e+00,-3.891133824413708919e-01,1.087459641904641172e+00,5.233223691327262284e-01,-7.707113357561345968e-02,2.595977139203241579e-01,-1.143009855501790240e+00,-1.537976872668296302e+00,1.002596830092433500e+00,-1.319597454542020376e+00,-1.281294522893303700e+00
2.552165793170366737e+00,1.494615166598290301e+00,1.505340038552274384e+00,2.072743121822284706e+00,8.689425499353173876e-01,4.531990202253744826e+00,3.109018419734658867e+00,5.281565751253581853e-01,3.070461497088998182e-01,-7.122070223661436383e-01,2.429493543648521658e+00,4.472821843329227165e-01,-2.877573155457222143e+00,-3.502537832562377940e-01
-1.397440645546579319e+00,-3.978261033577217276e-01,-6.680624461273828585e-01,-2.965911951400090341e-01,-4.392025784976939518e-01,2.985166548113350249e+00,1.962700401381103132e+00,1.037753108973386240e+00,-4.481582665534798338e+00,1.864790280403949119e+00,-2.377177128997812527e+00,-2.095485453435458112e+00,8.223939307530780951e-01,3.674275180181136413e+00
1.922675443421345554e+00,2.272092842418710623e-01,2.884866411639573691e+00,-1.503683124574788144e+00,6.592095281844051469e-01,3.114384247720181076e-01,1.351013940321160067e+00,1.893353637428556724e-01,-2.196702659587362660e+00,-1.442007166092599268e+00,-6.778165085672558376e-01,4.040187460017259924e-01,-5.516386536112951156e+00,3.670114296740439319e-01
-1.053831147116771838e+00,-5.666814744005543858e-01,-1.148165229694189104e-01,-1.240803996841409962e+00,-2.986697865894998860e-01,8.630208014449030074e-01,9.763476429917106181e-01,6.183639409819599031e-01,-7.822610831847413015e-01,7.048247387805045561e-01,-2.144720104860900811e+00,-1.390415052751787339e+00,-1.208328634675683855e+00,6.698512855479951122e-01
-2.497803232564216103e+00,-1.583228424609565366e+00,-2.320924322095650805e+00,2.815511857315030064e-01,-5.129864715898275751e-01,-3.705790667180850928e+00,-1.488668121113696508e+00,-1.274545340340502042e+00,-3.273375964244015890e+00,1.418895365689279764e+00,-1.443281920457061274e+00,-2.909173521554760944e-01,3.960618328620718387e+00,1.655601495941105172e+00
-5.384416895235919487e-01,3.541246333336202090e-01,-6.264444001128377515e-02,-2.144562089296080387e+00,9.909864578007875346e-01,2.879064408568648759e+00,2.408262194813643120e+00,5.098590204649574575e-01,5.885977530342501041e-01,-1.875634118314988719e+00,1.909458822847688308e+00,-2.143144360336801668e-02,-2.140720866858631499e+00,-6.357524124769531326e-01
-9.777365398628422577e-01,-9.099812868820608136e-01,-1.244615788671936674e+00,6.358409218465868040e-01,1.283373509539529334e+00,2.048868754718292884e+00,4.814359951538239590e-01,2.936408918949621749e-01,1.696742940405469025e-01,3.189643783368331320e+00,-1.654220295086841652e+00,-1.363099552987749430e+00,5.731945499229665231e+00,1.860299123317870063e+00
-1.745537586397528651e-01,-1.268861041416388780e+00,2.856753768588236042e-01,4.045738062068021113e-01,9.314386078842338268e-01,-9.642943181400547292e-01,2.114878608355733047e-02,-7.216669689400814214e-01,6.987197398565045958e-01,1.357051069647317032e+00,-1.233367032618633008e+00,-1.677804679209029981e+00,6.843722207716138040e-02,9.405048652131319242e-01
8.369756893437534373e-01,1.113113319592737627e+00,-1.279174158768195957e-01,2.305654186628292912e+00,2.329508909908668546e+00,6.490171232322763384e-01,7.428098274098065001e-01,3.410222813306816869e-01,1.641695622533879240e+00,-1.660990653355538971e+00,1.285873176160804876e+00,9.818280046005600781e-01,8.899186957490079486e-01,-2.070738220435264676e+00
2.998655232499469303e+00,8.685389596276172908e-01,3.181183768800873057e+00,4.489473980864343017e-01,2.698644970640630691e-01,3.195425227277017832e+00,2.233323999808122018e+00,1.445181305957938811e+00,-1.433397453423652657e+00,-2.640606070205290035e+00,1.663927657456153453e+00,3.928048292921729190e-02,-6.034675915749972752e+00,2.799599350338890513e-01
-1.841989897453343517e+00,-1.489246595823794150e+00,-2.381392099273390794e+00,-1.089276695908295567e+00,1.231617521493567846e+00,4.905931321492313479e+00,3.459339267343730651e+00,1.193713789254997160e+00,-2.876414329629684463e+00,9.189533584781641729e-01,-1.760599768586893932e+00,1.218403431906593060e+00,3.263371563928381569e+00,6.695068258612757450e-01
3.103520524781988588e-01,8.176667797461800724e-02,1.464473158467397285e-01,-4.739747383526793367e-01,-8.206291588312442098e-01,8.453175658719904728e-01,1.139827674998524776e-01,2.883343385336602505e-01,-1.561512841800825502e+00,-3.877236025838066147e-01,-2.182934424598531042e-01,7.266775419990025853e-01,4.130704866624378413e-01,-4.014795521440832626e-01
2.507202938410609816e-01,-3.642647560589108990e-01,-2.457842374511093886e-01,-1.606279063176166977e-01,5.137287361596953872e-01,-2.638929915610141119e+00,-1.274253024154105240e+00,1.670842539730792164e-01,3.858594572431184311e+00,2.327815544483610388e+00,-3.224693143197145950e-01,-4.331076910655038414e-01,1.722886061338563923e+00,-1.355153566550110877e+00
6.945738917256726319e-01,5.114411973953499890e-01,2.223211424414165638e+00,-1.317068274178718468e-01,8.533302508403656228e-01,1.800484000450925715e+00,1.349908202388998557e+00,1.443386105655560137e+00,-1.200494539198123434e+00,-3.618715462161235408e+00,1.962875405522919170e-01,1.164166339503068137e+00,-5.664327788693096721e+00,-1.081404393552720666e-02
-3.281284215039024232e-01,-1.719471642135776746e+00,2.599723901912248669e-02,-1.419686446014698233e-01,9.937295070711954503e-01,-1.379288367395749892e+00,-1.136459218648780745e+00,-2.773399718293764860e+00,1.141334202727087410e+00,1.046540946373215597e-01,-2.345664442419748141e+00,-2.144940401208842662e+00,-2.417198952117004751e+00,2.305807558149873593e+00
-2.818406775419833199e+00,1.381196021802540141e-01,-2.463645177931752528e+00,8.492641142233234852e-01,6.722275999623558151e-01,-2.702319887545630905e+00,-8.021878638263091332e-03,4.370621291194206059e-01,-2.900434526176034478e-01,9.757873323235390917e-01,2.565001437431947418e-01,1.739919117297614282e+00,5.082612848166894182e+00,-7.123013940579215886e-01
-9.475103148753516447e-02,9.238888827864580877e-01,5.079843898670481639e-02,-4.393394877989674763e-01,1.005663335020640536e+00,-2.418574161938576328e+00,-9.221748643340675899e-01,3.772104745865748066e-01,-1.032564655621771355e+00,3.466003580595024003e-01,-5.058335588449867082e-01,1.344045153305024831e+00,1.283596441469507798e+00,-6.990616660307064079e-01
2.264528921020945162e-01,-6.022383212843755995e-01,-1.563659314020959368e+00,-5.327836764575170081e-01,-1.986026517955645776e+00,-3.026611133478557258e-01,-7.158611311804841115e-02,1.086495952541201682e+00,-4.374846394277369654e+00,9.498188752898732989e-01,6.312657522030622470e-01,-1.414266755263775988e+00,6.486091420768247406e-01,1.637374003695568403e+00
1.117126052038319273e+00,-9.650302966377370950e-01,1.200566450625410120e+00,1.587284812116433741e-01,-1.847178086378132633e+00,-2.076457188866009940e+00,-1.587495682586385293e+00,1.146238006175425150e-01,3.230983878089279115e-01,2.551086806976041732e-01,-2.121478698448098221e-02,4.938119566662074744e-02,-2.551772548623247427e+00,-2.700197995705958531e-01
1.467501768595716793e+00,1.187274226230815355e+00,8.336140676980453579e-01,6.980376350657965245e-01,2.332013919241358868e-01,-1.339016067996240844e+00,-1.159999146816717452e+00,-2.499753438219656676e+00,2.848384306808086297e+00,-1.957256094021941006e+00,1.259672040143466898e-01,1.164180131765110149e+00,-1.773296538527453059e+00,-6.200910910229151529e-01
-3.136300670164435811e-01,-5.433959423424080670e-01,-1.640014440036988486e+00,5.838027584390815816e-01,2.186993219326147209e+00,1.256518660870402648e-01,1.637582650245562599e-01,-1.004698843368055705e+00,-3.686038503610344019e+00,1.261858632765928689e+00,-9.273661218372148962e-01,-7.734514503934236673e-01,3.562963895883382470e+00,2.090652598143897478e+00
1.679060435829725195e+00,3.251513346953039951e-01,-1.494219824409102060e-01,1.918939599070932089e-01,9.160670543601915350e-01,8.335952032668745293e-01,1.600334593706110642e+00,-1.350349960472013722e+00,4.020809808385997997e+00,-5.207396907555912335e-01,-3.122158581075514250e-01,4.460022613448451079e-01,1.476570853135806605e+00,-1.906974415535549694e+00
-2.887425591989553619e-01,-6.524013681791331898e-01,-1.296099326351030090e+00,3.994916989904792604e-01,-5.239249637142486815e-01,3.515630160377576363e-01,1.420077278770589979e+00,6.038998559200425831e-01,-1.738227389756194396e+00,8.022817575828005143e-01,-2.789324839381625010e-01,7.032260079887966420e-01,2.616373603203992371e+00,3.008693551950281653e-01
-1.410301461406371359e+00,6.750384767567303712e-02,-3.059030812910236818e+00,-6.716292804420390672e-01,1.470795675477252651e+00,1.826516051981096900e-01,1.133808948189886090e-01,-3.984293448290169432e-02,-1.539396397704158037e+00,8.303278635463727797e-01,5.703537898936879014e-01,5.685043021841579280e-01,4.817405678447497230e+00,-2.585223197116642835e-01
1.973895354110493106e+00,4.163822573630749369e-01,1.757463047544537860e+00,-5.463824806648751586e-01,-7.935640778682517826e-01,-7.529755908428686917e-01,-5.699797250494853529e-01,-1.151165446786401175e-01,2.329307701868281288e+00,-1.161726727898747757e+00,1.406282575846447003e+00,1.294988795376021518e+00,-1.127711410166060579e+00,-2.247221089282152917e+00
-1.881821649045247957e+00,-2.084075670455094453e+00,-1.105618421681743957e+00,4.373368759690966501e-01,9.017295269939333835e-01,3.345345733074623240e+00,2.552398055045245417e+00,-4.195169833610748467e-02,-9.127123731235142756e-03,2.469713703448126019e+00,-1.953419413069818367e+00,-2.461478331746958403e+00,2.704591807387714208e+00,6.403947040047811567e-01
-7.524923023336282935e-01,7.405840738677413881e-01,-2.132880593972766636e+00,-1.425752471019522627e+00,-4.471533140419275409e-01,-1.983090583358698922e+00,-4.149921819522378041e-01,-8.198122908522663677e-01,1.567035062488854713e+00,-7.244390219588002777e-01,1.051708455552734067e+00,-4.579629492556835935e-01,1.380429863078325603e+00,-2.465912864549651418e-01
-7.683509506933505762e-02,6.671541939092529017e-01,1.617170152520113646e+00,-1.842927204324747714e-01,-1.042503806238877173e+00,-5.233699416223007717e-01,-4.659535052133513267e-01,3.600986254057115810e-01,-2.286519272895596089e+00,-1.633961897046752876e+00,7.594789361098412961e-01,6.655244717716762848e-01,-4.001547034406132575e+00,2.315496804608885295e-02
-1.671967738459614328e+00,-1.321068163740354517e+00,-1.018519814732697260e+00,-1.285891960260607592e+00,-1.178657278858368684e+00,-2.174078442333217120e-01,-4.111040504444914978e-01,4.559536391061845828e-01,-3.315302104763417912e+00,2.117383047707217969e+00,-1.531250577218477682e+00,4.872241332909075240e-01,2.544678161780471015e+00,1.688300256048522741e+00
-2.069627811927392980e+00,-1.786031797669492827e+00,-1.222723958691761315e+00,2.105065567335339671e-01,4.254216051648209707e-01,3.477229719179130374e+00,1.647478418053109461e+00,3.488138447485433224e-01,-4.767037032261199903e-01,2.520198424831044726e+00,-4.792516317715400653e-01,-1.003409903195943809e+00,1.884379288156722287e+00,1.199281417502040981e+00
-1.692986299014555440e+00,-5.102681915439670757e-01,-1.377958873236191817e+00,2.066049404449518678e-01,8.806684710541033967e-01,9.133167944845053121e-01,1.200168495958695569e+00,6.346157861051311688e-02,-5.902515107608877765e-01,1.069673540123654121e+00,-4.085278213411283610e-01,-6.930938385024116855e-01,2.206123880710170404e+00,8.904883471073419265e-01
1.027216244151031743e+00,3.664860665107118609e-01,1.706590114060317687e+00,7.306647654706645290e-02,-1.474482822165562368e+00,5.887361252080469676e-02,1.094854480724295698e+00,7.028421815022165564e-01,-2.031116544010242997e-01,-1.707813386869416972e+00,-5.249906474475951601e-02,1.280731984678356028e-01,-2.644078159130470507e+00,-1.667299260970093400e+00
-2.144583741345587047e-01,-1.176813658519489270e+00,2.404623607716539213e-01,1.966590154224678422e+00,1.751745864991049562e+00,3.179691367210754738e+00,1.985075427646933344e+00,2.197453098253117965e+00,-8.533798081077542674e-01,-1.004010442329760222e-01,-1.668317633742877781e+00,-8.311955857002590875e-01,-5.101004053341944289e-01,3.379565151500146802e-01
9.693212655168447212e-01,6.602957756527244593e-01,6.810982289172814452e-01,-2.732863592889763216e-01,-4.693052667521247501e-01,-2.585971921461352463e-02,-1.856555199241911591e-01,1.561546113593277996e+00,-1.590660515771758821e+00,1.403977102420721490e-01,3.286518811936065543e-01,-1.016388429537246618e-01,1.368222134426397840e-01,-2.293951356211633430e-01
-1.108161172719680287e+00,-1.017726142752267693e+00,-1.161272510552498805e+00,-1.737013449168813839e+00,-9.886410974185918521e-01,5.406264904470785559e-01,1.413583856201728439e+00,1.124431005927874372e+00,-1.090758697591822202e+00,2.472044277401107326e+00,-3.626443912340866049e+00,-1.794456076011862411e+00,5.078321067428991142e+00,1.322398867872448314e+00
2.374008858616263318e+00,1.502519619312643551e+00,1.486606346796382150e+00,-3.771953976868280267e-01,-1.856988027785968498e+00,-2.124674934717965868e+00,-4.344926340862429459e-01,4.819847027989693777e-01,-6.413335757625635014e-02,-3.544337218782106280e+00,1.597458347029754755e+00,7.233170965896797977e-01,-4.409357836434958600e+00,-7.432794996096006024e-01
4.071108846715475460e-01,-2.785236751787593112e-01,1.191964520733872490e+00,5.697306866738909292e-01,1.664999084702078469e-01,4.727104517255803273e+00,3.990800379241108864e+00,2.143770230952343869e+00,-2.060958902239462542e+00,-1.679121441843625329e+00,-6.180764324896197426e-01,1.389276347509645682e+00,-8.177393817361238160e-01,-3.904737492792804132e-01
2.160856892477053925e+00,2.364741832376905162e+00,1.496704799789130735e+00,1.454070959165032484e+00,1.037826290104641447e-01,-1.293273680157307481e+00,-1.050604276854478325e+00,-8.026829878191898970e-01,1.160392101385148811e+00,-2.995769338686411043e+00,4.075553003519257089e+00,-3.121929317703555085e-01,-6.151312478169931097e+00,-1.385328897797748482e-01
7.840783053914404110e-01,1.779161685812818694e-01,3.157166592938051020e-01,-4.992865341010436220e-01,-5.787226236542681868e-01,-8.282103746089173324e-01,-1.857012783774564246e-01,1.334369902050181134e+00,-2.414046513101008262e+00,-3.889954099113028252e-01,3.752140837324046130e-01,6.388816289177922103e-01,4.444477446044483027e-01,1.233506301107950787e+00
-2.527509419891146969e+00,1.417088789632139911e-01,-2.368413162302490438e+00,7.342340311591342150e-01,-1.007671670141216502e+00,-3.768304746539544503e+00,-2.572120321072949523e+00,-1.851543947347758623e+00,3.154792872513548119e+00,6.422398738924881556e-01,1.400171404392598573e+00,1.232286614810309544e-01,3.167555003995112806e+00,-6.163432905571963882e-01
-1.376474021331718811e+00,7.602725762433494294e-01,-2.618544981081326384e+00,2.974695050063451141e-01,-1.112362363597501763e-01,-1.772598221654798634e-01,6.975822110421525668e-01,1.867856579359532310e+00,-1.611633929068239324e+00,3.035154715440283368e+00,-1.354269703185027041e-01,9.242453213427621606e-01,7.278324788030372972e+00,-6.267983100242785488e-01
-8.150435627329368771e-01,6.707502802833510691e-02,-1.087726836069629055e+00,-5.874980543985321990e-01,-1.116612715830087588e+00,-1.240326164231509987e+00,-1.993735509108010007e+00,-6.621951891641212340e-01,2.005304459421565433e+00,2.256898564830837062e-01,-7.534713247462712093e-01,-2.710757160447812009e-01,2.216303817077718286e-01,-1.372672684862743075e+00
-4.732521486764183827e+00,-2.425273885143818475e+00,-5.130544040721330745e+00,-8.189702191866697900e-01,4.114303313317423938e-01,-1.282735771812103298e+00,-9.245192165519318106e-01,-9.698542154379043989e-01,-1.208161342868236732e+00,4.328502961968750284e+00,-2.109114076811281713e+00,-2.041943584051910232e+00,8.845383103872839214e+00,2.359196518091883465e+00
-1.105450260350994363e+00,-9.527790164050553567e-01,-1.660405062362289019e-01,1.311402518137029904e+00,-7.858339666349912767e-01,-3.910502762695962087e-01,-5.088373675878586910e-01,-1.196313307765096035e+00,2.254260244152847203e+00,2.086671107430620342e+00,-1.026099206745385350e+00,-9.578502139631246415e-01,1.443386853202734965e-01,5.957230553592960387e-01
3.509914157673365565e-01,-5.743888199376804282e-01,2.061867868357668776e+00,6.546571909121509103e-01,-6.924693935792474164e-01,1.348690173667317360e-01,1.829439910534632396e+00,4.525402438218804613e-01,-2.234716344438548052e+00,1.443789020279148350e+00,-1.178777405166048231e+00,-1.292289735182694965e+00,-3.078158276196443222e-01,9.949949974732184010e-01
-1.445593437108348978e-01,-9.189391262707065078e-01,-1.390898192078316997e+00,-4.347351790387647963e-01,1.733397224434704897e+00,8.822154240715198714e-01,-9.555665186608652828e-02,-9.885268366795250117e-01,9.154050375058724320e-01,3.595908079660763867e+00,-2.242194165391756755e+00,-6.001495525698188338e-01,4.479282491477270867e+00,2.584385755953844122e-01
1.889044171723523569e+00,1.241720741932420102e+00,2.615801842860514981e+00,2.917838711237873417e-01,-1.582094692721422780e+00,-3.075012178725934575e+00,-2.928700719802505237e+00,-1.057683080373616802e+00,1.166069931160651496e+00,-4.893389254935119226e+00,1.312317484056706007e+00,9.122220198345758480e-01,-6.699307428709812662e+00,-5.868308433464497487e-01
