X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-1.300098098634452137e+00,-9.696273427812454049e-01,-3.257554562171446344e-01,6.772270701428831918e-01,3.336237321558918723e+00,-8.679924857629535140e-01,9.271835551787437346e-01,-1.160447866543960371e+00,5.707342678286709825e-01,-6.111669022230952208e-01,-1.259684947136669786e+00,3.083028363192874099e+00,4.832249263214188351e-01,-8.137246956475531201e-01
-8.887015973313777684e-01,5.047241962765252055e-01,1.158681611326231709e+00,6.742448236512427195e-01,-8.782484492604240023e-01,-4.290100610180590524e-01,2.359208228095222293e-01,-1.002885265187158481e+00,2.069901544825399231e+00,4.784835837470252096e-01,1.024776881593622679e+00,-1.754195080501579351e-01,-3.747370786261092768e-01,-7.356938071402784329e-01
-9.234250031923076918e-01,5.467581189661895325e-01,3.830716870086291193e-02,1.617319855202016043e+00,-2.445291961815364568e-01,-3.513268936673883402e+00,2.733114465264245563e-03,-2.551742266932873093e+00,2.368028432977100639e+00,1.186732075558499244e-01,8.827890826387341239e-02,3.383199728901309378e-01,1.107006040920755385e+00,-1.923814516625243056e-03
2.202576151597562593e+00,-2.487140250694399590e+00,-1.502152429783339516e+00,-1.239455260260177605e+00,2.809366164579888192e+00,2.852460253298380266e+00,-3.569589101413138121e-01,7.075734516195064661e-01,-3.874391861243982049e-01,-2.292872988783751786e+00,1.668560297449893648e-01,3.045442964813431797e-01,-7.726396772020135417e-01,-5.591976492318636582e-01
-1.443844087633591844e+00,-1.109911771385631685e+00,-3.553403422821844182e-01,1.005753734676313904e+00,2.140230514769086767e+00,-8.453107061396267774e-01,-1.214074802659057761e+00,-2.182291288480874059e+00,5.284393056488577045e+00,-2.294180113213657723e-01,3.153299403435421144e-01,1.594680944218564767e+00,5.234401164186649330e-02,5.972629243080164185e-01
-3.241625671708329159e-01,1.399868902195354536e+00,7.560391572151239359e-01,-7.898472288730443158e-02,-1.487562750320625682e+00,6.333139934948459615e-01,-2.894941452273321753e-02,3.553286990459711969e-01,-2.229931278911565506e-01,-1.187029777398128788e-01,2.862753943688271518e-01,-8.944401184089225687e-01,1.813899550465324806e+00,9.912233104184245414e-02
-8.875430022778594275e-01,-1.180802099857054532e-01,-5.211453165884292194e-01,6.171291768710651660e-01,1.810845160448093516e-02,-1.914396326788675662e+00,-1.271369317389184683e+00,-1.187058677080907287e+00,6.557538712571648887e+00,-8.632640649122893528e-01,-3.897405577216734862e-01,8.081298893239126091e-01,-1.562729362478846529e+00,-4.247926484226390853e-01
-9.714062266650007604e-01,-3.054397094711248650e-01,-1.148409236880627127e+00,3.591958034894900731e+00,4.644153307262096630e-01,-9.871124701234462728e-01,4.417519478162652558e-01,-6.296053299274802839e+00,7.993201837101429064e+00,2.228198179683635316e-01,-5.366047226631942557e-01,3.913076108328553682e-01,5.711626082779018843e-01,5.591015848895899976e-02
-3.934563774585612128e-01,7.826352509297401783e-01,-3.487037843453211217e-02,3.813155220526480704e-01,-7.279988492615401263e-01,3.966452318099294994e-01,-7.565037234101880115e-01,-1.360379421675201872e+00,4.618769473883217458e+00,-2.063901863507519585e-01,-8.472504905052672397e-01,1.688184083452346496e-01,-5.209731511874339249e-01,-1.540725524580057737e+00
2.776554873272835344e+00,-1.231199155085979768e+00,-5.952505116719493117e-01,-7.640008262862345578e-01,7.438617591886890201e-01,3.822395834227168443e+00,-9.221573169445513862e-01,-6.581522583676371330e-01,-4.331317507791990762e-01,-6.894852202456864809e-01,6.583987215265323378e-01,-2.304232260872744575e+00,4.493310561264431402e-01,-2.132142638497681875e-02
-6.480229251696369985e-01,-1.204861407980951427e+00,1.551904842768013319e-02,-9.293765532903104365e-01,1.079774781858104493e+00,-9.635996867947957956e-01,-2.912823836238621206e-02,3.956626161641035866e-01,9.273702430865669033e-01,-9.023145975935271679e-01,-8.364503451720333160e-01,1.204479477593287440e+00,-3.931066536138389522e-01,7.035329855803761356e-01
8.653153926931029805e-01,4.893391063426495435e-01,-8.891545471946826762e-01,5.898322341177452133e-01,-2.012391793095383186e+00,9.732433865841754184e-01,2.609121308269551354e-01,1.623525975182493752e-02,-1.069806459723392500e+00,-1.271696813696387429e-01,1.238266411254413724e+00,-3.092879917832323855e+00,1.674001942815286359e+00,-1.065839709377523814e+00
-2.514101102226289908e-01,-2.633152710692882703e+00,-1.730537491845339781e+00,1.365875206323684754e+00,1.146218524015830464e+00,-1.056909847647259371e-01,-2.881004418909617337e-01,-4.342712848299622230e+00,4.682003476602772274e+00,2.734273305924764808e-01,9.833474014058345425e-01,-7.299865592231643552e-01,-4.765462754728476691e-01,-4.201068249925183351e-01
1.143246181545142015e+00,3.221140192957920867e-01,1.230215893829827989e+00,-5.976816925710393136e-01,1.555484553099907075e+00,3.097766034278627512e+00,7.696899701456180187e-01,1.220813295104830720e+00,-2.914817243174371519e+00,-2.771526752093842472e-01,1.146864419914997546e+00,-9.264564662004846074e-01,3.442642366281879057e-02,3.318713993027592180e-01
-2.876682224312638869e-01,-1.082474591654265739e+00,-2.865695243415158910e-01,5.011404462672675031e-02,1.351929959726723141e+00,-3.898566446664214480e-01,-8.824071669486713843e-01,-1.458127693405073311e+00,1.214187455012638583e+00,1.084130347895484459e+00,-4.477219902757524350e-01,1.995053105315941044e+00,-1.633460777424942945e-01,-1.486922819884585467e-01
-2.218060490366159598e+00,5.269498562194555591e-01,8.316436102652561280e-01,2.459536195007438142e+00,-5.468077248453725447e-01,-1.527449667432191793e+00,6.104115834373693428e-01,-3.717809163735347422e+00,6.855474310423342210e+00,1.112328235104081520e+00,-1.170090518319968798e+00,2.219316513227452603e+00,6.316713176269477259e-01,7.813634367191555352e-01
1.253632798091097067e+00,-2.274084911454137270e+00,-1.134923900105073491e+00,-9.751408656853688406e-01,8.089617843259653274e-01,2.906014661217720452e+00,-2.552484699449085737e-01,7.616181157357192477e-01,4.421922759569516526e-01,6.480429940356151608e-01,1.180776043623352312e+00,-1.995179534753725115e+00,-1.608252841213335227e+00,-3.288948468816447757e-01
7.067414141890554502e-01,-2.696262223163439220e+00,2.809821888329904205e-01,-8.399533859352181775e-01,1.886613715540854663e+00,1.350273572993623716e+00,-1.211162563194291275e+00,1.686666620269728023e+00,-1.438259651305731746e+00,1.780494105048847642e+00,-9.761114645980082383e-01,-2.193168547139134894e-01,5.988064590550189886e-02,-7.379179158854078935e-01
5.432190823481365394e-01,1.034404996428349710e+00,-1.305677314331291083e-02,1.069763544399465971e+00,-1.601324097395016022e+00,1.085681771257883454e+00,-5.205087635404180846e-01,-1.625461430953536235e+00,2.368499146614357453e+00,-2.458366532004008231e-01,1.177263495137908234e-01,1.066214150007415151e-01,-1.002787000104030657e+00,-6.200580679563772596e-02
1.600454109353746102e+00,1.172195882238856290e+00,1.121205743633092888e+00,-9.556859862843791742e-01,-2.756674217713108277e+00,2.066208404310376334e+00,1.285361648575604310e+00,9.710318469390508689e-01,-5.354712916285013335e+00,-6.965020781014250595e-01,2.692681171686799324e+00,-5.507162486425418280e+00,1.625882073791573568e+00,1.369610864836003951e-02
-6.571998524370205041e-01,-1.136945150188665821e+00,-1.167529641432207388e+00,3.820618289110789267e-01,4.662814143921344412e-01,-1.539006193215987306e+00,-5.148819993310115306e-01,7.014526534705740612e-01,-1.483518907872704684e+00,-9.849311987796148526e-02,-1.186157022813163486e+00,3.677071092669537133e-01,2.568481180637959688e-02,7.317373930480570721e-01
-4.954832617442306297e-01,2.168059597010292827e-01,4.595958735098458203e-01,5.188773457485311713e-01,9.139331106864012622e-01,-1.162792876079293380e+00,-1.862209579624587441e+00,-1.105168226183909752e+00,4.382970415090672311e+00,-7.495893316325302758e-02,1.608690761631969002e+00,-2.339340970971143907e+00,-8.806259014316166756e-01,6.201852894602359889e-01
-2.324155564047852007e-01,-7.557262028855965541e-01,-1.034678457898994958e-01,1.261503568048472745e+00,-4.288193795632040395e-01,-7.522277355536615140e-01,7.476189484220712167e-01,-2.136656918444455044e+00,3.775805363206984122e+00,-1.588390348629166837e+00,3.631249807265324314e-01,9.201995188637998035e-01,-1.225950149622978991e+00,-2.691079289259706186e+00
1.340867520964417858e+00,2.473484278257787494e+00,1.103562081079483503e+00,1.083996453920133884e+00,-3.229909794947928958e+00,6.374706105501296571e-01,5.586725080557907175e-01,-1.347578417010958152e+00,-4.586460834473841119e-01,6.296436419297993803e-01,-2.572186853719249378e-02,-2.958716694297929273e-01,-9.997050882487876766e-01,-2.943913225407617656e-02
3.623829400810445467e-01,-2.500927078739296205e-01,-5.007501510988127125e-01,9.925844889876853649e-01,9.397059703650720852e-01,7.778420516628020698e-01,8.728679412103412805e-02,-1.310553274762218390e+00,2.148970929031521759e+00,-1.240387875510212679e+00,-1.342435358211080398e+00,2.307582748454132471e+00,-8.543058338190395729e-01,1.574527815992897706e+00
-6.653720507958350572e-01,-8.240730220620241520e-01,-9.735290904957096814e-01,-2.205837709661729318e-01,7.730256545040221638e-01,-1.916017471394856120e+00,-3.357965965293675525e-01,4.744689996997090153e-01,3.516321407213144346e-01,-1.196471488107871739e+00,-8.634822566718269865e-02,-1.343358850318371878e-01,7.372179512011208802e-01,-1.745989218700651380e+00
1.569047602022468138e-02,-2.687285674375990419e-01,2.216492408666053127e-01,7.685737044516944838e-01,2.840434430373339758e-02,-2.098138067563865672e+00,4.998238024510051059e-01,-2.221171733971423201e+00,1.312285348222920645e+00,-2.732995447235664344e-01,2.920282118359620593e+00,-5.045186278723623019e+00,9.310371111540799438e-01,1.901134477547629098e+00
-6.674183655110530258e-03,4.495292793923904018e-01,1.172990299675941595e+00,2.694543296362686968e-01,-1.441472663056232451e+00,-6.948531192625065911e-01,3.008974539268716719e-01,-8.542645944074067632e-01,-8.719225806850603444e-01,-1.139540115635629514e+00,5.870915748789877764e-01,-1.007954144338940594e+00,4.833554673552810654e-01,-5.604885544698072763e-01
-4.062842216212413371e-01,-1.425950684017732062e+00,-8.022997469306294427e-01,-5.141347955577291184e-02,1.374727212150179012e+00,-7.757794810390900020e-01,-7.756774852133814235e-01,-6.218105116432474100e-01,2.623021471767774226e+00,-2.555264186819083960e+00,5.529250868392856511e-01,-5.391595105885885753e-01,4.913088704540313212e-01,1.203205176898606288e+00
-1.386946744373745544e+00,-9.610957955231981265e-01,-6.584386251726446204e-01,-2.366867653396530491e-01,-8.064083917377710131e-01,-1.832005346101547971e+00,1.244060887453312558e+00,-6.799321626995309398e-01,1.449975084367777445e+00,5.448568388842213173e-01,-1.600977710964610612e-01,1.883287103507180538e+00,7.052230765734069928e-01,-1.202101198131052540e+00
1.788585158146463572e+00,9.907342700156583915e-01,-3.957396840550550347e-03,-4.723349837308821186e-02,-2.129023501302591992e+00,8.227000553751273593e-01,1.008947198241413767e+00,9.822436727287927605e-01,-5.140151014877832658e+00,4.537048832505770624e-01,1.788278461702176303e+00,-3.568509926224380902e+00,8.935572978500916363e-01,-5.267885166911441264e-01
8.076109850740620377e-02,9.662037693607389288e-01,3.864613471368123082e-02,5.585428053998661158e-01,-2.160297408044304035e+00,3.506041544464269522e-02,7.613573734737855148e-02,-1.287496840087074101e+00,-9.371847262431987069e-02,-9.776960822096967263e-01,8.935887169389191698e-01,-1.617375082548347720e+00,1.335278988453146187e+00,1.186499996563429721e-01
2.683717575258710131e+00,1.585592460026389872e-01,4.686049850478647971e-01,-1.180767555357440601e+00,1.500752538524805724e+00,2.661128220685899493e+00,-6.997473887011008697e-01,1.981092471771080499e+00,-4.649541710460272981e+00,-3.287770867770926225e-02,1.974967470263242042e+00,-4.209917702387309113e+00,3.428532021049059964e-01,4.183898381605135053e-01
-1.447186858081121796e+00,-2.503509562282575374e+00,-8.153208256894580730e-01,-3.377850008640018720e-01,3.048996112868430863e+00,-2.100833083732286610e+00,-1.175292850890696572e+00,1.528837278448150983e+00,-1.361747320109669701e+00,8.733630878685703092e-01,-2.582895359189374407e-01,1.906969335543685640e+00,4.233355114935115071e-01,8.552788789986929575e-04
-8.152281905379535898e-01,-1.749745575664622743e+00,-1.170974021019711708e+00,-3.924888963909639594e-01,5.988723574656362736e-02,-2.344675149030519989e+00,-8.741653247150253936e-01,1.961404366078769446e+00,7.531302276363752712e-01,5.733904713761571736e-01,4.618659672456979504e-01,-1.884797089310173313e+00,-1.002143418549882758e+00,-8.611592479809480061e-01
1.393352030601703095e+00,-6.532294954131252496e-01,-7.734037920887305573e-01,-3.105965519092769300e-01,-1.372079969586261328e+00,1.460425848547494354e+00,-1.084948619017289895e+00,1.126537270198309626e+00,-2.303678921332859897e+00,-4.210109277940645711e-01,2.152742889002876026e-01,-1.319978412064707118e+00,-4.265553651022309101e-01,-4.823055681484193502e-01
-2.058377983373792741e+00,-6.850476711197464041e-01,-1.544157471616909305e+00,2.438743193468936088e+00,-6.412934814306701092e-01,-2.611635689885583922e+00,-3.098800768282012896e+00,-3.263682284642500431e+00,9.984507312032858906e+00,-3.219059679956620679e-01,-3.147194323247261227e+00,5.734488812087345622e+00,5.804933754464731699e-01,2.037051730202144473e+00
-2.751580450594223182e-01,1.105739007223476955e+00,1.913370116582923386e-01,1.344313477443739524e+00,-1.994352538327705648e+00,9.888415882635636089e-01,7.101772382611245549e-01,-1.246162000219887656e+00,1.080822247185568852e+00,5.461804429146345230e-01,1.028847023931600768e+00,-1.217953965813818984e+00,9.173328806632643495e-01,-4.592572555462447470e-01
-7.836308348883381791e-01,-2.274194527473405003e+00,-1.240644241936044612e+00,1.572958796305254925e+00,2.396797333702130217e+00,-1.505020200388025753e+00,-2.859461625106786142e-01,-7.822221358031009597e-01,2.964537296749471640e+00,-5.982742269000115298e-01,-2.286624946698557093e+00,3.718066721525604912e+00,-4.797915246126243649e-01,-8.901497766621449537e-02
5.339529995857456024e-01,-1.270833277290270846e-01,1.630257655741411904e+00,-1.332401261134249948e+00,1.850086200462632613e+00,-2.237474176080985755e-01,4.896738153654908721e-01,1.567614151757852348e+00,-4.042755566953699642e+00,2.669738607788032375e-02,1.001228921942176164e+00,-2.765046548653993241e+00,1.473718436463673953e+00,7.923280886904066067e-01
-1.657717835544741947e+00,1.702196514336832944e+00,2.083258512244820171e+00,-1.285193863050506868e+00,-3.401503576945572038e-01,-1.534209362057881387e+00,-8.231545849243590007e-01,1.872816793434986860e+00,-9.932819928584288860e-01,1.219525955274818330e+00,8.767953916100784673e-02,-2.723934118174189400e-01,1.411727537778935559e+00,1.397912179227416729e+00
1.296505481914102254e-01,1.872851225361953365e+00,1.342168414711404578e+00,1.252820328130429761e+00,-8.736736182359138292e-01,3.308963202545464055e-01,-3.825372291745688935e-01,-2.018445198282620812e+00,3.019260294968553637e+00,1.616493228935863780e+00,1.151420763136925318e+00,-1.848917137866136207e+00,-1.044691713109039188e+00,5.849376844045063306e-01
-5.778245723371978615e-01,1.658008046585954798e+00,1.387562682171584960e+00,3.308443361779767056e-01,-1.437867099940932647e+00,-7.187628594204769072e-01,1.791328376014447388e+00,-1.674127224319785778e+00,6.937891463810881287e-01,-2.459815326149125958e-01,3.566698781978891453e-01,-1.388065717446763880e+00,-1.186480217546786564e+00,-1.592614841892083133e+00
2.770795034855319527e-01,-2.638992556588229399e-01,2.955451162420014155e-01,-1.289342994037694368e+00,1.977203910961395361e-01,-4.871952956007852276e-01,-1.795881215211039481e-02,2.240547236677529419e+00,-4.777902130227416500e+00,-1.675882529843817581e+00,2.886221691717260063e-01,9.343020381205174862e-01,9.025892953280646447e-01,-6.570566517173624943e-01
-2.313695317780530392e+00,-4.273879757985996619e+00,-2.853303534652247730e+00,3.219904358323478988e+00,3.043574960218756509e+00,-2.485446932133575260e+00,-4.325379025706344027e-01,-5.149707538565523102e+00,8.066813126938866318e+00,1.718668623372495263e+00,-4.099373513831266358e+00,7.969614340052840973e+00,-1.210594886628591077e-01,-8.171771555281567290e-01
-1.932811579559758242e+00,1.025133473477343182e+00,-9.180798018316442821e-01,1.026646466401759383e-01,-1.411972397635931742e+00,-1.923522008038240028e+00,1.265760222006246938e+00,-2.106641993012626557e+00,2.609982738876437836e+00,-2.322964672956537413e+00,-2.147768626645952583e+00,4.476249316708878823e+00,3.099270412123288354e-01,9.313549208962658144e-01
4.065221022488749170e-01,-4.018436314746876015e-02,-3.917558687942639395e-01,8.268315983258098800e-01,6.002408926753168839e-01,9.193844320300235129e-01,-2.844452450145471337e-02,5.474299116814989041e-01,-2.074636327227809662e+00,-1.165742711519788394e-01,-4.329632080632916380e-01,2.278217912306934601e+00,9.911610888081562321e-01,-9.259088932635932412e-02
1.589206161913178539e+00,-7.643433982069407495e-01,-8.994833554916559226e-01,-1.785154399864449237e+00,2.221109654482759765e+00,2.675118570855816280e+00,4.511470192462525564e-01,2.496369813229765811e+00,-6.663904072820415969e+00,-1.455637837423426229e+00,1.339046303524045189e-01,-8.256743340746488524e-01,8.297682062404809766e-01,3.889880817800500656e-01
8.482399324031216770e-01,8.074218448986846264e-01,6.306052073186568796e-01,1.754354172348595364e+00,1.428736651205964048e-01,-7.860046845837975749e-02,6.271853880196750497e-01,-2.719918285228396737e+00,2.346735992627694056e+00,-1.383554461704491034e+00,1.788763774609938295e+00,-2.289933802266614915e+00,3.562321540765746031e-01,-1.960827976105588011e+00
2.461783952461905622e-01,3.563353677029762467e-01,8.778250828612498280e-01,6.495310099526415692e-01,4.519707911487036434e-01,3.308326607991221580e-01,1.182405166278990505e+00,1.610652259178669832e-01,-2.435959234212420110e+00,1.841410695359351479e-01,1.208249650317076540e+00,-1.241999019313310137e+00,1.659659921820537121e-01,1.208502573594762985e+00
-7.925059709226273119e-01,-1.059064504845083743e+00,2.757682997897705213e-01,1.045160276769116603e+00,-4.178043737092016485e-01,-8.503602514927508516e-01,4.628779614847527424e-01,-3.700845585329526344e+00,3.880470634730310397e+00,-6.654187350930944600e-01,-1.748715265017961873e-01,8.891018703183724003e-01,1.108439214498317282e+00,-1.038324133186521614e+00
2.922749306336405728e-01,6.639910588582234041e-01,1.213631563833572180e+00,1.984995192621594517e+00,7.209874814620333972e-01,-1.186645101816216519e+00,-1.097072218975231550e+00,-1.622756564962562376e+00,1.670579645135710001e+00,-6.538417633269719142e-02,1.775403083282057981e+00,-2.734068528155354727e+00,2.114195441940447118e-01,5.528289849158991576e-01
8.600722030908210247e-02,1.322899948151841754e+00,-4.097746214316762559e-01,-9.181438127531076354e-01,-1.245262171401916973e+00,1.488182861875761542e+00,2.002814947534578227e+00,1.059778726836403173e+00,-4.781996327712325190e+00,2.215892909977089431e+00,-1.057967322119525377e+00,3.345886352527135177e+00,2.146655559213758391e+00,-6.006096551919094528e-01
3.473430792545588175e-01,-9.406881347292228579e-03,3.558420644881127304e-01,-1.050391456684204972e+00,-5.982679111332513955e-01,2.775454310052618556e-01,5.350974286566553828e-02,3.169936527040377428e+00,-4.129877969135888449e+00,5.124884348780018861e-01,-4.715674379004522465e-01,1.670346224478587160e+00,-3.157838251837862265e-01,-4.075787369705403673e-01
1.117305188591844800e+00,-2.830525923160777335e+00,-1.192051195520505757e+00,-1.387218275886058283e+00,4.129262286527757730e+00,6.400221599119753080e-01,-7.153648686579018312e-01,1.072112557803224231e-01,8.132333016866910569e-01,9.226012207490917605e-02,-1.301822928326706208e+00,1.112945150019771789e+00,-1.344732732746078296e+00,1.026151228296059870e+00
8.406280685549941123e-02,-1.065676229304849121e-01,-1.943035231973698485e-01,6.152530902720503292e-01,2.044023676861562500e+00,1.176125888300178612e+00,1.214261135941909320e+00,-1.622698070163937079e+00,2.276559782478950744e+00,1.613971163119354291e-01,-1.657980787266199796e+00,3.642412592990804221e+00,-1.019881504814437179e+00,-2.304340476219421396e-01
-8.245212782518314409e-02,5.805288072152492429e-02,8.510900348811168969e-01,-1.009790250119628308e+00,8.932636915353915352e-01,1.450191328311809968e+00,-6.555000473641466041e-02,3.022205274718599011e-01,1.846409228252477441e-01,-8.442545508059504100e-02,2.977912379391907671e-01,1.663170662608165484e-01,-9.633408554339074614e-01,-6.151402662312983605e-01
4.820317148688086362e-01,-9.983521477936455613e-01,-1.689100637847449349e-01,-3.732308049517694681e-01,9.267648681545570533e-02,1.344894553931265779e+00,2.354802140009572275e-01,1.295524167478886213e+00,-1.860164899025044560e+00,1.176481278546272352e-01,5.921822146391225727e-02,2.253533055910020844e-01,-5.068123960029758956e-01,2.438495021444611333e-01
-3.062531844476980014e-01,-1.553490603978988860e+00,-9.865396450335869871e-02,2.010143611895089499e+00,2.008599502930601410e+00,-2.538278542446537056e-01,-9.641340223299954548e-01,-2.175892996816314096e+00,4.276687753408878301e+00,-1.648677827519961170e+00,1.145045442988876339e+00,-8.169823801759933390e-01,-1.061177178053328118e+00,5.435827961094814587e-01
3.359807427973845462e-01,-5.872077609815091748e-01,1.081475022193236074e-01,-1.365722813286471271e-01,2.920350137133822965e+00,-5.662356698918131759e-01,-1.394631124182685200e+00,-7.059703995062591719e-01,2.708143006575109091e+00,-6.666101976461975553e-01,2.869004176869642819e-01,-1.482764090432794779e+00,-6.493939906175203447e-01,-2.443247237234120739e-01
-1.035219222077654599e+00,4.182748235855421326e-01,-5.338792787698356523e-01,1.230685348718119521e+00,-4.646364580964228996e-01,-7.223236998534944275e-01,7.478065244449315641e-01,-2.919090002151402352e+00,4.493020328823999598e+00,-7.307586706517011921e-01,-2.338640361088705877e+00,4.581390901138556515e+00,9.339445740520483374e-01,6.315781823610527868e-01
1.071918195603457802e+00,1.324633581674666383e+00,2.492371776046363174e-01,-1.524898983909991790e+00,-1.648685118481106437e+00,1.894685074423679616e+00,-7.559869397527108070e-01,2.126652525833350182e+00,-3.195638570790346744e+00,-1.336774188629046067e+00,2.211415364567167696e+00,-3.822518289001366476e+00,-2.045216456556618878e-01,1.382413599860497777e-01
1.126597053937095083e+00,-1.564083576606384085e+00,-1.048860355058666816e+00,-8.926889134429694117e-01,1.414611903316403296e+00,1.392243067729875161e+00,-2.936220952662135786e-01,2.171509881022690269e+00,-3.979545329491818606e+00,1.245865668158905537e+00,-9.654129085390132925e-01,5.417316512233474324e-01,-1.809509917114672684e+00,7.249399481399516620e-01
3.883411662643000972e-01,-7.061507082035817229e-01,-9.798678164285447023e-01,-1.906874842609203480e+00,-5.791519359922359111e-01,2.298797224381521342e-02,-1.985907004676832122e+00,3.339437151494744072e+00,-3.280006048829207543e+00,1.250257667947659357e+00,9.003578817784119170e-01,-1.157797497881738691e+00,1.053036081274998814e+00,-3.620717731064068134e-01
8.549235807134833443e-02,2.125955213093444485e+00,8.073501524574147048e-01,-2.535283314298151236e-01,-1.996301759745044313e+00,4.092470877192574963e-01,-1.541892804524146454e+00,1.331388496282374767e+00,-6.486599344440269199e-01,3.810357646290136180e-01,1.312434613966855679e+00,-1.155232052519958197e+00,-8.787323672657199047e-02,-2.406413032923720996e-01
-6.774339712749545550e-02,3.791127952192875350e-01,1.486789110488904997e-01,-1.031159333483756990e+00,-5.958619546891147367e-01,6.999868755462166359e-01,-1.127198221548020074e+00,2.012197530703785375e-02,1.576471328564128083e+00,-3.159317574576336329e-01,9.846885224174509732e-01,-2.749566361901901068e+00,-1.154704455418900766e+00,-7.039932083200287627e-01
3.977826618183599033e-02,9.098178412456568998e-01,8.609680957108359900e-01,1.303893581426182946e+00,-1.147297081306896338e+00,5.707816393690636758e-01,-6.510404141115695431e-01,-2.003145033665113761e+00,1.719039386627087884e+00,-6.387143191266117515e-02,1.562928239351789816e+00,-3.932247643968258544e+00,2.124546363015870742e+00,8.243035094669722840e-01
-1.353993904127375414e+00,-1.489567388153389405e-01,-2.148685056181352526e-01,1.130321133481492879e+00,4.059309707281875956e-02,-4.360469268312242574e-01,-6.308379602960008103e-01,-2.605057222670276840e+00,6.442276727766877542e+00,-9.087333495578090448e-01,-2.109086025086170935e+00,1.988819614602588493e+00,-4.146933724884920291e-01,-6.125955680743813137e-01
-7.551693323682034942e-01,1.038633834613664764e+00,-6.840473125973421942e-01,5.600912277906893166e-01,-2.321245629039853320e+00,-1.771376855773967529e+00,2.235139263692852707e-01,-9.834258283215613350e-02,-1.206611804789754716e+00,1.409232457954662232e+00,-5.025515242870399746e-01,1.463011364100515799e+00,8.752378093569392892e-01,-1.107790766695000650e+00
-4.330736888038519417e-01,1.650911788171563144e+00,5.930566799283045754e-01,1.517488556336193950e-01,-2.599291795758750467e+00,-8.355622136374145636e-01,4.439286520299057792e-01,1.049437435565175658e+00,-1.508840446356203291e+00,-1.098950861122636735e-01,-2.376207420297821171e-01,-1.594102271842763319e+00,-4.307815603038478436e-01,2.135840388329334205e-01
1.139771456861837118e+00,-1.719809310814286674e+00,-1.117822750313309133e+00,-2.362704277772593731e+00,-6.833097644202372756e-01,3.853125413840645663e+00,-8.054634061708404458e-01,3.718361869032278832e+00,-5.856606023118601456e+00,-7.530311020479363293e-01,-7.986941383750796319e-01,2.514588049265900516e+00,1.119612323696249412e+00,-8.603397366679137459e-01
3.035834982876896571e-01,-1.498990908893996554e+00,-7.961322860435849913e-01,7.706811111980302886e-01,3.222285017095172677e+00,6.954111786885922575e-01,7.840764329785728792e-01,-1.854328162206216213e+00,4.773643245143447400e-01,2.165253429790067860e-04,4.137832239578836391e-01,-8.740180715624580321e-01,1.063697343140937779e+00,2.748401494751542273e-01
-6.355940769426161596e-01,2.152656161966973070e+00,4.636868534016014842e-01,1.297036477740866722e+00,-1.923085276913800934e+00,-6.008285124746518546e-01,6.283206212100430621e-01,-1.055122445723855051e-02,1.290156893980756614e+00,-2.978848017666872461e-01,-1.327658955503704163e+00,1.898620029166117051e+00,7.091881573101525005e-01,-7.769038436003723735e-02
8.538786672094673680e-01,-1.170972812065378399e+00,-6.638947376683997925e-01,3.321663704708123221e-01,2.505096219907783528e+00,1.556936633242721246e+00,2.090036563464991115e+00,1.305438321426162451e+00,-5.366536465833449121e+00,-3.407555705624846221e-01,6.323363916374751259e-01,-2.825688415551062427e+00,-1.024926302100438225e+00,1.039823444875816572e+00
-1.819985017003817207e+00,5.188396834109394451e-01,7.453611441845277019e-01,3.648093241189214186e+00,4.623684042370950209e-01,-3.135300206442221072e+00,4.059898722478459399e-01,-2.954514386615919808e+00,4.248890927316321786e+00,-1.201802345893453250e+00,1.144340636051825788e+00,-1.470030373126826717e+00,4.909628231421026556e-01,-3.495310533194443958e-01
4.397682506087785548e-01,-1.893288044793587366e-01,8.054294852789513071e-01,-1.183910517609105373e+00,1.664403936738726886e+00,5.954046660166524285e-01,8.250453677486475623e-01,1.622541534714940337e+00,-6.544731720600158731e-01,7.552650454419844728e-01,-1.152975640778203248e-01,-4.999512170467360628e-01,-1.450104224077654713e+00,1.168987239566866343e+00
1.091391512955794063e+00,2.097231683200614150e+00,5.088170908830697003e-01,-1.990782984010385781e-01,-6.621015474643323628e-01,5.823973548740333239e-01,9.819973367035153555e-02,-2.272053480070119758e-01,-2.388152743140979695e+00,-8.321275905955360930e-01,1.723168465004284666e+00,-3.270724435586888301e+00,1.757719714206177564e+00,-4.190521261100041972e-01
-3.158097086916825114e-01,-4.255749181501800926e+00,-1.207080975043977711e+00,1.640541206112111405e+00,3.989062402964960619e+00,-6.718069964357082924e-01,3.293494674141069778e-01,-1.369811155753595244e+00,4.063606788859962293e+00,4.525263248933802940e-01,-1.770180813354765181e+00,1.398238066494394083e+00,-5.123317878813838933e-01,6.115897549490564300e-01
-6.806266774943210418e-01,1.043456923019114857e+00,1.533960053499062060e+00,-8.904854869462908162e-02,1.008139132650118119e+00,-1.933567004752135388e+00,-4.468413497567464976e-01,-1.240545924916645282e+00,4.499030740501366310e+00,9.698294513329127620e-01,-7.154604416144177970e-02,1.811067908367726131e-01,-2.590487866214072454e+00,-3.908299085505155257e-01
