X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
-7.168494413179001823e-01,2.127002223198055653e-01,-7.884717524309908798e-01,-6.589098693511398208e-01,3.965594624328924178e-01,-1.695787316976249848e+00,-8.665568611530167775e-01,1.853927223709796568e+00,3.788674984388848976e-01,2.743255198209961776e-01,-2.269518543754382556e+00,1.679162985327352864e+00,-2.450107785224372725e-01,1.459028474375340334e+00,-8.451814194489610799e-01,-5.830382240748089862e-01,-2.110561035372644056e+00,2.054858831272905029e+00,1.618608829937523197e+00,-1.630896018061680719e+00,-2.052609087066985527e+00,9.200595562288023110e-01,-9.680322157630533164e-02,-3.408059475462555943e-01,9.529020368178650613e-02,1.386060037606733353e-01,-8.985680868644545516e-01,8.234984408275132228e-01,-1.810733006456983318e+00,1.970930986465223134e+00,-2.219406274542466140e-01,-1.060916431383033265e+00,2.296466203198824108e+00,-6.677744471883895194e-02,8.213512618475111715e-01,-3.714601106695488708e-01,4.430319043634686871e+00,2.367429506908533821e+00,1.484032811248538142e+00,-4.795108445707935152e-01
6.785347580564342618e-01,4.176416351339504729e+00,-6.889611929185581740e-01,-6.659959363184082548e-01,-6.787697547599290671e-01,3.303621209795889069e-03,-3.082960033651983345e+00,-6.439903985031357747e-01,9.389059690998546870e-01,1.278338464119791018e+00,2.331096551280382456e-01,4.813928419353016297e-01,-6.207506752491300794e-01,-1.943917034409285427e-01,3.697701416367821792e-01,-5.867794089008219194e-01,-1.305021175651061849e-01,-3.811706036003112974e-01,-7.533493314864894153e-01,2.462736881761689034e-01,-5.009647098197967940e-01,1.838560570643546832e+00,-2.231855558093652103e+00,1.845577597971736150e+00,3.885502322706561595e-01,5.664387591384398846e+00,3.960646853534234291e-01,-1.287749267080373183e+00,-4.662416120841941791e-02,2.287382176941187006e-01,-7.358404203345524364e-01,-1.012917721225021106e+00,-6.672765609891490035e-01,-4.503659514208914194e-01,-3.815017365659761350e-01,-3.197384793414331572e+00,4.036930429913383023e+00,6.807526353527364460e-01,-1.217085924698917188e+00,-1.801745789229451500e+00
8.173154981315672307e-01,1.324415360202567449e+00,-5.878017398785623238e-01,-8.179700036750797709e-02,1.565388672316178897e-01,-1.479167457498774096e+00,-2.316128072538714555e-01,1.436163965972675038e+00,2.530132035696308623e-01,1.117792882997470150e+00,1.956922448446200835e-01,-1.053285452959322743e-01,1.080040155691992104e-01,-3.593378866254673731e+00,-6.217836587113376723e-01,-8.286363350623457968e-01,7.461747343685787293e-01,-9.248454132322907473e-01,-5.320620172495408307e-01,-1.383294815543415934e+00,-7.504704729498550275e-01,-2.761662855340454303e-01,-8.954018363350830789e-01,-1.587562218481927689e-01,3.102757109185058093e-01,3.226788906058572604e+00,4.757605983364804336e-01,2.203607031181721521e+00,2.217352685319004646e+00,7.636230518418117841e-01,-1.029314426961332130e+00,1.749622562808618720e-01,7.822381830822517923e-01,-1.025531683444866005e+00,-6.345405450270643621e-01,-7.217763079802849147e-01,-1.439651002059814111e+00,1.366116908867793134e+00,-2.672293957575082590e-01,-1.638786541062830393e+00
1.571345085358990090e+00,-5.809146252136654365e-01,-1.223300927080352762e+00,-2.354865016306769143e-01,3.539058551691345866e-01,-3.745150138874208112e-01,-5.846081149321360471e-01,-2.770929478557500047e+00,2.294802484777046736e+00,1.255311308928345859e+00,2.141572562824297421e+00,-5.250176873544294409e-01,9.886673484803672196e-02,1.561191590123625073e-01,-6.775243653084976614e-02,1.062739858517237845e+00,6.183669079556474157e-01,-4.391132588671551318e+00,2.838479278192711952e+00,6.042829459319402075e-01,-2.080179160298793573e+00,-2.123669841820655449e-02,1.584023802858665508e+00,-1.538709988749429547e+00,-2.104851339433301494e+00,-1.396646449574094895e-01,8.944026092736855338e-01,-2.097980010317054944e+00,-8.910327016154520052e-01,-1.462629661149837501e+00,9.914202149939396191e-01,1.812223396557515465e-01,-1.482869164670921780e+00,-1.508583550949798235e+00,-8.996238791451171002e-01,-3.241340974145022535e+00,7.902880284473365435e+00,-1.602448599265979823e-01,-5.425004984213415149e-01,1.517842722818014023e+00
-2.359630984221101624e-01,2.578694982861781781e+00,8.211766449043995664e-01,-1.371264693921022459e+00,-1.389385819443365699e+00,8.921928193003398899e-01,-1.907173628944149879e+00,-1.830603869200427614e+00,5.122052503510386989e-01,4.708938530582564286e-01,-6.705410497506311129e-01,-1.001719190394822379e+00,3.942087930480993596e-01,-1.592060001104292022e+00,-9.949290140643117786e-01,-1.100987157792705090e-01,3.865050546033124701e-01,-1.071738080054868369e+00,1.225460532077548237e+00,2.131383000449218468e+00,-4.592574579210768615e-01,-4.580649732542306229e-01,-3.254099102171947866e-01,4.685186685945144092e-01,-1.354214163532999615e+00,8.891862754662112067e-01,4.813479481787443781e-01,-4.639265756173147182e+00,1.182792568610418815e+00,2.351357732713295068e+00,-6.247966219765395124e-01,-1.851681301371550736e+00,1.025523176952311211e+00,-2.731786125777700747e+00,9.541556864889209066e-01,-2.116798492596140058e+00,-4.926888787849426077e-02,7.952834057748714436e-01,-1.861733302007281265e+00,-1.894987268598148589e+00
8.659078972156829535e-01,1.602776069831216565e-01,7.688065125185277182e-01,1.680460719475570519e+00,-7.669062353116588848e-02,-4.976803343247872546e-01,-9.799426175043399745e-01,6.721066510612556666e-01,-7.208963061738904443e-01,-1.158676671116903423e+00,5.385123024330178421e-01,9.753529095473634225e-02,-9.859273555196662597e-01,-1.108111503623355532e+00,3.654234847268649639e-02,4.071426450005123931e-01,2.137038321038418509e+00,-3.255076301169195219e-01,9.699942177591444059e-01,1.099662693250989420e+00,-5.189528356868696735e-01,-4.726526319851891422e-01,-4.936568665545461587e-01,2.325802131323662980e+00,7.822707538650963688e-01,3.207157761153255571e+00,-2.229153579272005747e-01,-2.560600714884511575e+00,4.721437246412979460e-01,7.990387682659151336e-01,3.346492776421841064e-01,6.632418052204067660e-01,-4.916325731902397300e-01,-5.749383334398414647e-01,-7.239195312991310027e-01,1.101654554517175422e+00,-3.391680820146330433e+00,1.173392093275541059e+00,-8.656833912021754118e-01,-9.475875166313996179e-01
-2.103269991760003954e+00,-6.023360714316904341e-01,1.306578698626561508e-01,4.615914999787169015e-01,-3.039219392417952803e-01,2.841984332684428072e+00,4.239493067033667018e+00,-9.013666213379272207e-01,-1.738237902548920299e-01,3.509136332066760122e-01,6.887963493237523327e-01,-3.399115532004254980e+00,-5.430612455970887931e-01,1.865071473130556434e+00,1.807466557438278665e+00,-4.172621024324223438e-01,-4.607384852619202387e-01,5.766645136215597933e-01,-4.183072410696393462e-01,2.834954213978823745e+00,6.298906773063069897e-01,5.451427970792678268e-01,-6.896449831449814605e-01,1.014809269611482989e-02,-2.680913975656500914e-01,1.761098578769091150e+00,7.302952592772684604e-01,-3.659489861835642177e+00,-8.310141170762808116e-01,-2.218266484642733349e+00,-5.436046350744695721e-02,6.226098567323301580e-01,-1.124221985971439963e+00,1.666270850840714690e+00,-3.305909319298365734e-01,-1.153981015391172482e+00,1.152385519626528687e+00,-7.189375620962810132e+00,-1.028000703351545919e+00,6.381691434213123681e-01
-4.833140683304613661e-01,1.513967122715469626e+00,7.935853431058234597e-02,-8.892813891769008050e-01,1.005326120216052610e+00,1.480373516834617709e+00,-3.536535759717502336e-01,3.026234509710624021e+00,-1.418077353215952741e+00,-3.620377351931330923e-01,-8.159692403047733578e-01,2.243337547274170340e+00,-5.452275648936694141e-01,4.506509393613377767e+00,6.556152075754999309e-02,2.470428127127482498e-01,-4.634570462872837915e-01,4.074023872527003931e+00,-1.352384874109197277e+00,-1.762467346186471939e+00,9.064311675670996271e-01,-2.007917295771253663e+00,1.766217395971904358e-01,-6.726741563797179468e-01,1.452551827366288961e+00,2.110993891595314587e+00,-2.615418685890549266e-01,3.464231959332126021e+00,-2.113934318329277140e+00,-2.215237600969477860e+00,-4.642345084770981845e-01,8.605631303298487689e-01,-2.441602383578573843e-01,9.149120323884236683e-01,1.545830080345018676e-01,1.877438955302970669e+00,-6.757171798456866885e-01,1.718837027779822835e+00,1.226603327659955500e+00,-2.623047666238263353e+00
3.739989584068454387e-01,1.831742474671946619e+00,6.851778043210712266e-01,1.794442033891648691e+00,-6.590921968850286250e-01,-4.253399061585065866e-01,-1.592149659162803932e+00,-9.765953812939064393e-01,3.518047627426275525e+00,2.009526274272127377e+00,1.323653025092840441e+00,-1.818477142908202504e+00,7.955215600131853027e-01,1.587245798306150535e-01,6.476618123712134245e-02,1.363940597721650327e+00,1.454322320116028688e+00,-6.500663975809438000e+00,-1.328434982797906283e+00,1.088391323032301017e+00,8.324518374269971321e-01,2.999754360854975030e-02,-6.948077088968877824e-02,-1.289045168156944143e+00,1.396878499784679262e+00,-1.386984852676882873e+00,-4.346313551729383967e-02,1.910782361090808679e-01,1.979113925975672927e-01,1.019345006237670104e+00,-1.842276883599281545e+00,-1.693820265551066795e+00,-6.524811180147340739e-01,-1.197480547945022789e+00,1.009992775272004373e+00,-2.448590741946442328e+00,6.535037670073440275e+00,1.552657598177190623e+00,-8.371021458390325298e-01,-2.921555313107693230e+00
1.244155510358862626e+00,1.034966279372734999e+00,-5.543422393035918327e-01,-7.546508644566680690e-01,-2.225544131707326567e+00,-1.025357098426001645e+00,-1.563156844650978039e+00,-3.238154518051735153e-01,-3.593094222124043835e+00,-1.807331843573209973e+00,2.007233274561476044e+00,1.853922006444400861e+00,-1.415100424672264268e+00,-2.171786573773255569e+00,-3.413139514442575795e-01,4.579500265134121006e-01,9.523294066890607423e-01,1.020819723090413467e+00,-5.026520961278477806e-01,-4.792684637819742965e-01,-1.917314455751566171e-01,9.639528405009213305e-03,-3.227510259942645288e-01,6.173069072409297364e-01,2.842098206120617920e-01,4.024006442926705951e+00,-4.604393919196704543e-02,3.048569777958282101e-01,4.702497493187971500e-01,2.615357175406390233e+00,5.366785049930863361e-01,1.416173286688175992e-01,-2.048767296859540288e+00,-5.948843781414087095e-01,-3.995774896632329209e-01,3.235023347843702268e+00,-1.210158525971855070e+01,2.670242160154631783e+00,9.302656658599904871e-01,2.451830184904710830e-01
-3.492271134298198798e-01,-8.840954626966102126e-03,8.236880088386749899e-02,-1.837234172586139413e+00,-1.501179713902037527e+00,-1.754225993486300039e+00,1.971509005488316646e+00,-4.910539862031631508e-01,3.321276240101065369e-01,7.568807674001255537e-01,-1.009929639160412229e+00,-6.967932959425976458e-01,-2.460605396550195056e-01,-1.775534779775213012e+00,1.399925840167002944e+00,-2.513493192604937879e-02,2.918317754311477441e-01,1.834504956658596697e+00,-1.385729495392334476e+00,-3.326440953041831516e-01,1.920926863323115352e+00,7.680316004710657785e-01,-1.098550806847555128e+00,-7.442321711615090818e-02,-4.422058868876242443e-01,1.564036388513752485e+00,3.796198420938776685e-01,-9.262226018156731744e-01,1.283090008760263689e+00,2.953783915137437877e-01,1.193226791382903246e-01,9.896206784605566797e-01,1.405703283490788325e+00,-1.053766719493824278e+00,-9.865063326836506219e-01,-1.828074332268185387e+00,-1.108745499883045937e-01,-1.179321501158216545e+00,4.489113259522752863e-01,-1.092111750924034563e+00
5.821997173968467693e-02,1.534984880552243247e+00,4.592957085784393073e-02,-1.170212133840102142e+00,1.206343741715957263e+00,-6.889184930224792058e-01,4.005802612830656750e-01,-8.205124150592234544e-01,3.287746195749885914e+00,2.703882140293063063e+00,-1.851327071730922424e-01,-3.067815267443481986e+00,1.335128225614908182e+00,-3.744724736376410679e+00,1.485238802377941036e+00,-1.912324291809062826e+00,1.819158652579700330e+00,-3.411629613395080085e+00,1.705205641174940778e+00,1.320577118242026726e+00,-1.362905588883177588e+00,-1.244596847401002293e+00,-9.150757232579772582e-01,-9.706738741667314541e-01,8.415489534341976663e-01,-2.657806793281630497e+00,3.242072350280146287e-01,-3.365010477111447074e+00,2.924002088457114290e+00,1.842897032837288451e-01,-1.087996606753982132e+00,8.556608953928910299e-01,-9.263642497996935066e-02,-6.080494092016458518e-01,1.394899040909830745e+00,-3.186564427605285132e+00,7.587147369416133991e+00,9.110409187917127838e-01,-1.275835947070238507e+00,-2.431629598274567705e+00
-1.707591037054301708e+00,1.021114906551881640e+00,-9.867870152254029081e-01,7.925489742345817046e-01,3.985289424578059569e-01,3.090303794292412753e-01,4.424290448249067476e-01,1.650885025265725670e+00,-1.189573391965518256e-01,-4.575613276876834834e-01,7.416074320333088110e-01,4.578182837645998760e-01,1.246096349725813041e-01,-2.769528268254816350e+00,1.247237561507102133e-01,3.694297681324165139e-01,1.809125918751203654e+00,-1.340508626670819048e+00,8.065884462476013983e-01,-1.535662638305555161e+00,-1.790152612588366221e+00,6.883096380858974017e-01,-1.540922456572824339e+00,5.194532277832727418e-01,8.428385841209606877e-01,-5.998949219847029557e-01,-2.995185669322750210e-01,1.891859994150514979e+00,1.428819638511436008e+00,-1.587502197460847642e+00,-7.515442576429495203e-01,4.136606698927400849e-01,9.747618852319914762e-01,2.926245462215700588e+00,9.909371399851742979e-01,-5.191577223138251762e-01,-3.675169304741291998e-01,1.350270159290665184e+00,-1.645252987683775148e-01,4.669686361488183390e-01
9.092519156568411587e-01,2.165401298154367993e+00,4.739026802813701700e-01,-3.337698144434885217e-01,-1.017403237817582351e+00,4.438192832689056844e-01,-8.252618869109473732e-01,2.569327352320066815e+00,4.843548377969847607e+00,2.952385025800432494e+00,2.564415401007144601e-01,2.571653296285397516e+00,7.940438575317910752e-01,-8.384571827345539408e-01,-1.124182223394541547e+00,-5.723674608163852318e-01,-1.240937584715380071e+00,-4.469204620007843687e+00,1.689706281005846078e+00,-6.107502488244289651e-01,-1.153165769825957199e+00,3.860767855436195162e-01,3.842424591928386146e-01,-1.704558164337931947e+00,-1.024693678397401581e-01,-4.742129765065457025e-01,-1.012732668257200208e+00,1.349257751843676800e+00,-2.986551444132565236e-01,2.071353635423793360e+00,2.575361271679024178e-01,-9.800635656682785690e-01,-8.975792389481572486e-02,-1.319944650096437133e+00,1.952111036522201915e-01,-3.006862659404154314e+00,8.142452246716690212e+00,4.698622526281536205e-01,-4.257668155009454170e-01,-5.519794016640056089e-01
2.383299913901794354e-01,8.552958579169220310e-02,1.444319808315938314e+00,1.094642807981998978e+00,-1.528774538308195874e+00,-6.543092796943489331e-01,-2.546502485727854204e+00,9.897141299799118164e-01,1.261835235073425876e+00,-1.902150313191680597e-01,-1.279718085927797677e+00,6.699839307599195770e-01,-8.792098339228099357e-01,-1.757773661738121662e+00,-2.032200322011477045e+00,1.027012691568686686e-01,1.292244009350973277e+00,6.970669504685524931e-01,1.421681414341438687e+00,1.121176367412307862e+00,-1.312837994572207956e+00,-5.256363608092260442e-01,3.602005104366945987e-01,-1.199372189623221230e+00,6.414391067977337491e-01,1.430165861934330263e+00,5.459348384096256862e-02,-1.800250812165509195e+00,1.490776692899322686e+00,1.057969652972475805e+00,-2.000285169086408188e-01,-9.450013195424660228e-01,1.114993418486410759e+00,-3.298397846102918418e-04,-2.934707630725880700e-01,-1.359040644862109293e+00,-1.684549952343627144e+00,8.225908354731844563e-01,-3.442715345160244911e-01,9.627201293199881549e-02
-1.413605216703837930e-01,6.456721046203900416e-01,-4.201049007079175612e-01,8.040007574674756796e-01,4.616880810228788379e-01,-6.822545991884403360e-01,7.723615693563443685e-01,1.718343453993401937e+00,2.831690072594856389e+00,9.811109567692138933e-01,1.988023638464982756e+00,-1.606040352608540722e+00,8.791266822285377369e-01,2.283206922219631174e+00,-1.306682588346049813e-02,-7.659861382622812354e-01,3.945616060900223876e-01,-4.172419103341279190e+00,1.597367861591467708e+00,-2.437942061354093637e-01,4.434012130310709399e-01,-2.130708413358277653e-01,6.353400413943931513e-01,-1.985973346236232784e+00,1.085383662635656388e-01,-1.476610880844446694e-01,3.433169861061224348e-01,-1.639483649563122647e-01,-1.360943830866528481e+00,1.392921362329829771e-01,1.200587643353727474e+00,2.084722304733801490e-01,-2.247177393040895588e+00,-1.733848183138768428e+00,1.537035091800126985e+00,-1.430794069344563102e+00,8.274336614262749023e+00,-1.550116560845316238e+00,7.145161910162879382e-01,-1.546818266112476747e+00
-1.215428031116262630e+00,1.180230608956277516e+00,5.613280292681473993e-01,-1.168485122266720300e+00,-9.466303706510487137e-02,-1.054394001534120662e+00,2.603649086421384151e+00,-4.345756603581283350e-01,7.156992644437587536e-01,7.391826592842517529e-01,1.023920759663592195e+00,-4.611487116620169857e+00,-6.612166586966464754e-01,-4.104183552016487546e+00,6.041221006603703092e-01,2.378847915614416220e+00,6.106587448524635198e-01,-1.441655122988812598e+00,-5.666643789222715333e-02,2.537111190564962371e+00,-3.124637206251241750e-01,-1.498008984824739764e+00,-9.013535169316863604e-02,-5.161535016463317804e-01,1.566669455316990645e+00,2.825451171010811446e+00,5.982646151881559904e-01,-4.629369205657804187e+00,2.931227581891321599e+00,2.788530049313637349e+00,2.823502357051460021e-01,-8.880686299011683604e-02,1.239787762169091145e-01,1.075187995164321508e+00,-1.502764200917890425e-01,-1.829235303130991586e+00,-1.509389570356852728e+00,-4.501592624440218238e+00,-1.353140016513813881e+00,-1.492467222018325268e+00
