X0,X1,X2,X3,X4,X5,X6,X7,X8
4.961678550105431129e-01,6.103802686786786724e-01,-9.396439575533463429e-02,-8.141278122795945205e-01,1.240709773664508520e+00,3.385905643216293726e+00,5.770948714257713164e-01,-3.781722866479833578e-01,-4.434281229455909745e-01
-1.644150882623313992e+00,-5.252069021753583700e-01,9.067895093816024099e-01,4.527252591829138417e+00,1.588704694474549983e+00,-5.348002834680226414e+00,8.234559272338293212e-01,1.279554980940866560e-01,2.672660185636935193e+00
-8.960780637312173447e-01,-2.141273583076516829e+00,-8.629864302180620395e-02,2.012667502108923312e+00,1.601972543070436128e+00,-2.293986709754671338e+00,-1.306214299291536651e+00,1.211368628287044613e+00,2.393806593287024942e+00
-3.841429999514612281e-01,-2.056550732562892891e-01,8.737236818514191317e-01,-3.027251879752498542e+00,-1.008920380114031179e+00,2.638652409922402686e+00,-1.727715762854468706e-01,-4.762223278544510108e-01,-3.111457259520393759e+00
-1.268874965098650831e-01,1.321907140036148398e+00,-2.457201401605995983e+00,-2.253898382380438381e+00,-3.129757163945892096e+00,1.267263132351805321e+00,8.718345285360483699e-01,-9.360788219532836241e-01,-1.429994954938804685e+00
6.069494973332655308e-01,2.524173748256551164e+00,3.304554066749937347e-01,-6.331940920889467250e-01,-3.254187578423236582e-01,2.547387455073730322e+00,9.818995642192657192e-01,-1.327770840886261405e+00,-6.767633697266610682e-01
-1.092837470632040509e+00,-6.710882589425468669e-01,1.630698766838733604e+00,5.979801878545265126e+00,1.092480924812443188e+00,-7.469723622461785340e+00,8.023258710150761308e-01,7.653125870859516233e-01,2.084601311583622163e+00
-5.324289419034657911e-01,-8.726003602967982165e-01,4.871487924536733738e-01,5.914005051467331464e-01,-9.538724660808867162e-02,-2.809323861593354899e+00,-1.320392103332088674e+00,3.872559703217407501e-01,6.827130409994175420e-01
-1.283904160965257724e+00,2.246185619624211094e-01,-4.737010080972325898e-01,1.411140314498573023e+00,-3.061924818753049005e-01,-2.521230597545725871e+00,-5.215732224793642180e-01,-2.221240630987672549e-01,-7.409262053292838823e-01
1.126725028717949550e+00,-6.614811510470298694e-01,4.104413304754555569e-01,2.069078538365601849e-01,-4.072816304574823909e-01,-7.251028160402697154e-01,-1.960746978499612769e+00,2.393173972241456962e-02,-1.868599747276158962e-01
1.297168685813633981e+00,2.263013065145546232e+00,-9.148393569672662595e-01,-2.207764505916627318e+00,-9.650913389169283318e-01,2.594884808721311664e+00,2.097569469769127615e+00,-3.313258257508575055e-01,-2.235075533074856180e-01
-1.174414058176870418e-01,-1.960682427274458295e-01,-1.069317431511557004e+00,-2.848053776997955255e-01,-1.285438231874542203e-01,4.302057829023825941e-01,-1.361720843721855534e+00,4.324256498075751409e-01,2.883149013368707658e-01
1.108962046489202935e+00,9.019141190896640126e-02,-2.223292316617311859e-02,-1.103486564844323059e+00,-4.148328701827748710e-01,1.318547773051240490e+00,-1.555755175540529001e+00,3.212366130332125480e-01,-8.940735036763769461e-02
-3.680164255559525421e-01,-2.019044939963078100e+00,2.720410562577403879e-01,3.030615343012895480e+00,1.985110875545670339e+00,-3.460206741272945585e+00,-3.214860639816203403e+00,6.699623513353036852e-01,1.856774255647400951e+00
1.549049599537960065e+00,-2.535459594445137022e+00,-4.755229597358168192e-01,1.793296772633165670e+00,2.024431361029438659e+00,-2.646798109628660356e+00,-2.163810005891576349e+00,1.700764175209199758e+00,3.061576361398907764e+00
1.056009184483627683e+00,1.958417112445964392e+00,-2.460180598552424158e-01,-1.386330370653973798e+00,-1.201780288239401306e+00,2.494088765981069766e+00,2.749558371972506965e+00,-3.529694148178427748e-01,-2.138404483227144048e+00
-5.711618060531691299e-01,-1.833537792871198224e-02,-7.607895403405626755e-01,-1.931012036625409101e-01,9.088481530523058183e-01,2.164655957338346592e+00,3.563496479051022625e+00,-7.366666655483525283e-02,6.739169772557358495e-01
3.266049528011989445e-01,1.209201765397715400e+00,1.165915373139061600e-01,-4.769450197964700600e+00,-2.311486309875179224e+00,3.135844744998402600e+00,6.298080610521201717e-01,-1.269832120537445874e+00,-2.899558563855280102e+00
-2.389487228380122730e+00,1.249090530423382361e+00,7.525840450874519139e-01,4.505453421527976232e+00,-6.946904456051052890e-01,-8.171739861180109088e+00,1.208476247190485742e+00,-1.425897160654666651e+00,1.642549476971130185e-01
1.077572169298241844e+00,3.427037987477513425e+00,1.110756558235350910e+00,-6.979600556811191847e-01,-1.391951361644465424e+00,1.210292111085482514e+00,1.926965168849610555e+00,-1.770411563810029509e+00,-1.560718194215943821e+00
7.484620140830136048e-01,3.803816545836280483e-03,4.884416328507906746e-02,1.744508475394310310e+00,1.564448150414474714e+00,-1.130864424801824253e+00,-8.274139139475674698e-01,-5.333676385899425165e-01,1.600906626224668283e+00
-1.921234401361078536e-01,1.918584054291694319e+00,1.231899961929421750e+00,3.217929863520801348e+00,5.263988588157783033e-01,-4.381849791570697761e+00,-1.369097739721965024e-01,-3.451252385653347243e-01,2.027688731865456617e+00
2.890740952320011714e-01,-1.343061437995976437e+00,4.247616735749916717e-01,2.372750806395153678e+00,5.311746474227158066e-01,-3.667434016317510981e+00,-2.337887719460682412e+00,4.628001107156946570e-01,1.639516357509636535e+00
3.657437907666948873e-01,-3.021359614517022507e+00,8.359047115395981109e-01,2.161628734981205557e+00,1.484363065650577074e+00,-2.767959483908984719e+00,-4.012588462102422149e+00,1.517200756153481933e+00,2.076405197454834983e+00
4.898035772773081109e-01,2.631328928169525128e+00,-1.242325828267582644e+00,-1.825283446731098325e+00,1.094004711715126366e-01,4.097761025680309643e+00,1.300049232286240031e+00,-1.312973526561855842e+00,-1.365486916983292165e+00
-1.606583663947396490e+00,-2.139037316418958667e+00,1.009386582167638879e+00,3.738382491920980488e+00,1.590890506467532717e+00,-3.202535231383747405e+00,2.892344233394084085e-01,1.597772507448757651e+00,1.593553612792752983e+00
6.593899585823125298e-01,-2.059169888377009983e+00,-5.701603747757675311e-01,4.851760281335718794e+00,2.686638230546488870e+00,-5.650552787718351233e+00,-5.728105121412649936e-01,1.084859325506321692e+00,4.229025553278651373e+00
4.354050531536937663e-01,7.412555300362131394e-01,-1.853992107910118481e+00,-4.154317780923852954e-01,1.006470428708370779e+00,3.232148620553362495e+00,-1.074654847922138945e+00,-2.501891919636456407e-01,2.125833228546323728e+00
-1.618447043495986559e+00,-1.497682370906057436e-01,-2.247173781287447880e-01,6.170944796252285647e-01,-7.741001070255412175e-01,-1.380337797836139746e-01,-7.048818579228472991e-01,-8.598038927036807944e-02,-1.108284137679811376e-01
-5.437442937036630619e-01,4.222838109265289575e+00,-1.470587521353847738e-01,-4.482404884896208586e+00,-3.053814067924781384e+00,3.787493413128870223e+00,2.375075800471102561e+00,-1.797754874944213599e+00,-4.018837247182827532e+00
3.097138125399193642e-01,-1.199217196266584573e-01,1.197968232764917929e+00,5.420039460987258195e+00,7.526661841233885930e-01,-6.631191789563649408e+00,-6.657841400013742028e-01,1.050229704924788288e-01,3.178727039005592392e+00
2.097017963025018972e+00,5.103646768687052360e-01,2.629060124904431195e+00,2.621725604996421044e-01,-4.689004660369231470e-01,-2.531229612800804496e+00,-4.672197797965800259e-01,-6.804666479052435824e-01,4.177261856288158048e-01
-2.292693566061440702e+00,-8.741129825774762718e-01,-5.993415890309068406e-01,-3.735274587981912919e+00,-2.018309685557866384e+00,3.655138483309433362e+00,-2.210015441242667578e+00,-1.383122926907693617e-01,-3.611481036664737410e+00
-1.024357096854042304e+00,3.497907109802891767e+00,-5.180087579961928368e-01,3.045537936987994243e+00,-1.514983639196475274e+00,-4.550731905135951827e+00,3.521934485838934314e+00,-1.146468539604165837e+00,2.545345143369261987e-01
-5.755538738167961244e-01,-4.502140426634017034e-01,7.791370663576220323e-01,-5.002442934714530054e+00,-2.355076560301880839e+00,5.819658070012105000e+00,-1.303030797412416675e+00,2.310610174821130930e-02,-2.980777497295604928e+00
-2.728674126962756241e-01,-2.395117045301560221e-01,3.946513293740459560e-01,2.461623769607017564e+00,2.778007113449961762e-01,-2.909154070254286850e+00,-1.031786505414065802e+00,4.082493607128808571e-02,1.906062248962484329e+00
-7.372123127516485575e-01,-1.183344764951375083e+00,-9.763983006618029981e-01,1.897240086540764592e+00,4.332585448586554477e-01,-2.535623471304974341e+00,-2.044973598147140859e+00,2.624043451113726722e-01,8.450387972915498480e-01
3.021955411091695187e-01,-1.722798117834575704e+00,8.404278488651281687e-02,-2.462923392160500491e+00,-7.572258276064485205e-01,2.242339234438618156e+00,-7.007560836854962449e-01,3.235454874420706228e-01,-1.143666174195108853e+00
-6.622161510575654830e-01,9.320507729669897934e-01,-1.001847329042491408e+00,2.621255960606252877e+00,3.438663909205710301e-01,-4.067637889372431204e+00,6.597471963671596162e-01,-9.553406989684180006e-01,1.223151664354066970e+00
2.714954777110384701e-02,1.275952619687531930e+00,-7.562433228999529966e-01,-1.203193615590649745e-01,1.565676532824307188e-01,1.036669367115579110e+00,-4.259292070881515180e-02,-8.337305140716910756e-01,7.615065625462078547e-01
4.085471418769395791e-01,3.439332215633125744e-01,2.353785743206266101e+00,2.043411340461475323e+00,1.349427514047351062e-01,-2.430463310849228620e+00,-1.495605913133420950e+00,-2.575350716306247789e-01,1.447331979710495542e+00
-9.832881577572005760e-01,-3.248259945277058414e+00,1.179046909338737015e+00,-2.993277857275878695e+00,6.873877402488797195e-01,3.149082477016071469e+00,-4.849660191049114388e+00,6.451897563361247423e-01,-2.511460730505821637e+00
1.629893628118131710e-01,-8.216570313308085849e-01,4.109025509713956636e-02,-1.195908020125380222e+00,-3.098567097233519974e-01,6.111026655843703193e-01,1.432835063014716859e-01,1.758793638182412356e-01,-1.198532985221941294e+00
-2.508279397961359902e-01,-1.248504328356990767e-01,-7.858600270122369225e-02,-2.134550038551463746e-01,2.031237658279569924e-01,5.528788296870196239e-01,-7.991216919367419846e-01,2.712989987724019336e-01,-8.307680666590545604e-01
-5.285027185228857727e-01,2.079039658517476852e+00,4.725672785140688226e-01,1.636241732369396296e+00,-6.578144595454529231e-01,-2.303600517997279606e+00,1.223902242818661001e+00,-7.110465227991192849e-01,-3.653316234002546015e-01
-1.017934092847225802e+00,-1.039742395563959976e+00,7.174072949368399676e-01,4.701548554522458900e+00,2.269567884869780006e+00,-4.620225627968379989e+00,-6.846416179853599404e-01,1.830694702070768454e+00,3.639456437131459943e+00
6.153103005538670400e-01,2.411227350822199855e-01,-6.203215930983808635e-01,-6.488282978711555904e-01,-1.252694440882411442e+00,1.832036728448226848e+00,3.122984874972888347e-01,2.556404186261573841e-01,-5.749361706703443042e-01
-5.101456004766896646e-01,2.808257409250807246e-01,1.103934486043045338e+00,-1.427475403954767241e+00,2.085466136333183340e-01,2.573129820626426145e+00,5.486730575411932209e-01,3.375128005654666752e-01,-1.408122280366146617e+00
3.425747346792697989e-01,-1.105577282559027319e+00,-3.870155183149996403e-01,-1.162075566865193643e+00,-1.445554773929698666e-01,1.308884782389857504e-01,-4.807001831127394320e-01,-1.080099109931809270e-01,1.255860239943112466e+00
-8.186788402381306451e-01,-9.627677926255240326e-01,2.205483661433977338e-01,4.559129516730100917e+00,2.001257918099210720e+00,-3.393419869421438584e+00,1.936314434297422560e-01,1.822346130713662360e+00,2.631784794583958753e+00
7.506573856378377929e-01,1.440086709379043040e+00,-1.339643949834965708e+00,-4.097638735012536060e+00,-1.879307608074474834e+00,4.051341580875633674e+00,3.749859391413860710e+00,-4.614964164524222867e-01,-2.321013011902438361e+00
5.030413870028872525e-01,-1.732362358300417515e+00,-5.108143532115447805e-01,3.569829159320946133e+00,3.777216447571888125e+00,-1.599870527439406054e+00,-5.120235731572718718e-01,1.190840281588744221e+00,4.698724511013445237e+00
-1.836147477249481685e+00,1.663999258624360822e+00,2.980827032723590286e-01,-3.524242270812132372e+00,-4.522393600923583890e+00,2.543964222489218052e+00,-2.593919814134615365e-01,-6.698626245934915513e-01,-4.980510655182512458e+00
-1.145442122825668596e+00,6.064427439988014923e-01,1.995100761624915287e-01,2.231456355887308174e+00,-4.678667727909092133e-01,-3.394118781648700178e+00,7.331458447412451118e-01,-3.639528085205190888e-01,6.628099685049406720e-01
4.982070124183740067e-01,-1.498347231064617535e+00,5.446031336614451934e-01,3.817337746308010260e+00,1.756445420921130873e+00,-5.381884590430981774e+00,6.001339274777280908e-01,1.424576319296593896e+00,2.670411623565054349e+00
1.888703780670808241e+00,5.742009220360992927e-01,7.461317339783760660e-01,-1.916010943944247646e+00,-1.008853147819697149e+00,2.063320388981485731e+00,5.249960648195411972e-02,-6.581433205385135432e-01,-3.733464997426436671e-01
5.129847985258396692e-01,-9.667058855914903437e-02,-1.159479321551705189e+00,-1.651522087370478786e+00,-6.238505040182656947e-01,1.489523850211134537e+00,-6.507693925893972553e-01,-8.826026295710480418e-02,-1.855015147890121119e-01
-8.835366878820577474e-01,-9.119572816729630826e-01,-5.114053368039302994e-01,4.076632285167168135e+00,1.935634442045639503e+00,-5.049234774936686598e+00,2.779672125985660491e-02,9.079803839094331419e-01,3.672697497342121586e+00
-1.688775962147311960e+00,9.120605330454945037e-01,1.870489620384134244e-01,5.157605430928692059e+00,5.143904466508352202e-01,-5.909826170252704181e+00,4.138466528441247516e-01,-9.624721711566025517e-01,1.847633511263125250e+00
6.330123790291217745e-01,-1.064991947468998945e-02,-8.922417876663021330e-01,-2.516047990515187571e+00,-3.768281786067422812e-01,2.342053928864732182e+00,1.931378471806046271e+00,5.197361625853139100e-02,-1.102764477681445809e+00
8.208248345025999093e-01,-1.853281891296421069e+00,2.047378247345789326e+00,6.228811107775431566e-01,1.612221683807143702e+00,-2.126747761170139639e-01,-1.674134992091404150e+00,1.098952341827110990e+00,6.262341032393647922e-02
-1.779865388632905665e+00,2.685260859009517276e-01,3.433525462103946269e-01,1.782823459377957942e+00,1.599763002403987722e+00,-3.156442465314288182e+00,-1.975706006367338174e+00,-3.423997588356199051e-01,1.875138844432665097e+00
-7.762387241355981349e-01,-1.339926891934461572e+00,-1.316552242476696222e+00,-6.946107167273113392e-02,7.235684856905777451e-02,6.108289252374719813e-02,-1.053710740133698032e+00,1.314813167672570282e+00,4.756924586590788318e-01
-1.256441368486062693e+00,9.400362956185124297e-01,8.443967643628883524e-01,-2.054286442252656109e+00,-9.908002774503572585e-01,3.434644533489423779e+00,2.185140450514500010e-01,-1.643151870532613967e-01,-1.878572264124651836e+00
-8.159904278642375886e-01,1.989433997569391155e-01,-1.222625469866077674e-01,-1.720689482339956555e+00,8.124880498475868240e-01,3.846738444117878686e+00,4.214703882718788264e-01,-2.330209170911693994e-01,1.188995927048769330e-01
6.781054723905857173e-01,-2.962521105205522254e-01,-2.911175408161402522e+00,-3.326286186279638901e+00,-1.769499204344364696e-01,5.718635140202658285e+00,2.119085515720894097e+00,8.350792260535981892e-01,-6.536384782549961581e-02
-3.156183195401667807e-01,3.023896705034905708e+00,-1.084845313178581128e+00,-2.405830015024829738e+00,-5.442307687112710735e-01,3.945494334066479869e+00,3.369890818136984656e-01,-1.216698712416028672e+00,-1.754836025787141818e+00
1.635211314887788703e+00,5.875236547584150593e-02,7.970515121714114581e-01,-2.890288828628373441e+00,-4.629046167830752623e-02,4.019094507313155873e+00,1.731494836517315949e+00,2.476480598885893725e-01,-1.203884698503174588e+00
4.806431856336133845e-02,-7.020044622061258899e-01,-9.633840648284390795e-01,-2.177180572921728618e-01,-6.730052165560176380e-01,6.627661526652472990e-02,6.147158840425005488e-01,7.465856837447935046e-01,-2.583716244402433637e-01
1.054158087271522160e+00,-3.805609571891375165e-01,-1.640600688712961608e+00,-3.493047185565351320e+00,1.411870574196455230e+00,7.779894202162276784e+00,-1.383711380516480793e-01,1.011464641522775043e+00,5.329233524864105398e-01
-1.247152818050281553e+00,3.507568012389459255e+00,3.548996537928929274e-02,5.215025583028237710e-01,-3.794452242473047576e-01,1.513421315002808409e+00,3.544400977978960920e+00,-1.335337729321044664e+00,-7.409373371968497324e-01
1.768780339065586071e+00,3.919556327053051348e+00,-1.440384292058264792e+00,-4.323227501672877171e-01,-1.379006932618861203e+00,-1.934295646630933563e-01,4.738484698055567712e+00,-2.478599736012809363e+00,-8.691547738867788642e-01
1.669611771607223683e-01,-1.328284780142941157e+00,-1.265817786790967014e+00,8.308926307968977909e-03,3.046583119833403686e-01,-8.719807340209160262e-01,-2.460022747777351526e+00,8.838733934619370514e-01,2.403498307665034694e+00
